Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,274.126917873826,0,2701.15745763255,276.383823608778,0,2724.17271684071,278.64075889589,0,2747.18794345351,280.897642212746,0,2770.20317064698,283.154556081987,0,2793.21842754866
20,274.879257219523,0,2701.15745763255,277.13617239371,0,2724.17271684071,279.393133303115,0,2747.18794345351,281.65012519325,0,2770.20317064698,283.907126350615,0,2793.21842754866
30,274.946036013252,0,2701.15745763255,277.202953753817,0,2724.17271684071,279.459919645714,0,2747.18794345351,281.71693072615,0,2770.20317064698,283.973947311457,0,2793.21842754866
40,274.922843183887,0,2701.15745763255,277.179761845952,0,2724.17271684071,279.436728727911,0,2747.18794345351,281.693742537814,0,2770.20317064698,283.95076131776,0,2793.21842754866
50,274.874171158441,0,2701.15745763255,277.131090773845,0,2724.17271684071,279.38805832953,0,2747.18794345351,281.645073137997,0,2770.20317064698,283.90209272082,0,2793.21842754866
60,274.824930100193,0,2701.15745763255,277.081850641953,0,2724.17271684071,279.338818732755,0,2747.18794345351,281.595833888449,0,2770.20317064698,283.852853750764,0,2793.21842754866
70,274.793820033953,0,2701.15745763255,277.050741274071,0,2724.17271684071,279.307709681862,0,2747.18794345351,281.564724648231,0,2770.20317064698,283.821744359046,0,2793.21842754866
80,274.770473543147,0,2701.15745763255,277.027395408683,0,2724.17271684071,279.284364145649,0,2747.18794345351,281.541379178166,0,2770.20317064698,283.798398942801,0,2793.21842754866
90,274.743229749196,0,2701.15745763255,277.000152303835,0,2724.17271684071,279.257121461558,0,2747.18794345351,281.514136869974,0,2770.20317064698,283.771156937111,0,2793.21842754866
100,274.717113530124,0,2701.15745763255,276.974036764375,0,2724.17271684071,279.231006313669,0,2747.18794345351,281.488021970748,0,2770.20317064698,283.745042238127,0,2793.21842754866
110,268.719316065298,0,2701.15745763255,270.976329464666,0,2724.17271684071,273.233377413452,0,2747.18794345351,275.490564349808,0,2770.20317064698,277.747722096243,0,2793.21842754866
120,266.510801377244,0,2701.15745763255,268.767822076525,0,2724.17271684071,271.02485388062,0,2747.18794345351,273.281937618521,0,2770.20317064698,275.539012356204,0,2793.21842754866
130,265.81491471622,0,2701.15745763255,268.071936343526,0,2724.17271684071,270.328960674699,0,2747.18794345351,272.586003079101,0,2770.20317064698,274.843044574351,0,2793.21842754866
140,265.589892995603,0,2701.15745763255,267.84691510392,0,2724.17271684071,270.103937222761,0,2747.18794345351,272.360966847273,0,2770.20317064698,274.617998064272,0,2793.21842754866
150,265.512813471504,0,2701.15745763255,267.769835976101,0,2724.17271684071,270.026857545324,0,2747.18794345351,272.283883265831,0,2770.20317064698,274.540911343057,0,2793.21842754866
160,265.489388963969,0,2701.15745763255,267.746411791084,0,2724.17271684071,270.003433278935,0,2747.18794345351,272.26045772526,0,2770.20317064698,274.517484778214,0,2793.21842754866
170,265.480864667565,0,2701.15745763255,267.737887788692,0,2724.17271684071,269.994909383934,0,2747.18794345351,272.251933613664,0,2770.20317064698,274.508960492895,0,2793.21842754866
180,265.481338945853,0,2701.15745763255,267.738362424195,0,2724.17271684071,269.995384197025,0,2747.18794345351,272.252408408447,0,2770.20317064698,274.509435273441,0,2793.21842754866
190,265.485651244171,0,2701.15745763255,267.742675064223,0,2724.17271684071,269.999697036017,0,2747.18794345351,272.256721380979,0,2770.20317064698,274.513748353882,0,2793.21842754866
200,265.490559538586,0,2701.15745763255,267.747583657367,0,2724.17271684071,270.004605819964,0,2747.18794345351,272.261630369155,0,2770.20317064698,274.518657506907,0,2793.21842754866
210,265.49528883156,0,2701.15745763255,267.752313439427,0,2724.17271684071,270.009335896664,0,2747.18794345351,272.266360689483,0,2770.20317064698,274.523388023211,0,2793.21842754866
220,265.499380987945,0,2701.15745763255,267.756406098421,0,2724.17271684071,270.01342885992,0,2747.18794345351,272.270453910632,0,2770.20317064698,274.527481451697,0,2793.21842754866
230,265.504315811015,0,2701.15745763255,267.761341445083,0,2724.17271684071,270.018364514414,0,2747.18794345351,272.275389784735,0,2770.20317064698,274.532417502976,0,2793.21842754866
240,265.505667380218,0,2701.15745763255,267.762693646585,0,2724.17271684071,270.019717098271,0,2747.18794345351,272.276742688979,0,2770.20317064698,274.533770665617,0,2793.21842754866
250,265.504101159384,0,2701.15745763255,267.761128175923,0,2724.17271684071,270.018152064248,0,2747.18794345351,272.275177947794,0,2770.20317064698,274.532206159805,0,2793.21842754866
260,265.503500017381,0,2701.15745763255,267.760527956909,0,2724.17271684071,270.017552356028,0,2747.18794345351,272.274578458746,0,2770.20317064698,274.531606846922,0,2793.21842754866
270,265.500111885666,0,2701.15745763255,267.757140679794,0,2724.17271684071,270.014165577442,0,2747.18794345351,272.271191997245,0,2770.20317064698,274.528220645922,0,2793.21842754866
280,265.493037131169,0,2701.15745763255,267.750066756942,0,2724.17271684071,270.00709214603,0,2747.18794345351,272.264118889948,0,2770.20317064698,274.521147810077,0,2793.21842754866
290,265.482836616107,0,2701.15745763255,267.739867232975,0,2724.17271684071,269.996893189371,0,2747.18794345351,272.253920228859,0,2770.20317064698,274.510949398294,0,2793.21842754866
300,265.471015986954,0,2701.15745763255,267.728047604081,0,2724.17271684071,269.985074114222,0,2747.18794345351,272.242101367297,0,2770.20317064698,274.499130710801,0,2793.21842754866
310,265.45838450047,0,2701.15745763255,267.715417217745,0,2724.17271684071,269.972444329875,0,2747.18794345351,272.229471764973,0,2770.20317064698,274.486501248153,0,2793.21842754866
320,265.443625758063,0,2701.15745763255,267.700659616182,0,2724.17271684071,269.957687400825,0,2747.18794345351,272.214715155157,0,2770.20317064698,274.471744909829,0,2793.21842754866
330,265.427140824598,0,2701.15745763255,267.684175814253,0,2724.17271684071,269.941204312723,0,2747.18794345351,272.198232493431,0,2770.20317064698,274.455262635155,0,2793.21842754866
340,265.408412503161,0,2701.15745763255,267.665448698222,0,2724.17271684071,269.922477967556,0,2747.18794345351,272.179506623807,0,2770.20317064698,274.436537204743,0,2793.21842754866
350,265.388194334526,0,2701.15745763255,267.645231755123,0,2724.17271684071,269.902261800495,0,2747.18794345351,272.159290900324,0,2770.20317064698,274.416321897452,0,2793.21842754866
360,265.367672338043,0,2701.15745763255,267.624710842578,0,2724.17271684071,269.88174159219,0,2747.18794345351,272.1387711111,0,2770.20317064698,274.395802512424,0,2793.21842754866
370,265.346596504113,0,2701.15745763255,267.603635945969,0,2724.17271684071,269.860667225348,0,2747.18794345351,272.117696861856,0,2770.20317064698,274.374728355094,0,2793.21842754866
380,265.323967301582,0,2701.15745763255,267.581007746873,0,2724.17271684071,269.838039557498,0,2747.18794345351,272.095069190338,0,2770.20317064698,274.352100629032,0,2793.21842754866
390,265.300384386484,0,2701.15745763255,267.557426094788,0,2724.17271684071,269.814458713116,0,2747.18794345351,272.071488692278,0,2770.20317064698,274.32852040049,0,2793.21842754866
400,265.277569702002,0,2701.15745763255,267.534612970047,0,2724.17271684071,269.791646708053,0,2747.18794345351,272.048677404589,0,2770.20317064698,274.305709716812,0,2793.21842754866
410,265.254431767108,0,2701.15745763255,267.511476796831,0,2724.17271684071,269.768511922512,0,2747.18794345351,272.025543758016,0,2770.20317064698,274.282577060312,0,2793.21842754866
420,265.229235882336,0,2701.15745763255,267.486282803853,0,2724.17271684071,269.74331954002,0,2747.18794345351,272.000352931811,0,2770.20317064698,274.257387619041,0,2793.21842754866
430,265.203911644306,0,2701.15745763255,267.460960414732,0,2724.17271684071,269.717998778274,0,2747.18794345351,271.975033797456,0,2770.20317064698,274.232069950554,0,2793.21842754866
