Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,299.426006435743,0,3048.27044421984,301.645512193719,0,3071.18784165837,303.892928332819,0,3094.10522731127,306.140310901922,0,3117.02258894133,308.387708339675,0,3139.93999839204
2,300.008770190247,0,3048.27044421984,302.188596026901,0,3071.18784165837,304.436009911902,0,3094.10522731127,306.683384405354,0,3117.02258894133,308.930775566761,0,3139.93999839204
3,300.479528490731,0,3048.27044421984,302.624409224847,0,3071.18784165837,304.871825454676,0,3094.10522731127,307.1192087913,0,3117.02258894133,309.366606563136,0,3139.93999839204
4,300.814451412012,0,3048.27044421984,302.933520510146,0,3071.18784165837,305.180939638755,0,3094.10522731127,307.428333800921,0,3117.02258894133,309.67573972303,0,3139.93999839204
5,301.039094371812,0,3048.27044421984,303.140529254363,0,3071.18784165837,305.387950745412,0,3094.10522731127,307.635353709349,0,3117.02258894133,309.882766269526,0,3139.93999839204
6,301.19057455696,0,3048.27044421984,303.280114670866,0,3071.18784165837,305.527537719787,0,3094.10522731127,307.774946487696,0,3117.02258894133,310.02236342454,0,3139.93999839204
7,301.294159906737,0,3048.27044421984,303.375603967626,0,3071.18784165837,305.623028032735,0,3094.10522731127,307.870440588661,0,3117.02258894133,310.117860380846,0,3139.93999839204
8,301.366553068348,0,3048.27044421984,303.442369744107,0,3071.18784165837,305.689794468134,0,3094.10522731127,307.937209482035,0,3117.02258894133,310.184631125829,0,3139.93999839204
9,301.416790258912,0,3048.27044421984,303.488691341085,0,3071.18784165837,305.736116534828,0,3094.10522731127,307.983533300294,0,3117.02258894133,310.230956263872,0,3139.93999839204
10,301.451497557878,0,3048.27044421984,303.520682508908,0,3071.18784165837,305.768108032128,0,3094.10522731127,308.015526025537,0,3117.02258894133,310.262949914537,0,3139.93999839204
11,301.476329571165,0,3048.27044421984,303.543580493031,0,3071.18784165837,305.791006223526,0,3094.10522731127,308.038424989892,0,3117.02258894133,310.285849460821,0,3139.93999839204
12,301.494376465406,0,3048.27044421984,303.560226875606,0,3071.18784165837,305.807652747988,0,3094.10522731127,308.055072043779,0,3117.02258894133,310.302496913059,0,3139.93999839204
13,301.507035305442,0,3048.27044421984,303.571887057685,0,3071.18784165837,305.819313044216,0,3094.10522731127,308.066732764919,0,3117.02258894133,310.314157954371,0,3139.93999839204
14,301.516045730053,0,3048.27044421984,303.580171863558,0,3071.18784165837,305.827597926921,0,3094.10522731127,308.075017932649,0,3117.02258894133,310.322443336901,0,3139.93999839204
