Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,305.501195175163,0,3100.64667102523,307.31073247261,0,3118.21645192998,309.033252178236,0,3135.78625743573,310.756018584384,0,3153.35606428666,312.479169654557,0,3170.92588067587
2,307.031018484602,0,3100.64667102523,308.914782776006,0,3118.21645192998,310.636903949844,0,3135.78625743573,312.359573048282,0,3153.35606428666,314.082947567633,0,3170.92588067587
3,308.203405635234,0,3100.64667102523,310.136909570509,0,3118.21645192998,311.858770916921,0,3135.78625743573,313.581414483293,0,3153.35606428666,315.30497567219,0,3170.92588067587
4,309.018072374413,0,3100.64667102523,310.984027963245,0,3118.21645192998,312.705721669036,0,3135.78625743573,314.428359829777,0,3153.35606428666,316.152053404812,0,3170.92588067587
5,309.557968978199,0,3100.64667102523,311.544721270829,0,3118.21645192998,313.266308228754,0,3135.78625743573,314.98894705303,0,3153.35606428666,316.712729359939,0,3170.92588067587
6,309.922267590564,0,3100.64667102523,311.923080958861,0,3118.21645192998,313.64459558181,0,3135.78625743573,315.367233800117,0,3153.35606428666,317.091075086425,0,3170.92588067587
7,310.172213397342,0,3100.64667102523,312.182771032512,0,3118.21645192998,313.904235420572,0,3135.78625743573,315.626872526568,0,3153.35606428666,317.350754024975,0,3170.92588067587
8,310.347566987361,0,3100.64667102523,312.365012125481,0,3118.21645192998,314.086440942743,0,3135.78625743573,315.809076676514,0,3153.35606428666,317.53298601553,0,3170.92588067587
9,310.468997401604,0,3100.64667102523,312.491159354276,0,3118.21645192998,314.212563888665,0,3135.78625743573,315.935198957272,0,3153.35606428666,317.659127595524,0,3170.92588067587
10,310.552676090917,0,3100.64667102523,312.578048925687,0,3118.21645192998,314.299436958709,0,3135.78625743573,316.022071664382,0,3153.35606428666,317.746013512541,0,3170.92588067587
11,310.612799201152,0,3100.64667102523,312.640491936461,0,3118.21645192998,314.361868001613,0,3135.78625743573,316.084502081569,0,3153.35606428666,317.808453116796,0,3170.92588067587
12,310.65660312729,0,3100.64667102523,312.685988141433,0,3118.21645192998,314.40735548105,0,3135.78625743573,316.129989023847,0,3153.35606428666,317.853946669442,0,3170.92588067587
13,310.686977827346,0,3100.64667102523,312.717474671037,0,3118.21645192998,314.43883634617,0,3135.78625743573,316.161469790026,0,3153.35606428666,317.88543199612,0,3170.92588067587
14,310.708340716689,0,3100.64667102523,312.739556782587,0,3118.21645192998,314.460914828877,0,3135.78625743573,316.183548223061,0,3153.35606428666,317.907513362882,0,3170.92588067587
15,310.725705080641,0,3100.64667102523,312.757505364694,0,3118.21645192998,314.478860430837,0,3135.78625743573,316.201493456549,0,3153.35606428666,317.925460649422,0,3170.92588067587
16,310.740286612074,0,3100.64667102523,312.772591910046,0,3118.21645192998,314.493944394496,0,3135.78625743573,316.216577040678,0,3153.35606428666,317.94054594734,0,3170.92588067587
17,310.751586752502,0,3100.64667102523,312.784271899375,0,3118.21645192998,314.505622467384,0,3135.78625743573,316.228254942907,0,3153.35606428666,317.952225242045,0,3170.92588067587
18,310.759650863818,0,3100.64667102523,312.792569305684,0,3118.21645192998,314.513918734522,0,3135.78625743573,316.236551214927,0,3153.35606428666,317.96052245558,0,3170.92588067587
19,381.056678799557,0.308510953372064,3100.64667102523,321.817152721763,1.20862682209844e-11,3118.21645192998,323.537595049296,0,3135.78625743573,325.253696303486,0,3153.35606428666,326.968512593399,0,3170.92588067587
20,357.391298941928,0.406986226886683,3100.64667102523,323.920878790287,3.62065788082244e-11,3118.21645192998,325.65113460979,0,3135.78625743573,327.374416294136,0,3153.35606428666,329.095349142976,0,3170.92588067587
21,348.062798907628,0.457112849176541,3100.64667102523,324.356471225227,0.00453619707680785,3118.21645192998,326.084032750959,0,3135.78625743573,327.807243116322,0,3153.35606428666,329.528988868791,0,3170.92588067587
22,343.554384069073,0.489041124825293,3100.64667102523,324.515327612599,0.0145820544167617,3118.21645192998,326.235080414936,0,3135.78625743573,327.954737878206,0,3153.35606428666,329.674238128978,0,3170.92588067587
23,340.849234564098,0.511861129739699,3100.64667102523,324.520168768964,0.0265991761764745,3118.21645192998,326.234781437377,0,3135.78625743573,327.952273457168,0,3153.35606428666,329.670502980561,0,3170.92588067587
24,339.016700971633,0.52932445042062,3100.64667102523,324.466473528959,0.0385024012740775,3118.21645192998,326.178356483637,0,3135.78625743573,327.894894510486,0,3153.35606428666,329.612717593545,0,3170.92588067587
25,337.70972581623,0.543303010785555,3100.64667102523,324.412971990692,0.0495878023746896,3118.21645192998,326.12347114451,0,3135.78625743573,327.839676504672,0,3153.35606428666,329.557484395724,0,3170.92588067587
35,332.702374818538,0.596940166496718,3100.64667102523,323.126284125808,0.0788899532999593,3118.21645192998,324.839882133121,0,3135.78625743573,326.557969633425,0,3153.35606428666,328.27809245391,0,3170.92588067587
45,330.214881098362,0.625662747071539,3100.64667102523,322.20893107529,0.0790163389333336,3118.21645192998,323.922867369197,0,3135.78625743573,325.641006516386,0,3153.35606428666,327.361669411099,0,3170.92588067587
55,328.635526295221,0.643733618808765,3100.64667102523,321.506755183171,0.0791132160941646,3118.21645192998,323.218196179081,0,3135.78625743573,324.935388680785,0,3153.35606428666,326.655570852081,0,3170.92588067587
65,327.614754468123,0.656232026491426,3100.64667102523,321.029646209599,0.0791791093119819,3118.21645192998,322.739702959541,0,3135.78625743573,324.456405375571,0,3153.35606428666,326.17633020378,0,3170.92588067587
75,326.927037524925,0.665431008167029,3100.64667102523,320.707243282474,0.0792236673470013,3118.21645192998,322.416681513229,0,3135.78625743573,324.133200548583,0,3153.35606428666,325.852999850952,0,3170.92588067587
85,326.436143816708,0.672506013937015,3100.64667102523,320.474046456613,0.0792559122651228,3118.21645192998,322.183563815262,0,3135.78625743573,323.900205888318,0,3153.35606428666,325.620041289357,0,3170.92588067587
95,325.96277079444,0.678127849085714,3100.64667102523,320.170242301412,0.0792979399214685,3118.21645192998,321.880264635508,0,3135.78625743573,323.597020526715,0,3153.35606428666,325.316742727073,0,3170.92588067587
105,325.523947507041,0.682710309026868,3100.64667102523,319.845037493649,0.0793429527962315,3118.21645192998,321.555352055019,0,3135.78625743573,323.272111546382,0,3153.35606428666,324.991724488502,0,3170.92588067587
115,325.092696105511,0.686522759184072,3100.64667102523,319.459383859727,0.0793963657241051,3118.21645192998,321.17055759279,0,3135.78625743573,322.887776048703,0,3153.35606428666,324.607788237507,0,3170.92588067587
125,324.646926050899,0.689747774298422,3100.64667102523,319.049403883811,0.0794531872857632,3118.21645192998,320.761586762918,0,3135.78625743573,322.479355628223,0,3153.35606428666,324.199874574312,0,3170.92588067587
135,324.204114063929,0.692513904542533,3100.64667102523,318.644712094008,0.0795093158378846,3118.21645192998,320.357902215985,0,3135.78625743573,322.076188648806,0,3153.35606428666,323.797103311796,0,3170.92588067587
145,308.693493857153,0.692235469658067,3100.64667102523,311.302027097564,0.0805346200746272,3118.21645192998,313.019678499773,0,3135.78625743573,314.741328144885,0,3153.35606428666,316.465009275806,0,3170.92588067587
155,307.750039494669,0.689783872445783,3100.64667102523,310.479183369364,0.0806503400408407,3118.21645192998,312.19872823477,0,3135.78625743573,313.920709196274,0,3153.35606428666,315.643905007469,0,3170.92588067587
