Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,394.88990080011,0.331582109507564,3048.27044421984,309.373453411705,3.12889902601422e-11,3071.18784165837,311.626831463002,0,3094.10522731127,313.871685895949,0,3117.02258894133,316.11507540974,0,3139.93999839204
2,360.421530686916,0.431651676250699,3048.27044421984,311.256548154311,0.0146970827397359,3071.18784165837,313.509556906061,0,3094.10522731127,315.763933799007,0,3117.02258894133,318.014485468849,0,3139.93999839204
3,347.89511529933,0.482019341365961,3048.27044421984,312.014520956526,0.0550452727449059,3071.18784165837,314.234730636472,0,3094.10522731127,316.476878007234,0,3117.02258894133,318.719104956857,0,3139.93999839204
4,342.028914205109,0.513826313053936,3048.27044421984,312.48237701607,0.109939626070389,3071.18784165837,314.665130631752,0.000250234908700683,3094.10522731127,316.892837855687,0,3117.02258894133,319.124915435069,0,3139.93999839204
5,338.565939672081,0.536372690233543,3048.27044421984,312.837970248879,0.171008936202246,3071.18784165837,314.980792053814,0.00336261603917708,3094.10522731127,317.193718796078,0,3117.02258894133,319.41550584926,0,3139.93999839204
6,336.247001928088,0.553491921910544,3048.27044421984,313.119042894684,0.231769039743545,3071.18784165837,315.219798016258,0.00966777986918003,3094.10522731127,317.420679556344,0,3117.02258894133,319.634486886919,0,3139.93999839204
7,334.531903659206,0.56709563845424,3048.27044421984,313.237165784958,0.283763638458437,3071.18784165837,315.311419433676,0.018502955199391,3094.10522731127,317.507902154023,0,3117.02258894133,319.719497681281,0,3139.93999839204
8,333.179865062433,0.578260694004156,3048.27044421984,313.222720578942,0.324518135740722,3071.18784165837,315.287175450168,0.0292291952436753,3094.10522731127,317.483486236748,0,3117.02258894133,319.696043257776,0,3139.93999839204
9,332.114120963092,0.587647530690586,3048.27044421984,313.181386812088,0.35518721446757,3071.18784165837,315.247121359687,0.041336532369434,3094.10522731127,317.444169823698,0,3117.02258894133,319.658402992208,0,3139.93999839204
10,331.261974001856,0.595687904418116,3048.27044421984,313.153133837452,0.377766960349155,3071.18784165837,315.226136794039,0.0543593788788813,3094.10522731127,317.423411767975,0,3117.02258894133,319.639023255337,0,3139.93999839204
11,330.531515155807,0.602678334103966,3048.27044421984,313.103315652194,0.394187208053478,3071.18784165837,315.18574824713,0.067926488587661,3094.10522731127,317.38231960633,0,3117.02258894133,319.598765987906,0,3139.93999839204
12,329.889519900586,0.608830514205296,3048.27044421984,313.032537317107,0.406017730403052,3071.18784165837,315.124736280143,0.0817917103746138,3094.10522731127,317.319749932985,0,3117.02258894133,319.536593408846,0,3139.93999839204
13,329.324134249277,0.6143002584978,3048.27044421984,312.945333107709,0.41431656393389,3071.18784165837,315.047681953598,0.095900089853805,3094.10522731127,317.24040933364,0,3117.02258894133,319.4573601814,0,3139.93999839204
14,328.819297750746,0.619205198930355,3048.27044421984,312.862485869771,0.419818870412699,3071.18784165837,314.97507141958,0.110030638994968,3094.10522731127,317.164904102743,0,3117.02258894133,319.381717858168,0,3139.93999839204
15,328.339888378602,0.623636089765444,3048.27044421984,312.760579569718,0.423105300498881,3071.18784165837,314.88278048786,0.123966621781165,3094.10522731127,317.069260664523,0,3117.02258894133,319.285787462563,0,3139.93999839204
16,327.898674807327,0.627664561973345,3048.27044421984,312.6561274268,0.424772435251095,3071.18784165837,314.786797868013,0.137594388154401,3094.10522731127,316.969535415882,0,3117.02258894133,319.185674619544,0,3139.93999839204
17,327.493752495662,0.631347720585018,3048.27044421984,312.550088550615,0.425304957577014,3071.18784165837,314.687927152065,0.150881558267713,3094.10522731127,316.866493916469,0,3117.02258894133,319.082142071903,0,3139.93999839204
18,327.108646837868,0.634731762977165,3048.27044421984,312.43214200647,0.424986186872647,3071.18784165837,314.576176565241,0.163793699052718,3094.10522731127,316.750192107554,0,3117.02258894133,318.965279566579,0,3139.93999839204
19,326.737737089703,0.637854695090892,3048.27044421984,312.302591201073,0.423955403092069,3071.18784165837,314.452154201257,0.176280381504463,3094.10522731127,316.621295843824,0,3117.02258894133,318.835783203554,0,3139.93999839204
20,326.383992693531,0.64074810459645,3048.27044421984,312.169406854307,0.422356765764441,3071.18784165837,314.32387321049,0.188283975097023,3094.10522731127,316.487924839069,0,3117.02258894133,318.701814301773,0,3139.93999839204
21,326.058405388286,0.643438494469476,3048.27044421984,312.046784348743,0.420377761931753,3071.18784165837,314.205496011905,0.199764829205304,3094.10522731127,316.364349055278,0,3117.02258894133,318.577677251649,0,3139.93999839204
22,325.764937035424,0.645948185823785,3048.27044421984,311.940192638119,0.418779022255259,3071.18784165837,314.097349051175,0.2098386742727,3094.10522731127,316.252154737781,0,3117.02258894133,318.465290339277,0,3139.93999839204
23,325.497550397132,0.648296111599323,3048.27044421984,311.844755831113,0.418196419494744,3071.18784165837,313.994090553866,0.217488553337607,3094.10522731127,316.147112098867,0,3117.02258894133,318.360620609555,0,3139.93999839204
24,325.258421939259,0.650498598414794,3048.27044421984,311.762867393368,0.418424692665748,3071.18784165837,313.904228149886,0.222765990905192,3094.10522731127,316.057005033554,0,3117.02258894133,318.271126974449,0,3139.93999839204
25,325.044327881429,0.652569701466128,3048.27044421984,311.69300356312,0.419012555773195,3071.18784165837,313.828630699597,0.22614787808084,3094.10522731127,315.982006782629,0,3117.02258894133,318.196780356598,0,3139.93999839204
35,319.06023032511,0.665994148806769,3048.27044421984,306.26405077211,0.530942269935738,3071.18784165837,308.279249751628,0.252023000081842,3094.10522731127,310.464332314798,0,3117.02258894133,312.692099731646,0,3139.93999839204
45,317.311235620287,0.675429849786501,3048.27044421984,305.06152859714,0.596662513297014,3071.18784165837,307.019086769349,0.267933897359529,3094.10522731127,309.225085775775,0,3117.02258894133,311.460227927792,0,3139.93999839204
55,316.495323915531,0.682414921535047,3048.27044421984,304.633429358584,0.63332517500066,3071.18784165837,306.562310673425,0.27949441586681,3094.10522731127,308.778240479227,0,3117.02258894133,311.01675622573,0,3139.93999839204
65,315.9471844111,0.687795689188848,3048.27044421984,304.349421875025,0.656808067761862,3071.18784165837,306.261584847294,0.290230046465852,3094.10522731127,308.483465206758,0,3117.02258894133,310.72401237542,0,3139.93999839204
75,315.523594174906,0.69207026520496,3048.27044421984,304.138909077407,0.672086906306897,3071.18784165837,306.041418787486,0.299148262597203,3094.10522731127,308.266492910621,0,3117.02258894133,310.508140001144,0,3139.93999839204
85,315.176967757561,0.695549711105976,3048.27044421984,303.968382993032,0.682354977425875,3071.18784165837,305.865848782196,0.306547601382117,3094.10522731127,308.092690486845,0,3117.02258894133,310.334974240765,0,3139.93999839204
95,314.887087243283,0.698438206661481,3048.27044421984,303.824483847495,0.68971813159485,3071.18784165837,305.714904161593,0.314449717443996,3094.10522731127,307.941917421946,0,3117.02258894133,310.184454896463,0,3139.93999839204
105,314.640755129616,0.700875327063054,3048.27044421984,303.70025973082,0.69527097212887,3071.18784165837,305.582646503842,0.323435856311838,3094.10522731127,307.809020175993,0,3117.02258894133,310.051652028395,0,3139.93999839204
115,314.427541281244,0.702959755179859,3048.27044421984,303.590351191282,0.699579395829926,3071.18784165837,305.468068735083,0.332386881123919,3094.10522731127,307.69417090041,0,3117.02258894133,309.936975835125,0,3139.93999839204
125,314.242819879558,0.704763296680151,3048.27044421984,303.494348704786,0.702985018255388,3071.18784165837,305.370695027299,0.340763939777809,3094.10522731127,307.596694778872,0,3117.02258894133,309.839689042927,0,3139.93999839204
135,314.082688212142,0.7063394380544,3048.27044421984,303.41086381432,0.705718749617648,3071.18784165837,305.288642437109,0.348270038180748,3094.10522731127,307.514764844932,0,3117.02258894133,309.757974171732,0,3139.93999839204
145,313.938496318364,0.707728802976912,3048.27044421984,303.333594984599,0.707963781285201,3071.18784165837,305.213289451422,0.355882526971325,3094.10522731127,307.439175612439,0,3117.02258894133,309.68253435408,0,3139.93999839204
