Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,259.874419809663,0.306608151476122,2416.1027392714,261.498723827554,0.303309173357282,2437.52627125632,262.938008839401,0.286402443263251,2458.94980852729,263.440868140911,0.0682728396084578,2480.37334520754,264.842522032968,0,2501.796877923
2,258.540138650176,0.439016428771531,2416.1027392714,259.972939453305,0.410485458744949,2437.52627125632,261.387956334989,0.363622420874019,2458.94980852729,262.530255782678,0.132132281613823,2480.37334520754,264.152208529917,0,2501.796877923
3,258.643177649916,0.509110288345897,2416.1027392714,260.041281399273,0.471565975671163,2437.52627125632,261.442682463383,0.405185001259148,2458.94980852729,262.722386273634,0.172348002974772,2480.37334520754,264.439537919686,0,2501.796877923
4,258.423510011031,0.552310068487295,2416.1027392714,259.809308247344,0.51280980007096,2437.52627125632,261.207125635539,0.436027596088623,2458.94980852729,262.531755893431,0.200304499093133,2480.37334520754,264.302756132756,0,2501.796877923
5,258.020022255093,0.581540158073398,2416.1027392714,259.400851097105,0.542827756667068,2437.52627125632,260.798470313428,0.46145556718624,2458.94980852729,262.142789774291,0.221084474895374,2480.37334520754,263.953737626551,0,2501.796877923
6,257.677679316948,0.602603541361671,2416.1027392714,259.055003671715,0.565736245402647,2437.52627125632,260.450919748039,0.483268829871104,2458.94980852729,261.804648949235,0.238178653667578,2480.37334520754,263.642677276586,0,2501.796877923
7,257.354252839816,0.618486366432211,2416.1027392714,258.72913838306,0.583787558865295,2437.52627125632,260.123587194911,0.502243534208929,2458.94980852729,261.482797034634,0.253317243628036,2480.37334520754,263.339630419476,0,2501.796877923
8,257.046740006618,0.63088047862624,2416.1027392714,258.420195479216,0.5983565397501,2437.52627125632,259.813934913523,0.518846235771251,2458.94980852729,261.176955730019,0.267300555604979,2480.37334520754,263.047399093852,0,2501.796877923
9,256.750059343918,0.640815779312329,2416.1027392714,258.122666427831,0.61034723644685,2437.52627125632,259.516049849479,0.533443896492574,2458.94980852729,260.881955177391,0.280608520886524,2480.37334520754,262.761827408022,0,2501.796877923
10,256.474454948282,0.648954294898805,2416.1027392714,257.846603507089,0.620378144604706,2437.52627125632,259.239832464781,0.546338799979567,2458.94980852729,260.608107683973,0.293493666883017,2480.37334520754,262.494271640148,0,2501.796877923
11,256.203621661694,0.655740752148998,2416.1027392714,257.575492104431,0.628886960869957,2437.52627125632,258.968601461489,0.557784793687463,2458.94980852729,260.338874337579,0.30610599433363,2480.37334520754,262.228739498237,0,2501.796877923
12,255.940991182237,0.661484792675654,2416.1027392714,257.312726617261,0.63619102811791,2437.52627125632,258.705771016379,0.567992111753338,2458.94980852729,260.077802204196,0.318494894747531,2480.37334520754,261.969516301017,0,2501.796877923
13,255.699811278026,0.666408451623448,2416.1027392714,257.071511110632,0.642526149528125,2437.52627125632,258.464520758309,0.577136924207835,2458.94980852729,259.838139262067,0.33068961346203,2480.37334520754,261.730103525356,0,2501.796877923
14,255.484607528537,0.670674957695113,2416.1027392714,256.856373177861,0.648070646068568,2437.52627125632,258.249415714093,0.58536563241371,2458.94980852729,259.624511145353,0.342687508408703,2480.37334520754,261.5155005268,0,2501.796877923
15,255.290342602926,0.674407004533048,2416.1027392714,256.662240773534,0.652961994983736,2437.52627125632,258.055365119069,0.592801073341184,2458.94980852729,259.431837633138,0.354481182570759,2480.37334520754,261.320793728414,0,2501.796877923
16,255.108338164909,0.677698623451872,2416.1027392714,256.480396921841,0.657307884783639,2437.52627125632,257.873621830527,0.599546737841818,2458.94980852729,259.251364609028,0.366063208678766,2480.37334520754,261.137335975938,0,2501.796877923
17,254.937449362623,0.680623128810285,2416.1027392714,256.30967823293,0.661193860861378,2437.52627125632,257.703004423378,0.60569015811487,2458.94980852729,259.081910630622,0.377430270241401,2480.37334520754,260.963988333175,0,2501.796877923
18,254.774726507813,0.68323845009651,2416.1027392714,256.147130240903,0.664688577097369,2437.52627125632,257.540558696203,0.6113053183844,2458.94980852729,258.920526084925,0.388576258846416,2480.37334520754,260.797896346236,0,2501.796877923
19,254.621156658913,0.685590992497485,2416.1027392714,255.993755493771,0.667847731915652,2437.52627125632,257.387314102278,0.616454800938084,2458.94980852729,258.768261418426,0.399484710547915,2480.37334520754,260.640314618119,0,2501.796877923
