Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,268.867542106746,0,2701.15745763255,271.12438814459,0,2724.17271684071,273.381108878327,0,2747.18794345351,275.637032132638,0,2770.20317064698,277.893174285987,0,2793.21842754866
2,272.639394551298,0,2701.15745763255,274.89621981118,0,2724.17271684071,277.152940409959,0,2747.18794345351,279.40891747376,0,2770.20317064698,281.665102862235,0,2793.21842754866
3,275.251278848039,0,2701.15745763255,277.508129524959,0,2724.17271684071,279.764924338695,0,2747.18794345351,282.021220932043,0,2770.20317064698,284.277663176386,0,2793.21842754866
4,276.933188074453,0,2701.15745763255,279.190062683939,0,2724.17271684071,281.446918873579,0,2747.18794345351,283.703472079343,0,2770.20317064698,285.9601206176,0,2793.21842754866
5,278.002655286733,0,2701.15745763255,280.259546104871,0,2724.17271684071,282.51644296128,0,2747.18794345351,284.773165273145,0,2770.20317064698,287.029949761168,0,2793.21842754866
6,278.678005307856,0,2701.15745763255,280.93490667533,0,2724.17271684071,283.191829764803,0,2747.18794345351,285.448660917177,0,2770.20317064698,287.705532905484,0,2793.21842754866
7,279.112884203538,0,2701.15745763255,281.369791767238,0,2724.17271684071,283.626730739881,0,2747.18794345351,285.883628293103,0,2770.20317064698,288.14055366437,0,2793.21842754866
8,279.393739466404,0,2701.15745763255,281.650650924325,0,2724.17271684071,283.907600033651,0,2747.18794345351,286.164540121985,0,2770.20317064698,288.421499689475,0,2793.21842754866
9,279.575526333843,0,2701.15745763255,281.832440243493,0,2724.17271684071,284.089395846443,0,2747.18794345351,286.346363295765,0,2770.20317064698,288.603344860428,0,2793.21842754866
10,279.695004915885,0,2701.15745763255,281.951920286708,0,2724.17271684071,284.208879934287,0,2747.18794345351,286.465864598655,0,2770.20317064698,288.722860004006,0,2793.21842754866
11,279.770226107619,0,2701.15745763255,282.027142555252,0,2724.17271684071,284.284105097236,0,2747.18794345351,286.541101999023,0,2770.20317064698,288.798107242908,0,2793.21842754866
12,279.808823755793,0,2701.15745763255,282.06574128321,0,2724.17271684071,284.322706317912,0,2747.18794345351,286.579713358608,0,2770.20317064698,288.836726753159,0,2793.21842754866
13,279.821420553742,0,2701.15745763255,282.078338966596,0,2724.17271684071,284.335305834665,0,2747.18794345351,286.59232009271,0,2770.20317064698,288.849339289203,0,2793.21842754866
14,279.817554940246,0,2701.15745763255,282.074474006372,0,2724.17271684071,284.331442085952,0,2747.18794345351,286.588460934189,0,2770.20317064698,288.845483820654,0,2793.21842754866
15,279.804060824458,0,2701.15745763255,282.060980348122,0,2724.17271684071,284.317949177551,0,2747.18794345351,286.574970727073,0,2770.20317064698,288.831995784996,0,2793.21842754866
16,279.782522474799,0,2701.15745763255,282.039442452987,0,2724.17271684071,284.296411946099,0,2747.18794345351,286.553435756406,0,2770.20317064698,288.810462631362,0,2793.21842754866
17,279.756249683766,0,2701.15745763255,282.013170012517,0,2724.17271684071,284.270139940787,0,2747.18794345351,286.527165095453,0,2770.20317064698,288.784193050806,0,2793.21842754866
18,279.727398373408,0,2701.15745763255,281.984318982122,0,2724.17271684071,284.241289195112,0,2747.18794345351,286.498315096527,0,2770.20317064698,288.755343651857,0,2793.21842754866
19,279.696402052288,0,2701.15745763255,281.953322945191,0,2724.17271684071,284.21029342151,0,2747.18794345351,286.467319947268,0,2770.20317064698,288.724349004039,0,2793.21842754866
20,279.665043372488,0,2701.15745763255,281.921964491391,0,2724.17271684071,284.178935106539,0,2747.18794345351,286.435961761476,0,2770.20317064698,288.692990921665,0,2793.21842754866
30,277.261933282608,0,2701.15745763255,279.518841369558,0,2724.17271684071,281.77581524586,0,2747.18794345351,284.032893237411,0,2770.20317064698,286.289963656102,0,2793.21842754866
40,276.708057395475,0,2701.15745763255,278.964959045965,0,2724.17271684071,281.221919811258,0,2747.18794345351,283.47894646504,0,2770.20317064698,285.73597561922,0,2793.21842754866
50,276.538016822202,0,2701.15745763255,278.794918732284,0,2724.17271684071,281.051877673204,0,2747.18794345351,283.308894142538,0,2770.20317064698,285.565915109514,0,2793.21842754866
60,276.473658152763,0,2701.15745763255,278.730560859699,0,2724.17271684071,280.987519725679,0,2747.18794345351,283.244533704984,0,2770.20317064698,285.501552671092,0,2793.21842754866
70,276.440575192288,0,2701.15745763255,278.697478767588,0,2724.17271684071,280.954437985272,0,2747.18794345351,283.211451507592,0,2770.20317064698,285.468470107339,0,2793.21842754866
80,276.4115190908,0,2701.15745763255,278.668423508728,0,2724.17271684071,280.925383201161,0,2747.18794345351,283.182396975415,0,2770.20317064698,285.439415778509,0,2793.21842754866
90,276.381811608151,0,2701.15745763255,278.638716859137,0,2724.17271684071,280.895677043067,0,2747.18794345351,283.152691181932,0,2770.20317064698,285.409710278753,0,2793.21842754866
