Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,265.825468204584,0,2701.15745763255,268.082445048074,0,2724.17271684071,270.339393411242,0,2747.18794345351,272.596158024065,0,2770.20317064698,274.852976285475,0,2793.21842754866
2,266.681382890724,0,2701.15745763255,268.93835298895,0,2724.17271684071,271.195301917838,0,2747.18794345351,273.452087170174,0,2770.20317064698,275.708922029884,0,2793.21842754866
3,267.288749061567,0,2701.15745763255,269.545723004746,0,2724.17271684071,271.802687027912,0,2747.18794345351,274.059540742683,0,2770.20317064698,276.316430644015,0,2793.21842754866
4,267.694671314087,0,2701.15745763255,269.951649618961,0,2724.17271684071,272.208626518947,0,2747.18794345351,274.465535801724,0,2770.20317064698,276.722470378032,0,2793.21842754866
5,267.964633639722,0,2701.15745763255,270.221615057284,0,2724.17271684071,272.478600736854,0,2747.18794345351,274.735547542617,0,2770.20317064698,276.992512286489,0,2793.21842754866
6,268.147510873934,0,2701.15745763255,270.404494230351,0,2724.17271684071,272.661485506584,0,2747.18794345351,274.91845635102,0,2770.20317064698,277.175440421783,0,2793.21842754866
7,268.271702458427,0,2701.15745763255,270.528687120583,0,2724.17271684071,272.78568216818,0,2747.18794345351,275.042669213288,0,2770.20317064698,277.299666309162,0,2793.21842754866
8,268.354914628788,0,2701.15745763255,270.611900238896,0,2724.17271684071,272.868897938437,0,2747.18794345351,275.125896297318,0,2770.20317064698,277.382902489126,0,2793.21842754866
9,268.410662231847,0,2701.15745763255,270.667648481474,0,2724.17271684071,272.924647960675,0,2747.18794345351,275.181653903137,0,2770.20317064698,277.438666191949,0,2793.21842754866
10,268.450719597552,0,2701.15745763255,270.707706137173,0,2724.17271684071,272.964706595145,0,2747.18794345351,275.221716870411,0,2770.20317064698,277.478732643075,0,2793.21842754866
11,268.481221447397,0,2701.15745763255,270.738208101938,0,2724.17271684071,272.99520912482,0,2747.18794345351,275.252222038459,0,2770.20317064698,277.509239932756,0,2793.21842754866
12,268.504103336697,0,2701.15745763255,270.761090092194,0,2724.17271684071,273.018091570262,0,2747.18794345351,275.275106587855,0,2770.20317064698,277.532126173933,0,2793.21842754866
13,268.520808209525,0,2701.15745763255,270.777795062995,0,2724.17271684071,273.03479691818,0,2747.18794345351,275.291813641267,0,2770.20317064698,277.54883459866,0,2793.21842754866
14,268.533028464132,0,2701.15745763255,270.790015387794,0,2724.17271684071,273.047017516296,0,2747.18794345351,275.304035477588,0,2770.20317064698,277.561057430589,0,2793.21842754866
15,268.542867237254,0,2701.15745763255,270.799854168154,0,2724.17271684071,273.05685642686,0,2747.18794345351,275.31387504675,0,2770.20317064698,277.570897529471,0,2793.21842754866
