Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,269.775688403685,0,2701.15745763255,272.032503898327,0,2724.17271684071,274.289161522992,0,2747.18794345351,276.54483642582,0,2770.20317064698,278.800779016569,0,2793.21842754866
2,274.283859547923,0,2701.15745763255,276.540661177203,0,2724.17271684071,278.79733152258,0,2747.18794345351,281.053108963911,0,2770.20317064698,283.309133941866,0,2793.21842754866
3,277.3835379028,0,2701.15745763255,279.640373545921,0,2724.17271684071,281.897135749638,0,2747.18794345351,284.153301970272,0,2770.20317064698,286.409639469374,0,2793.21842754866
4,279.380912385301,0,2701.15745763255,281.637777433712,0,2724.17271684071,283.89461297049,0,2747.18794345351,286.151083666081,0,2770.20317064698,288.407665935954,0,2793.21842754866
5,280.633438818991,0,2701.15745763255,282.890324316682,0,2724.17271684071,285.147209701615,0,2747.18794345351,287.403886156241,0,2770.20317064698,289.660633839453,0,2793.21842754866
6,281.438068421728,0,2701.15745763255,283.69496565304,0,2724.17271684071,285.951880723929,0,2747.18794345351,288.208680881979,0,2770.20317064698,290.465528016273,0,2793.21842754866
7,281.967150057858,0,2701.15745763255,284.224054107639,0,2724.17271684071,286.480987236674,0,2747.18794345351,288.737863482076,0,2770.20317064698,290.994771787814,0,2793.21842754866
8,282.320089358003,0,2701.15745763255,284.576997517583,0,2724.17271684071,286.833942062078,0,2747.18794345351,289.09086693251,0,2770.20317064698,291.347814331559,0,2793.21842754866
9,282.56081288662,0,2701.15745763255,284.817723434052,0,2724.17271684071,287.074675131731,0,2747.18794345351,289.331630964036,0,2770.20317064698,291.588603256387,0,2793.21842754866
10,282.718974397191,0,2701.15745763255,284.975886828938,0,2724.17271684071,287.232843853965,0,2747.18794345351,289.48982246697,0,2770.20317064698,291.746813074138,0,2793.21842754866
11,282.820505089359,0,2701.15745763255,285.077418827854,0,2724.17271684071,287.334379514696,0,2747.18794345351,289.591373756142,0,2770.20317064698,291.848376928085,0,2793.21842754866
12,282.886660156185,0,2701.15745763255,285.143574580995,0,2724.17271684071,287.400537486981,0,2747.18794345351,289.657541477332,0,2770.20317064698,291.914552487508,0,2793.21842754866
13,282.925829942275,0,2701.15745763255,285.1827449036,0,2724.17271684071,287.439709506748,0,2747.18794345351,289.696720922647,0,2770.20317064698,291.953737902699,0,2793.21842754866
14,282.945915524784,0,2701.15745763255,285.202830891473,0,2724.17271684071,287.459796708375,0,2747.18794345351,289.716813377974,0,2770.20317064698,291.97383458183,0,2793.21842754866
15,282.951535587704,0,2701.15745763255,285.208451341446,0,2724.17271684071,287.46541812075,0,2747.18794345351,289.722438783655,0,2770.20317064698,291.979463197812,0,2793.21842754866
16,282.94654746073,0,2701.15745763255,285.203463527369,0,2724.17271684071,287.460431027534,0,2747.18794345351,289.717454621346,0,2770.20317064698,291.974481391632,0,2793.21842754866
17,282.934239254777,0,2701.15745763255,285.191155529155,0,2724.17271684071,287.448123522242,0,2747.18794345351,289.705149136793,0,2770.20317064698,291.96217753156,0,2793.21842754866
18,282.916133914259,0,2701.15745763255,285.173050371628,0,2724.17271684071,287.430018765178,0,2747.18794345351,289.687045984096,0,2770.20317064698,291.944075668592,0,2793.21842754866
19,282.893479033791,0,2701.15745763255,285.150395675421,0,2724.17271684071,287.407364404744,0,2747.18794345351,289.6643928879,0,2770.20317064698,291.921423588614,0,2793.21842754866
20,282.866897364122,0,2701.15745763255,285.123814215685,0,2724.17271684071,287.380783260091,0,2747.18794345351,289.637812832495,0,2770.20317064698,291.894844408526,0,2793.21842754866
21,282.838655508378,0,2701.15745763255,285.095572485881,0,2724.17271684071,287.35254168111,0,2747.18794345351,289.609571708555,0,2770.20317064698,291.866603650083,0,2793.21842754866
22,282.811017487667,0,2701.15745763255,285.067934475,0,2724.17271684071,287.324903641432,0,2747.18794345351,289.581933493948,0,2770.20317064698,291.838965294711,0,2793.21842754866
23,282.78435786344,0,2701.15745763255,285.04127482064,0,2724.17271684071,287.298243918314,0,2747.18794345351,289.555273492755,0,2770.20317064698,291.812305069919,0,2793.21842754866
24,282.758140148424,0,2701.15745763255,285.015057091632,0,2724.17271684071,287.272026157641,0,2747.18794345351,289.5290556046,0,2770.20317064698,291.786087079227,0,2793.21842754866
25,282.731208834054,0,2701.15745763255,284.98812582721,0,2724.17271684071,287.245094955302,0,2747.18794345351,289.502124594792,0,2770.20317064698,291.759156223997,0,2793.21842754866
35,269.536816469636,0,2701.15745763255,271.793858558522,0,2724.17271684071,274.050959283463,0,2747.18794345351,276.3083455836,0,2770.20317064698,278.565663565305,0,2793.21842754866
45,265.991536409662,0,2701.15745763255,268.248565826763,0,2724.17271684071,270.505609011421,0,2747.18794345351,272.762729117293,0,2770.20317064698,275.019833067326,0,2793.21842754866
55,265.177368454768,0,2701.15745763255,267.434393480315,0,2724.17271684071,269.691419981085,0,2747.18794345351,271.948464783052,0,2770.20317064698,274.205508185897,0,2793.21842754866
65,264.989408285198,0,2701.15745763255,267.246432403024,0,2724.17271684071,269.503455134324,0,2747.18794345351,271.760482700029,0,2770.20317064698,274.017512244086,0,2793.21842754866
75,264.945295222377,0,2701.15745763255,267.202319199333,0,2724.17271684071,269.459341104776,0,2747.18794345351,271.71636474117,0,2770.20317064698,273.973391125949,0,2793.21842754866
85,264.934754062667,0,2701.15745763255,267.191778065948,0,2724.17271684071,269.448799814422,0,2747.18794345351,271.705822563799,0,2770.20317064698,273.962848235503,0,2793.21842754866
95,264.929862837538,0,2701.15745763255,267.186886902495,0,2724.17271684071,269.443908658154,0,2747.18794345351,271.700931282289,0,2770.20317064698,273.957956853354,0,2793.21842754866
105,264.926124443143,0,2701.15745763255,267.183148567389,0,2724.17271684071,269.440170352102,0,2747.18794345351,271.697192971153,0,2770.20317064698,273.954218538182,0,2793.21842754866
