Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,305.187364460202,0,3100.64667102523,306.910134732982,0,3118.21645192998,308.632681662581,0,3135.78625743573,310.355438440277,0,3153.35606428666,312.078467525259,0,3170.92588067587
2,306.305833369328,0,3100.64667102523,308.028435445821,0,3118.21645192998,309.75064056946,0,3135.78625743573,311.473286098447,0,3153.35606428666,313.196414837602,0,3170.92588067587
3,307.113896695961,0,3100.64667102523,308.836401325353,0,3118.21645192998,310.55840316358,0,3135.78625743573,312.281010916695,0,3153.35606428666,314.004231298938,0,3170.92588067587
4,307.654832770946,0,3100.64667102523,309.37727868829,0,3118.21645192998,311.099156646548,0,3135.78625743573,312.821748483607,0,3153.35606428666,314.545032865432,0,3170.92588067587
5,308.010594086233,0,3100.64667102523,309.733002997364,0,3118.21645192998,311.454802567253,0,3135.78625743573,313.177385798413,0,3153.35606428666,314.900712373081,0,3170.92588067587
6,308.246731960448,0,3100.64667102523,309.969116601403,0,3118.21645192998,311.690864777106,0,3135.78625743573,313.413442200533,0,3153.35606428666,315.136796269835,0,3170.92588067587
7,308.406355882708,0,3100.64667102523,310.128724135926,0,3118.21645192998,311.850437671507,0,3135.78625743573,313.573010804912,0,3153.35606428666,315.296382993156,0,3170.92588067587
8,308.515010798921,0,3100.64667102523,310.237367916352,0,3118.21645192998,311.959057927595,0,3135.78625743573,313.681628057167,0,3153.35606428666,315.405012451909,0,3170.92588067587
9,308.589988915209,0,3100.64667102523,310.312338350496,0,3118.21645192998,312.034012155001,0,3135.78625743573,313.756580083808,0,3153.35606428666,315.479972743531,0,3170.92588067587
10,308.644123659507,0,3100.64667102523,310.366467455506,0,3118.21645192998,312.088129424075,0,3135.78625743573,313.810695403497,0,3153.35606428666,315.534093716994,0,3170.92588067587
