Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,271.452115705178,0,2701.15745763255,273.708796383918,0,2724.17271684071,275.965296016938,0,2747.18794345351,278.220502708867,0,2770.20317064698,280.476069215866,0,2793.21842754866
2,277.443269432971,0,2701.15745763255,279.69990427661,0,2724.17271684071,281.956410293548,0,2747.18794345351,284.211770448697,0,2770.20317064698,286.467460365055,0,2793.21842754866
3,281.705153884453,0,2701.15745763255,283.961815222467,0,2724.17271684071,286.218426138652,0,2747.18794345351,288.474262674016,0,2770.20317064698,290.730335587431,0,2793.21842754866
4,284.606095774507,0,2701.15745763255,286.8627850645,0,2724.17271684071,289.119482215679,0,2747.18794345351,291.375694186332,0,2770.20317064698,293.632068945527,0,2793.21842754866
5,286.583140482536,0,2701.15745763255,288.839849544612,0,2724.17271684071,291.096605665089,0,2747.18794345351,293.35307264104,0,2770.20317064698,295.609652423737,0,2793.21842754866
6,287.966605601983,0,2701.15745763255,290.223326504961,0,2724.17271684071,292.480120079558,0,2747.18794345351,294.736750904328,0,2770.20317064698,296.993462425366,0,2793.21842754866
7,288.959635328147,0,2701.15745763255,291.21636324728,0,2724.17271684071,293.473181068535,0,2747.18794345351,295.729919667807,0,2770.20317064698,297.986717844756,0,2793.21842754866
8,289.679251126076,0,2701.15745763255,291.935983697082,0,2724.17271684071,294.192818366272,0,2747.18794345351,296.449632439056,0,2770.20317064698,298.706491300821,0,2793.21842754866
9,290.233578731271,0,2701.15745763255,292.490312920674,0,2724.17271684071,294.747157168623,0,2747.18794345351,297.004016845617,0,2770.20317064698,299.26091238086,0,2793.21842754866
10,290.664441666951,0,2701.15745763255,292.921176842269,0,2724.17271684071,295.178028132685,0,2747.18794345351,297.434921873386,0,2770.20317064698,299.691844801626,0,2793.21842754866
11,291.009203397104,0,2701.15745763255,293.265938775757,0,2724.17271684071,295.522794731074,0,2747.18794345351,297.77971221598,0,2770.20317064698,300.036654240534,0,2793.21842754866
12,291.298119281451,0,2701.15745763255,293.554854126973,0,2724.17271684071,295.81171277208,0,2747.18794345351,298.068645654706,0,2770.20317064698,300.32560006562,0,2793.21842754866
13,291.53594380503,0,2701.15745763255,293.792678386087,0,2724.17271684071,296.049539604837,0,2747.18794345351,298.306486575452,0,2770.20317064698,300.56345231777,0,2793.21842754866
14,291.751688089785,0,2701.15745763255,294.008421400535,0,2724.17271684071,296.265283146308,0,2747.18794345351,298.522236193793,0,2770.20317064698,300.77920682892,0,2793.21842754866
15,291.93938156434,0,2701.15745763255,294.19611413599,0,2724.17271684071,296.452976996971,0,2747.18794345351,298.709937787507,0,2770.20317064698,300.966914652865,0,2793.21842754866
16,292.107999054002,0,2701.15745763255,294.364730670509,0,2724.17271684071,296.621594059278,0,2747.18794345351,298.878560103364,0,2770.20317064698,301.13554119774,0,2793.21842754866
17,292.267687826553,0,2701.15745763255,294.524418171083,0,2724.17271684071,296.781281391772,0,2747.18794345351,299.038249899082,0,2770.20317064698,301.295232979742,0,2793.21842754866
18,292.407587885146,0,2701.15745763255,294.664317621848,0,2724.17271684071,296.921181589014,0,2747.18794345351,299.178155575619,0,2770.20317064698,301.435143065425,0,2793.21842754866
19,292.539542725001,0,2701.15745763255,294.796271416633,0,2724.17271684071,297.053135278521,0,2747.18794345351,299.310111459857,0,2770.20317064698,301.567100719153,0,2793.21842754866
20,292.669094313227,0,2701.15745763255,294.925821768788,0,2724.17271684071,297.182685136778,0,2747.18794345351,299.43966199123,0,2770.20317064698,301.696651796965,0,2793.21842754866
21,292.78817906113,0,2701.15745763255,295.044905723797,0,2724.17271684071,297.301769251241,0,2747.18794345351,299.558749015676,0,2770.20317064698,301.815741164961,0,2793.21842754866
22,292.898365326907,0,2701.15745763255,295.155091189358,0,2724.17271684071,297.411954785973,0,2747.18794345351,299.668937010361,0,2770.20317064698,301.925931141259,0,2793.21842754866
23,293.000665404803,0,2701.15745763255,295.257390526216,0,2724.17271684071,297.514254170395,0,2747.18794345351,299.771238586612,0,2770.20317064698,302.028234483408,0,2793.21842754866
24,293.094613022596,0,2701.15745763255,295.351337496721,0,2724.17271684071,297.608201260952,0,2747.18794345351,299.865188000275,0,2770.20317064698,302.122185768165,0,2793.21842754866
25,293.186301515008,0,2701.15745763255,295.443025074714,0,2724.17271684071,297.699888497438,0,2747.18794345351,299.956875859389,0,2770.20317064698,302.213874131692,0,2793.21842754866
26,293.275071577408,0,2701.15745763255,295.531794295951,0,2724.17271684071,297.788657450382,0,2747.18794345351,300.045645623356,0,2770.20317064698,302.30264455125,0,2793.21842754866
27,293.356390055479,0,2701.15745763255,295.613112206684,0,2724.17271684071,297.8699754736,0,2747.18794345351,300.126965720422,0,2770.20317064698,302.383966318529,0,2793.21842754866
28,293.434896751712,0,2701.15745763255,295.691618073581,0,2724.17271684071,297.948481068199,0,2747.18794345351,300.205472075096,0,2770.20317064698,302.462473287605,0,2793.21842754866
29,293.511372217142,0,2701.15745763255,295.768092634535,0,2724.17271684071,298.024955275031,0,2747.18794345351,300.281946813635,0,2770.20317064698,302.538948456982,0,2793.21842754866
30,293.584771965821,0,2701.15745763255,295.841491602625,0,2724.17271684071,298.098354011146,0,2747.18794345351,300.355346391284,0,2770.20317064698,302.612348714411,0,2793.21842754866
31,293.659252561558,0,2701.15745763255,295.91597124264,0,2724.17271684071,298.172833109269,0,2747.18794345351,300.429825177864,0,2770.20317064698,302.686827254086,0,2793.21842754866
32,293.732226566357,0,2701.15745763255,295.988944345628,0,2724.17271684071,298.245805829604,0,2747.18794345351,300.502798274606,0,2770.20317064698,302.759800656552,0,2793.21842754866
33,293.803352382788,0,2701.15745763255,296.060069225659,0,2724.17271684071,298.31693032754,0,2747.18794345351,300.573923242899,0,2770.20317064698,302.830926006366,0,2793.21842754866
34,293.872328617702,0,2701.15745763255,296.129044572534,0,2724.17271684071,298.385905333863,0,2747.18794345351,300.642898808616,0,2770.20317064698,302.899902025112,0,2793.21842754866
35,293.944989463359,0,2701.15745763255,296.201704295589,0,2724.17271684071,298.458564289435,0,2747.18794345351,300.715556717038,0,2770.20317064698,302.972559095558,0,2793.21842754866
36,294.020808319314,0,2701.15745763255,296.277521990974,0,2724.17271684071,298.534381226271,0,2747.18794345351,300.791372752931,0,2770.20317064698,303.048374411067,0,2793.21842754866
37,294.092637397122,0,2701.15745763255,296.349350209804,0,2724.17271684071,298.606209220175,0,2747.18794345351,300.863201831462,0,2770.20317064698,303.12020436496,0,2793.21842754866
38,294.163178193879,0,2701.15745763255,296.419890055617,0,2724.17271684071,298.676748650733,0,2747.18794345351,300.933741597645,0,2770.20317064698,303.190744404589,0,2793.21842754866
39,294.235911569478,0,2701.15745763255,296.492622183555,0,2724.17271684071,298.749480021207,0,2747.18794345351,301.006472302784,0,2770.20317064698,303.263474578863,0,2793.21842754866
40,294.309496482067,0,2701.15745763255,296.566205819197,0,2724.17271684071,298.823062953616,0,2747.18794345351,301.080054929119,0,2770.20317064698,303.337056963339,0,2793.21842754866
41,294.38461443368,0,2701.15745763255,296.64132274566,0,2724.17271684071,298.898179283349,0,2747.18794345351,301.155170843429,0,2770.20317064698,303.41217254782,0,2793.21842754866
42,294.463855204279,0,2701.15745763255,296.720562687339,0,2724.17271684071,298.977418607189,0,2747.18794345351,301.234409124582,0,2770.20317064698,303.491409994706,0,2793.21842754866
43,294.557579687346,0,2701.15745763255,296.814285694911,0,2724.17271684071,299.07114012061,0,2747.18794345351,301.328126732772,0,2770.20317064698,303.585124469018,0,2793.21842754866
44,294.654868028748,0,2701.15745763255,296.911572826209,0,2724.17271684071,299.168426472199,0,2747.18794345351,301.425412201075,0,2770.20317064698,303.682409232557,0,2793.21842754866
45,294.739154683999,0,2701.15745763255,296.995859008951,0,2724.17271684071,299.252713118905,0,2747.18794345351,301.509702501836,0,2770.20317064698,303.766702474303,0,2793.21842754866
46,294.814796157813,0,2701.15745763255,297.071500082403,0,2724.17271684071,299.328354459568,0,2747.18794345351,301.585346282585,0,2770.20317064698,303.84234821981,0,2793.21842754866
47,294.906787154586,0,2701.15745763255,297.163489677448,0,2724.17271684071,299.420342502059,0,2747.18794345351,301.677329920911,0,2770.20317064698,303.934328323506,0,2793.21842754866
48,295.017474034335,0,2701.15745763255,297.274174925283,0,2724.17271684071,299.53102597662,0,2747.18794345351,301.788008444609,0,2770.20317064698,304.045002874455,0,2793.21842754866
49,295.12347016605,0,2701.15745763255,297.380170403719,0,2724.17271684071,299.637021423688,0,2747.18794345351,301.894005436448,0,2770.20317064698,304.151001113941,0,2793.21842754866
50,295.224139335185,0,2701.15745763255,297.480838837098,0,2724.17271684071,299.737689812753,0,2747.18794345351,301.994675519503,0,2770.20317064698,304.251672565607,0,2793.21842754866
60,279.721891779453,0,2701.15745763255,281.978829369025,0,2724.17271684071,284.235889688509,0,2747.18794345351,286.493339771123,0,2770.20317064698,288.750709509303,0,2793.21842754866
70,272.014273512165,0,2701.15745763255,274.271259841049,0,2724.17271684071,276.528304202617,0,2747.18794345351,278.785542818525,0,2770.20317064698,281.042742428285,0,2793.21842754866
80,268.723718922392,0,2701.15745763255,270.980720933821,0,2724.17271684071,273.237750358357,0,2747.18794345351,275.494869234011,0,2770.20317064698,277.751972641366,0,2793.21842754866
90,267.360169998987,0,2701.15745763255,269.617178911569,0,2724.17271684071,271.874202234039,0,2747.18794345351,274.13126990625,0,2770.20317064698,276.388332295951,0,2793.21842754866
100,266.82302848044,0,2701.15745763255,269.080044026306,0,2724.17271684071,271.337068321491,0,2747.18794345351,273.594118037933,0,2770.20317064698,275.851166110717,0,2793.21842754866
110,266.633956590221,0,2701.15745763255,268.890984173561,0,2724.17271684071,271.148018005704,0,2747.18794345351,273.405071125716,0,2770.20317064698,275.662122859711,0,2793.21842754866
120,266.577080920261,0,2701.15745763255,268.834125956099,0,2724.17271684071,271.091176024653,0,2747.18794345351,273.348245773872,0,2770.20317064698,275.605312710616,0,2793.21842754866
130,266.577818823042,0,2701.15745763255,268.834961755219,0,2724.17271684071,271.092051355345,0,2747.18794345351,273.349131603337,0,2770.20317064698,275.606199651901,0,2793.21842754866
140,266.612375908996,0,2701.15745763255,268.86983290732,0,2724.17271684071,271.127061270252,0,2747.18794345351,273.384202091973,0,2770.20317064698,275.641300113291,0,2793.21842754866
150,266.651527948395,0,2701.15745763255,268.909540780179,0,2724.17271684071,271.167048806199,0,2747.18794345351,273.424363648839,0,2770.20317064698,275.681580961151,0,2793.21842754866
160,266.679716353008,2.16303691706895e-05,2701.15745763255,268.938363328918,0,2724.17271684071,271.19619445041,0,2747.18794345351,273.453717101284,0,2770.20317064698,275.711080172518,0,2793.21842754866
170,266.713352401153,0.00913459364183974,2701.15745763255,268.970763884215,0,2724.17271684071,271.227852390107,0,2747.18794345351,273.484753491016,0,2770.20317064698,275.741618528639,0,2793.21842754866
180,266.760337000296,0.0359753491046648,2701.15745763255,269.014019249946,0,2724.17271684071,271.269131501228,0,2747.18794345351,273.524455039553,0,2770.20317064698,275.780081121958,0,2793.21842754866
190,266.806207271401,0.0792446467141964,2701.15745763255,269.054761840212,0,2724.17271684071,271.307727187055,0,2747.18794345351,273.561342170486,0,2770.20317064698,275.815628177918,0,2793.21842754866
200,266.839842645741,0.134641431970061,2701.15745763255,269.082024745652,0,2724.17271684071,271.33318083476,0,2747.18794345351,273.585365289284,0,2770.20317064698,275.838532416114,0,2793.21842754866
210,266.856082780078,0.198104567310265,2701.15745763255,269.090089387435,0,2724.17271684071,271.339916591653,0,2747.18794345351,273.591075356316,0,2770.20317064698,275.843448914807,0,2793.21842754866
220,266.852901550668,0.261126932534519,2701.15745763255,269.078827884513,0,2724.17271684071,271.328318838649,0,2747.18794345351,273.579226612536,0,2770.20317064698,275.83140935438,0,2793.21842754866
230,266.828715357245,0.315415399092688,2701.15745763255,269.05010609581,0,2724.17271684071,271.300357742111,0,2747.18794345351,273.551855704409,0,2770.20317064698,275.804496888996,0,2793.21842754866
