Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,308.101471920797,0,3100.64667102523,309.823624518047,0,3118.21645192998,311.544964485354,0,3135.78625743573,313.267062024214,0,3153.35606428666,314.990140210613,0,3170.92588067587
2,312.100450625255,0,3100.64667102523,313.822004595254,0,3118.21645192998,315.542127439565,0,3135.78625743573,317.263832071819,0,3153.35606428666,318.98726881905,0,3170.92588067587
3,314.986794365812,0,3100.64667102523,316.708002134924,0,3118.21645192998,318.427402555796,0,3135.78625743573,320.14897381786,0,3153.35606428666,321.87273731453,0,3170.92588067587
4,316.924875268381,0,3100.64667102523,318.64587388431,0,3118.21645192998,320.364833004165,0,3135.78625743573,322.086347267385,0,3153.35606428666,323.810338497768,0,3170.92588067587
5,318.215835436412,0,3100.64667102523,319.936700391734,0,3118.21645192998,321.655376680917,0,3135.78625743573,323.376857981546,0,3153.35606428666,325.100999388282,0,3170.92588067587
6,319.102648626761,0,3100.64667102523,320.82342073446,0,3118.21645192998,322.541901270412,0,3135.78625743573,324.263355752961,0,3153.35606428666,325.987596605246,0,3170.92588067587
7,319.725894210516,0,3100.64667102523,321.446600644347,0,3118.21645192998,323.164943063927,0,3135.78625743573,324.88637665575,0,3153.35606428666,326.610685481379,0,3170.92588067587
8,320.171158940628,0,3100.64667102523,321.891818233645,0,3118.21645192998,323.610061687149,0,3135.78625743573,325.331479319325,0,3153.35606428666,327.055835749455,0,3170.92588067587
9,320.507407203283,0,3100.64667102523,322.228029689867,0,3118.21645192998,323.946196363266,0,3135.78625743573,325.667598962311,0,3153.35606428666,327.391989333269,0,3170.92588067587
10,320.762384469605,0,3100.64667102523,322.482979406621,0,3118.21645192998,324.201088600265,0,3135.78625743573,325.922479916933,0,3153.35606428666,327.646895693152,0,3170.92588067587
11,320.96178112029,0,3100.64667102523,322.682354544929,0,3118.21645192998,324.40041897035,0,3135.78625743573,326.121800798029,0,3153.35606428666,327.8462355941,0,3170.92588067587
12,321.123416461036,0,3100.64667102523,322.843972403644,0,3118.21645192998,324.562000559307,0,3135.78625743573,326.283374037821,0,3153.35606428666,328.007823514771,0,3170.92588067587
13,321.253939923421,0,3100.64667102523,322.974482088191,0,3118.21645192998,324.692481625839,0,3135.78625743573,326.41384863833,0,3153.35606428666,328.138309856033,0,3170.92588067587
14,321.366627399825,0,3100.64667102523,323.087157635279,0,3118.21645192998,324.805132530445,0,3135.78625743573,326.526493159019,0,3153.35606428666,328.250963587416,0,3170.92588067587
15,321.460523078637,0,3100.64667102523,323.181043946459,0,3118.21645192998,324.898999397122,0,3135.78625743573,326.620355420057,0,3153.35606428666,328.344833628923,0,3170.92588067587
16,321.544809813394,0,3100.64667102523,323.265321990919,0,3118.21645192998,324.983259531084,0,3135.78625743573,326.70461060997,0,3153.35606428666,328.429095195327,0,3170.92588067587
17,321.620487337823,0,3100.64667102523,323.340992044694,0,3118.21645192998,325.0589141691,0,3135.78625743573,326.780261025312,0,3153.35606428666,328.504751159093,0,3170.92588067587
