Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,306.219843872785,0,3100.64667102523,307.942395377358,0,3118.21645192998,309.66451482913,0,3135.78625743573,311.387038086482,0,3153.35606428666,313.110084528266,0,3170.92588067587
2,308.364461907621,0,3100.64667102523,310.086691504408,0,3118.21645192998,311.808156659913,0,3135.78625743573,313.530467597443,0,3153.35606428666,315.253705532582,0,3170.92588067587
3,309.914045453317,0,3100.64667102523,311.636088398786,0,3118.21645192998,313.357164164538,0,3135.78625743573,315.079402785017,0,3153.35606428666,316.802816319218,0,3170.92588067587
4,310.951421162518,0,3100.64667102523,312.673352040494,0,3118.21645192998,314.394191293806,0,3135.78625743573,316.116399730576,0,3153.35606428666,317.839935711845,0,3170.92588067587
5,311.63792829879,0,3100.64667102523,313.359787906057,0,3118.21645192998,315.080476269923,0,3135.78625743573,316.802667633366,0,3153.35606428666,318.526284282215,0,3170.92588067587
6,312.101533335409,0,3100.64667102523,313.823344900327,0,3118.21645192998,315.543931751598,0,3135.78625743573,317.266110423297,0,3153.35606428666,318.98978001077,0,3170.92588067587
7,312.418092212271,0,3100.64667102523,314.139871099393,0,3118.21645192998,315.860388965467,0,3135.78625743573,317.582558607723,0,3153.35606428666,319.306263733532,0,3170.92588067587
8,312.637951221799,0,3100.64667102523,314.359707549197,0,3118.21645192998,316.080177855627,0,3135.78625743573,317.802340846884,0,3153.35606428666,319.526070014568,0,3170.92588067587
9,312.796978758157,0,3100.64667102523,314.518718455944,0,3118.21645192998,316.239153871572,0,3135.78625743573,317.961311061494,0,3153.35606428666,319.685056832793,0,3170.92588067587
10,312.912008622553,0,3100.64667102523,314.63373630068,0,3118.21645192998,316.354146496671,0,3135.78625743573,318.076299496414,0,3153.35606428666,319.800057274113,0,3170.92588067587
11,312.997322023085,0,3100.64667102523,314.719040870982,0,3118.21645192998,316.439432574459,0,3135.78625743573,318.161582270122,0,3153.35606428666,319.885348603111,0,3170.92588067587
12,313.063214131458,0,3100.64667102523,314.784926251424,0,3118.21645192998,316.505303908928,0,3135.78625743573,318.227450808664,0,3153.35606428666,319.95122333219,0,3170.92588067587
13,313.113774367071,0,3100.64667102523,314.835481512551,0,3118.21645192998,316.555848762667,0,3135.78625743573,318.277993677481,0,3153.35606428666,320.001770896549,0,3170.92588067587
