Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,269.852064190041,0,2701.15745763255,272.108875758834,0,2724.17271684071,274.365527418776,0,2747.18794345351,276.621181576213,0,2770.20317064698,278.877107504173,0,2793.21842754866
2,274.402435006272,0,2701.15745763255,276.659233693556,0,2724.17271684071,278.915900431537,0,2747.18794345351,281.171666807667,0,2770.20317064698,283.427682904925,0,2793.21842754866
3,277.537170569608,0,2701.15745763255,279.794003255585,0,2724.17271684071,282.050762243837,0,2747.18794345351,284.306919477112,0,2770.20317064698,286.563249768445,0,2793.21842754866
4,279.553172171879,0,2701.15745763255,281.810034786655,0,2724.17271684071,284.066868250453,0,2747.18794345351,286.323334529873,0,2770.20317064698,288.579913266501,0,2793.21842754866
5,280.82027025054,0,2701.15745763255,283.077153374844,0,2724.17271684071,285.334036936785,0,2747.18794345351,287.590710117789,0,2770.20317064698,289.847455186967,0,2793.21842754866
6,281.646546323043,0,2701.15745763255,283.903440682127,0,2724.17271684071,286.16035330479,0,2747.18794345351,288.417148244425,0,2770.20317064698,290.673991202843,0,2793.21842754866
7,282.19614560684,0,2701.15745763255,284.453046621554,0,2724.17271684071,286.709977279321,0,2747.18794345351,288.966848613664,0,2770.20317064698,291.223752991101,0,2793.21842754866
8,282.56773875023,0,2701.15745763255,284.824643759836,0,2724.17271684071,287.081585873795,0,2747.18794345351,289.338506346674,0,2770.20317064698,291.595450230841,0,2793.21842754866
9,282.816377904833,0,2701.15745763255,285.073285670771,0,2724.17271684071,287.330235694295,0,2747.18794345351,289.587190098213,0,2770.20317064698,291.844161262101,0,2793.21842754866
10,282.98321168736,0,2701.15745763255,285.240121234799,0,2724.17271684071,287.497076493321,0,2747.18794345351,289.754053467289,0,2770.20317064698,292.011042777196,0,2793.21842754866
11,283.095837745734,0,2701.15745763255,285.352748380899,0,2724.17271684071,287.60970706044,0,2747.18794345351,289.866698984676,0,2770.20317064698,292.123700314698,0,2793.21842754866
12,283.168713293839,0,2701.15745763255,285.425624713414,0,2724.17271684071,287.682585892842,0,2747.18794345351,289.939588769621,0,2770.20317064698,292.196598905345,0,2793.21842754866
13,283.215738605393,0,2701.15745763255,285.472650439262,0,2724.17271684071,287.729613193838,0,2747.18794345351,289.986623181954,0,2770.20317064698,292.243639035439,0,2793.21842754866
14,283.243885515632,0,2701.15745763255,285.500797673974,0,2724.17271684071,287.757761590102,0,2747.18794345351,290.014776772514,0,2770.20317064698,292.271796802277,0,2793.21842754866
15,283.260240291499,0,2701.15745763255,285.517152604203,0,2724.17271684071,287.77411722123,0,2747.18794345351,290.031135646961,0,2770.20317064698,292.288158284641,0,2793.21842754866
16,283.267234025458,0,2701.15745763255,285.524146452994,0,2724.17271684071,287.781111621638,0,2747.18794345351,290.038132617598,0,2770.20317064698,292.295157321869,0,2793.21842754866
17,283.266956978687,0,2701.15745763255,285.523869479908,0,2724.17271684071,287.780835068716,0,2747.18794345351,290.037858058748,0,2770.20317064698,292.294884366394,0,2793.21842754866
18,283.258282752228,0,2701.15745763255,285.515195448842,0,2724.17271684071,287.772161579904,0,2747.18794345351,290.029186879821,0,2770.20317064698,292.286215044352,0,2793.21842754866
19,283.24217342148,0,2701.15745763255,285.499086353503,0,2724.17271684071,287.756052997092,0,2747.18794345351,290.013080347094,0,2770.20317064698,292.27011015953,0,2793.21842754866
20,283.222639824639,0,2701.15745763255,285.479552861464,0,2724.17271684071,287.736519739104,0,2747.18794345351,289.99354803273,0,2770.20317064698,292.250578603775,0,2793.21842754866
21,283.202191822367,0,2701.15745763255,285.459104865735,0,2724.17271684071,287.716071794635,0,2747.18794345351,289.973100338454,0,2770.20317064698,292.230131110749,0,2793.21842754866
22,283.181490643348,0,2701.15745763255,285.438403666396,0,2724.17271684071,287.695370597766,0,2747.18794345351,289.95239920834,0,2770.20317064698,292.209430034394,0,2793.21842754866
23,283.159487629467,0,2701.15745763255,285.416400679506,0,2724.17271684071,287.673367692207,0,2747.18794345351,289.93039665582,0,2770.20317064698,292.187427765605,0,2793.21842754866
24,283.135381354895,0,2701.15745763255,285.392294478901,0,2724.17271684071,287.649261638311,0,2747.18794345351,289.906291172011,0,2770.20317064698,292.163322739859,0,2793.21842754866
25,283.112307176755,0,2701.15745763255,285.369220226563,0,2724.17271684071,287.626187291016,0,2747.18794345351,289.883216526033,0,2770.20317064698,292.14024785386,0,2793.21842754866
26,281.708365688698,0,2701.15745763255,283.96532058645,0,2724.17271684071,286.222381500221,0,2747.18794345351,288.479789423161,0,2770.20317064698,290.737125078282,0,2793.21842754866
27,280.13985585478,0,2701.15745763255,282.396812382963,0,2724.17271684071,284.653882495634,0,2747.18794345351,286.911334072068,0,2770.20317064698,289.168704838201,0,2793.21842754866
28,278.894726676652,0,2701.15745763255,281.151670518458,0,2724.17271684071,283.408716861264,0,2747.18794345351,285.666078052646,0,2770.20317064698,287.923376176254,0,2793.21842754866
29,278.001528676326,0,2701.15745763255,280.258460426419,0,2724.17271684071,282.515481876661,0,2747.18794345351,284.772745264682,0,2770.20317064698,287.029964771077,0,2793.21842754866
30,277.378601921728,0,2701.15745763255,279.635525129705,0,2724.17271684071,281.892527866164,0,2747.18794345351,284.149716285189,0,2770.20317064698,286.406875525353,0,2793.21842754866
31,276.950424259115,0,2701.15745763255,279.207341667398,0,2724.17271684071,281.464331112333,0,2747.18794345351,283.721465581432,0,2770.20317064698,285.978581451107,0,2793.21842754866
