Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,395.034613319901,0.331565312355399,3048.27044421984,309.522259173811,3.12792648593075e-11,3071.18784165837,311.775650817892,0,3094.10522731127,314.020506400365,0,3117.02258894133,316.263896953523,0,3139.93999839204
2,360.74045549598,0.431617802824412,3048.27044421984,311.572590303265,0.0147374427080158,3071.18784165837,313.825613087941,0,3094.10522731127,316.080037559253,0,3117.02258894133,318.330624865392,0,3139.93999839204
3,348.357276376203,0.481974490953438,3048.27044421984,312.469476007748,0.0552843467304991,3071.18784165837,314.689242842653,0,3094.10522731127,316.931252021668,0,3117.02258894133,319.173380468714,0,3139.93999839204
4,342.600973158465,0.513774120099125,3048.27044421984,313.043405297109,0.110562535312663,3071.18784165837,315.224708931186,0.000258929377873574,3094.10522731127,317.451918782051,0,3117.02258894133,319.683639132319,0,3139.93999839204
5,339.212992355357,0.536315663682766,3048.27044421984,313.475375933968,0.172119735826058,3071.18784165837,315.615174489398,0.00344403949240622,3094.10522731127,317.827083221348,0,3117.02258894133,320.048144640534,0,3139.93999839204
6,336.94225524559,0.553431762791146,3048.27044421984,313.810407891201,0.23312273974124,3071.18784165837,315.906717822424,0.00988476617186564,3094.10522731127,318.106223506622,0,3117.02258894133,320.319073914368,0,3139.93999839204
7,335.261547330849,0.567033442117287,3048.27044421984,313.961055120029,0.284844207350803,3071.18784165837,316.030624814092,0.018819049917695,3094.10522731127,318.225815361844,0,3117.02258894133,320.436543725002,0,3139.93999839204
8,333.933444777931,0.578197222039489,3048.27044421984,313.969333301194,0.324880851173056,3071.18784165837,316.029743202749,0.0295675038000777,3094.10522731127,318.224937411799,0,3117.02258894133,320.436775342182,0,3139.93999839204
9,332.895799344223,0.587583235019751,3048.27044421984,313.955643515414,0.354617451227747,3071.18784165837,316.018048024777,0.041612677670936,3094.10522731127,318.214034281758,0,3117.02258894133,320.427599582886,0,3139.93999839204
10,332.056064387965,0.595623143520018,3048.27044421984,313.939274651934,0.376233115592872,3071.18784165837,316.009317665636,0.054471078810605,3094.10522731127,318.205518446489,0,3117.02258894133,320.420463729929,0,3139.93999839204
11,331.33024281804,0.602613431203233,3048.27044421984,313.894077085542,0.391757699825834,3071.18784165837,315.973506797331,0.0677621821101093,3094.10522731127,318.168964071253,0,3117.02258894133,320.384722109084,0,3139.93999839204
