Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,494.030400914913,0.399229603784832,3132.44169559113,345.834612315011,0.0838527172362858,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,438.126045823922,0.503194082261683,3132.44169559113,356.281343309081,0.241517002899876,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,418.117265586059,0.552723130062564,3132.44169559113,356.092234068349,0.322446017996042,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,408.237263579975,0.582556121078215,3132.44169559113,355.079064180212,0.36795853692113,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,402.614546747609,0.602835508477333,3132.44169559113,354.560902028079,0.398180355282463,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,398.444459703578,0.617682139119668,3132.44169559113,353.73624927356,0.420336133396001,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,394.965935978434,0.629108867895991,3132.44169559113,352.631466428427,0.437604064426585,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,392.181674452662,0.638224192215767,3132.44169559113,351.621264673418,0.451681992480032,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,389.89250157284,0.645693141494602,3132.44169559113,350.682365536995,0.463602742220104,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,387.93592819502,0.651942441748337,3132.44169559113,349.784790223251,0.473969419112104,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,386.265479321806,0.657260171504207,3132.44169559113,348.975485907651,0.483145168210569,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,384.844325789299,0.661848176895064,3132.44169559113,348.270903063573,0.491376587016379,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,383.603216833616,0.665852359472993,3132.44169559113,347.639727369272,0.498829748184118,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,382.489050177895,0.669381367997451,3132.44169559113,347.050548069542,0.505630420111591,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,381.462232058821,0.67251794183374,3132.44169559113,346.480067736224,0.511875407796969,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,380.512737888491,0.67532643743925,3132.44169559113,345.931673654731,0.517641093161089,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,379.621234664841,0.677857470291845,3132.44169559113,345.394924330188,0.522989562745603,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,378.786449379747,0.680151661089597,3132.44169559113,344.875362026302,0.527973642142547,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,378.019895434232,0.682241998860851,3132.44169559113,344.390494046339,0.532638702297007,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,377.312412094398,0.684155304038693,3132.44169559113,343.936393844505,0.537021441074953,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,376.646267901595,0.685913709580818,3132.44169559113,343.499434655471,0.54115145315841,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,376.010579520704,0.687535786941694,3132.44169559113,343.071778365459,0.545053795951742,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,375.411189870815,0.689037345563544,3132.44169559113,342.661844942116,0.548751002538879,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,374.851967907927,0.690431775401719,3132.44169559113,342.275864096991,0.552262805583028,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,374.336690566412,0.691730515790866,3132.44169559113,341.919731404818,0.555606469962063,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,373.862835623153,0.692943341724874,3132.44169559113,341.592747345541,0.558796710927503,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,373.417872558253,0.694078613797969,3132.44169559113,341.283772744924,0.561845667356226,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,372.985898874398,0.695143580968906,3132.44169559113,340.97762184099,0.564763714297013,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,372.564799868324,0.696144733178873,3132.44169559113,340.673120330137,0.567560364228369,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,372.161006561101,0.697087858884749,3132.44169559113,340.377752824374,0.570244511563503,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,371.77800666698,0.697978027966226,3132.44169559113,340.095997736735,0.57282412630904,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,371.416151382747,0.698819695500542,3132.44169559113,339.829034211897,0.57530626923404,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,371.070666887417,0.699616767844474,3132.44169559113,339.572717013759,0.577697036563811,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,370.739652825801,0.700372763984278,3132.44169559113,339.325647601878,0.580001985726727,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,370.423411574618,0.701090858918894,3132.44169559113,339.088624074403,0.582226241469149,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,370.11965946472,0.701773875696179,3132.44169559113,338.859781298783,0.584374378366722,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,369.826945596181,0.702424367147543,3132.44169559113,338.638051437064,0.586450564498575,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,369.546378657582,0.703044667727253,3132.44169559113,338.424965875028,0.588458676864218,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,369.279831581463,0.703636899697706,3132.44169559113,338.222740106231,0.590402362664819,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
