Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,271.122530938535,0.341431852130482,2416.1027392714,272.625111228264,0.337663835428877,2437.52627125632,273.925742187864,0.318991417224935,2458.94980852729,274.223616532247,0.163734293660081,2480.37334520754,274.978173620287,0,2501.796877923
2,269.682164103658,0.464584336935802,2416.1027392714,271.095573517513,0.443411770736722,2437.52627125632,272.465337228516,0.40276237686338,2458.94980852729,273.559083675241,0.266575549918589,2480.37334520754,274.63928617989,0.00981892711864089,2501.796877923
3,268.685758259454,0.528199804992567,2416.1027392714,270.077531486389,0.500427246167246,2437.52627125632,271.452565131643,0.447588911028668,2458.94980852729,272.67089344175,0.323684022282305,2480.37334520754,273.937807306104,0.0236761778722396,2501.796877923
4,267.834410687983,0.567198891764417,2416.1027392714,269.21875682509,0.537684837258098,2437.52627125632,270.59578122412,0.479022049924179,2458.94980852729,271.858629160493,0.36245896493958,2480.37334520754,273.198773781092,0.0341296646808988,2501.796877923
5,267.313363523064,0.593570908879151,2416.1027392714,268.694658956646,0.56433088946176,2437.52627125632,270.073425763932,0.503519379135454,2458.94980852729,271.357874556933,0.392388600732753,2480.37334520754,272.726821990353,0.041651194300833,2501.796877923
6,266.767713239833,0.612599587025898,2416.1027392714,268.147563492109,0.584446536940926,2437.52627125632,269.527884710189,0.523543346632413,2458.94980852729,270.824815775739,0.417057019744521,2480.37334520754,272.206543658249,0.0474268962776619,2501.796877923
7,266.230399809405,0.626977956198991,2416.1027392714,267.609591663153,0.60020386893769,2437.52627125632,268.991349845434,0.540339433324185,2458.94980852729,270.29641898795,0.438100792222946,2480.37334520754,271.684743248237,0.0522458027517097,2501.796877923
8,265.730412994385,0.638224378425049,2416.1027392714,267.109345398708,0.612890798203598,2437.52627125632,268.492419017436,0.554668208387117,2458.94980852729,269.80324889208,0.456423487431059,2480.37334520754,271.19546637732,0.0566178899947348,2501.796877923
9,265.262754139687,0.647260601010298,2416.1027392714,266.64165025844,0.623327872493946,2437.52627125632,268.025912236155,0.56704572341713,2458.94980852729,269.341074762764,0.472590470853441,2480.37334520754,270.73592028255,0.0608487944351183,2501.796877923
10,264.846826814686,0.654679069678552,2416.1027392714,266.225883280117,0.632064531743442,2437.52627125632,267.611319841312,0.57784335162238,2458.94980852729,268.92998021066,0.486987194335826,2480.37334520754,270.326911917571,0.0650953195470582,2501.796877923
11,264.482486131075,0.660877839716325,2416.1027392714,265.861796986356,0.639484126135188,2437.52627125632,267.24831756836,0.5873431599655,2458.94980852729,268.569750462498,0.499907378921845,2480.37334520754,269.968413402597,0.0695091133766731,2501.796877923
12,264.134588795859,0.666134336356378,2416.1027392714,265.513988444408,0.645863450798056,2437.52627125632,266.901111064975,0.595769944137881,2458.94980852729,268.224181077971,0.511598468349037,2480.37334520754,269.624061872032,0.0743679375946525,2501.796877923
13,263.794709374829,0.670648028418617,2416.1027392714,265.17403122587,0.651406949183749,2437.52627125632,266.561331951398,0.603297843891504,2458.94980852729,267.885286674688,0.522238990111314,2480.37334520754,269.286179544788,0.0797811757641788,2501.796877923
14,263.471060640027,0.674565887456064,2416.1027392714,264.850274851413,0.656268478698647,2437.52627125632,266.237621645792,0.61006085145389,2458.94980852729,267.56226633284,0.531956501978514,2480.37334520754,268.964253983743,0.0856712500070063,2501.796877923
15,263.173483652441,0.677998490449653,2416.1027392714,264.552629906705,0.660566162469846,2437.52627125632,265.940024108314,0.616166397372572,2458.94980852729,267.265293999747,0.540857648344823,2480.37334520754,268.668482243254,0.0919484436507722,2501.796877923
16,262.890969791519,0.681030540675921,2416.1027392714,264.270036586246,0.664392337570915,2437.52627125632,265.657406283865,0.621703869063154,2458.94980852729,266.983062919945,0.549039480047736,2480.37334520754,268.387440182368,0.0985939725321754,2501.796877923
17,262.618928927486,0.683728184056189,2416.1027392714,263.997871211781,0.667820383086492,2437.52627125632,265.385092199998,0.626748126307988,2458.94980852729,266.710835976695,0.556586361892277,2480.37334520754,268.116353067446,0.105613154689263,2501.796877923
18,262.365019418958,0.686143845636425,2416.1027392714,263.743843094521,0.670909227102894,2437.52627125632,265.130881692911,0.631360914666321,2458.94980852729,266.456601240735,0.563566465849435,2480.37334520754,267.863288739521,0.112956693872191,2501.796877923
19,262.127033174588,0.688319464993654,2416.1027392714,263.505770311121,0.673706601600588,2437.52627125632,264.892657271448,0.635593563390703,2458.94980852729,266.218358659463,0.570036765767683,2480.37334520754,267.626270296223,0.120549157853393,2501.796877923
20,261.901979883895,0.690289060949852,2416.1027392714,263.280671161853,0.676251677100769,2437.52627125632,264.667465627857,0.639489484524445,2458.94980852729,265.993190090912,0.576046857522224,2480.37334520754,267.402368811788,0.128316722586348,2501.796877923
21,261.688222649428,0.692080531451065,2416.1027392714,263.066905657624,0.678576936193045,2437.52627125632,264.453666492249,0.643085915050801,2458.94980852729,265.779444967092,0.581640886118657,2480.37334520754,267.189912192763,0.136201983280521,2501.796877923
22,261.483053067405,0.693716951423368,2416.1027392714,262.861759662091,0.68070952265812,2437.52627125632,264.248540752569,0.646414948652654,2458.94980852729,265.574390729388,0.586858129084426,2480.37334520754,266.986150739613,0.144159711792404,2501.796877923
23,261.285423476797,0.695217592682705,2416.1027392714,262.664184259155,0.682672312794385,2437.52627125632,264.051038547019,0.649504382925675,2458.94980852729,265.376972966157,0.591733454954981,2480.37334520754,266.790022490383,0.152151582981164,2501.796877923
