Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,271.157612110789,0.341423806968739,2416.1027392714,272.660259229062,0.337659159417552,2437.52627125632,273.960952299308,0.318989265279431,2458.94980852729,274.258893279865,0.163730522390495,2480.37334520754,275.01350998473,0,2501.796877923
2,269.771424625272,0.464566800074428,2416.1027392714,271.185031985034,0.443398890393882,2437.52627125632,272.554988002285,0.402756197163184,2458.94980852729,273.6489247588,0.26656542550357,2480.37334520754,274.729294997096,0.00981724568049148,2501.796877923
3,268.829143128554,0.528175227082776,2416.1027392714,270.221237946026,0.50040677891427,2437.52627125632,271.59658637767,0.447577894823441,2458.94980852729,272.815225922934,0.323668343346045,2480.37334520754,274.08240212806,0.0236781018622883,2501.796877923
4,268.0209040492,0.567169786976875,2416.1027392714,269.405673595325,0.537658433656901,2437.52627125632,270.783115438605,0.479005621822079,2458.94980852729,272.046379062166,0.362437418206262,2480.37334520754,273.386882226949,0.0341417453878051,2501.796877923
5,267.529997081975,0.593539229572496,2416.1027392714,268.911787865381,0.564300281708052,2437.52627125632,270.291045303726,0.503497630868378,2458.94980852729,271.575989196667,0.392360604249401,2480.37334520754,272.945377999562,0.0416764456412863,2501.796877923
6,267.005287954499,0.612566660858755,2416.1027392714,268.385682489754,0.584413153047073,2437.52627125632,269.766545098584,0.523516807174877,2458.94980852729,271.064027569467,0.417022477620068,2480.37334520754,272.446259381982,0.0474655760502741,2501.796877923
7,266.481932526335,0.62694465911769,2416.1027392714,267.861700234475,0.600168808149493,2437.52627125632,269.244033119302,0.540308871260227,2458.94980852729,270.549691005029,0.43806018507888,2480.37334520754,271.938561735397,0.0522971376639528,2501.796877923
8,265.990965149052,0.638191270734997,2416.1027392714,267.37049763088,0.612854844143081,2437.52627125632,268.754171156773,0.55463429475958,2458.94980852729,270.065617216769,0.456377283423377,2480.37334520754,271.458412399101,0.0566790697264241,2501.796877923
9,265.529366596617,0.647228035248086,2416.1027392714,266.908876881148,0.623291596334945,2437.52627125632,268.293753967044,0.567009201752606,2458.94980852729,269.609548883542,0.472539514750248,2480.37334520754,271.004990703197,0.0609181699443692,2501.796877923
10,265.117144693024,0.654647255700363,2416.1027392714,266.496823003931,0.632028340679399,2437.52627125632,267.882883067976,0.577804899415752,2458.94980852729,269.202184861663,0.486932375479857,2480.37334520754,270.599723443248,0.0651718210330426,2501.796877923
11,264.753412263728,0.660846904135435,2416.1027392714,266.133343437388,0.639448321600779,2437.52627125632,267.520484571815,0.587303450665932,2458.94980852729,268.842553334779,0.499849895369313,2480.37334520754,270.241821524198,0.0695944103605419,2501.796877923
12,264.404247107693,0.666104357160825,2416.1027392714,265.784256807289,0.645828269135183,2437.52627125632,267.17198367281,0.595729703222854,2458.94980852729,268.495666930997,0.511539824466287,2480.37334520754,269.896140853012,0.0744677049559727,2501.796877923
13,264.063274897583,0.670619044829371,2416.1027392714,265.443199785585,0.651372538620191,2437.52627125632,266.831094448497,0.603257501825009,2458.94980852729,268.155650909305,0.522179848222763,2480.37334520754,269.557133058499,0.0798957372539426,2501.796877923
14,263.739062385985,0.674537900389486,2416.1027392714,265.118876037472,0.656234916148452,2437.52627125632,266.50681211373,0.6100206517129,2458.94980852729,267.832054342017,0.531897154121921,2480.37334520754,269.234631430194,0.0857987263382081,2501.796877923
15,263.439615117339,0.6779714727013,2416.1027392714,264.819357144771,0.660533473339296,2437.52627125632,266.207339424352,0.616126427754563,2458.94980852729,267.53321180826,0.540798002952036,2480.37334520754,268.936990484223,0.0920838350329028,2501.796877923
16,263.154153787906,0.68100446273025,2416.1027392714,264.533814686276,0.66436052347375,2437.52627125632,265.921777890628,0.621664092996847,2458.94980852729,267.248051363449,0.548979206596245,2480.37334520754,268.653021169637,0.0987287721677518,2501.796877923
17,262.87975460589,0.683703021618558,2416.1027392714,264.259291788372,0.667789441707159,2437.52627125632,265.647114908707,0.626708517153811,2458.94980852729,266.97349130476,0.55652525878087,2480.37334520754,268.379602575748,0.105739642936663,2501.796877923
18,262.623436665026,0.686119561486853,2416.1027392714,264.002852401469,0.670879147275252,2437.52627125632,265.390494135245,0.631321543752126,2458.94980852729,266.71684557453,0.563504796960961,2480.37334520754,268.124121230706,0.113073765953044,2501.796877923
