Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,298.991460982999,0,3048.27044421984,301.234197341412,0,3071.18784165837,303.48162378779,0,3094.10522731127,305.729044161827,0,3117.02258894133,307.976470441324,0,3139.93999839204
2,299.085582918846,0,3048.27044421984,301.320690430064,0,3071.18784165837,303.568116004975,0,3094.10522731127,305.815533098187,0,3117.02258894133,308.062956875386,0,3139.93999839204
3,299.178467895046,0,3048.27044421984,301.406024322187,0,3071.18784165837,303.653449863697,0,3094.10522731127,305.900866805273,0,3117.02258894133,308.148290453947,0,3139.93999839204
4,299.629605687959,0,3048.27044421984,301.830978921357,0,3071.18784165837,304.07839589418,0,3094.10522731127,306.32578141133,0,3117.02258894133,308.57318106917,0,3139.93999839204
5,300.107622889729,0,3048.27044421984,302.276826686583,0,3071.18784165837,304.524242875647,0,3094.10522731127,306.77162577275,0,3117.02258894133,309.019023316111,0,3139.93999839204
6,300.470943036518,0,3048.27044421984,302.613485705757,0,3071.18784165837,304.8609043551,0,3094.10522731127,307.108296527856,0,3117.02258894133,309.355701029179,0,3139.93999839204
7,300.72226030062,0,3048.27044421984,302.845656955476,0,3071.18784165837,305.093078012755,0,3094.10522731127,307.340479193135,0,3117.02258894133,309.58789047914,0,3139.93999839204
8,300.888258963573,0,3048.27044421984,302.998756281316,0,3071.18784165837,305.246179174268,0,3094.10522731127,307.493587203461,0,3117.02258894133,309.74100365504,0,3139.93999839204
9,300.997429362318,0,3048.27044421984,303.099383121617,0,3071.18784165837,305.346807232885,0,3094.10522731127,307.594219803769,0,3117.02258894133,309.841639681497,0,3139.93999839204
10,301.07179018526,0,3048.27044421984,303.16796236223,0,3071.18784165837,305.415387212843,0,3094.10522731127,307.662802541885,0,3117.02258894133,309.910224498592,0,3139.93999839204
11,301.123492797173,0,3048.27044421984,303.215661551547,0,3071.18784165837,305.463086881864,0,3094.10522731127,307.710504001429,0,3117.02258894133,309.957927306999,0,3139.93999839204
