Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,266.382839670756,0,2701.15745763255,268.639834575185,0,2724.17271684071,270.896763845141,0,2747.18794345351,273.153381470058,0,2770.20317064698,275.410081563179,0,2793.21842754866
2,267.590416582411,0,2701.15745763255,269.847432688297,0,2724.17271684071,272.104388261124,0,2747.18794345351,274.361087060838,0,2770.20317064698,276.617852346981,0,2793.21842754866
3,268.34845575432,0,2701.15745763255,270.605491738486,0,2724.17271684071,272.862481478735,0,2747.18794345351,275.119305907152,0,2770.20317064698,277.376172162399,0,2793.21842754866
4,270.740379136821,0,2701.15745763255,272.997324903293,0,2724.17271684071,275.254182295359,0,2747.18794345351,277.51055475685,0,2770.20317064698,279.767057895855,0,2793.21842754866
5,272.784006987177,0,2701.15745763255,275.040945382584,0,2724.17271684071,277.297817394496,0,2747.18794345351,279.554285271116,0,2770.20317064698,281.810865124704,0,2793.21842754866
6,274.195588711408,0,2701.15745763255,276.452538964922,0,2724.17271684071,278.709450440537,0,2747.18794345351,280.966092573877,0,2770.20317064698,283.222812520879,0,2793.21842754866
7,275.144401418854,0,2701.15745763255,277.401361716529,0,2724.17271684071,279.658302788398,0,2747.18794345351,281.915072591078,0,2770.20317064698,284.171895181544,0,2793.21842754866
8,275.759536539947,0,2701.15745763255,278.016504903836,0,2724.17271684071,280.273467736143,0,2747.18794345351,282.530329619051,0,2770.20317064698,284.787226237193,0,2793.21842754866
9,276.167009390807,0,2701.15745763255,278.423982578715,0,2724.17271684071,280.680958853814,0,2747.18794345351,282.937878038655,0,2770.20317064698,285.194820726236,0,2793.21842754866
10,276.44995438186,0,2701.15745763255,278.706930041011,0,2724.17271684071,280.963914160478,0,2747.18794345351,283.220867685981,0,2770.20317064698,285.477837984195,0,2793.21842754866
11,276.648819749776,0,2701.15745763255,278.905796922392,0,2724.17271684071,281.16278625747,0,2747.18794345351,283.419762955953,0,2770.20317064698,285.67675188584,0,2793.21842754866
12,276.794612702413,0,2701.15745763255,279.051590540355,0,2724.17271684071,281.308583017918,0,2747.18794345351,283.565574326081,0,2770.20317064698,285.822575003564,0,2793.21842754866
13,276.89571752815,0,2701.15745763255,279.152696067675,0,2724.17271684071,281.409691261225,0,2747.18794345351,283.6666948641,0,2770.20317064698,285.923705426696,0,2793.21842754866
14,276.965337794906,0,2701.15745763255,279.222316797012,0,2724.17271684071,281.4793138863,0,2747.18794345351,283.736326142351,0,2770.20317064698,285.993343662409,0,2793.21842754866
15,277.017523773174,0,2701.15745763255,279.27450281967,0,2724.17271684071,281.531500848325,0,2747.18794345351,283.788517877888,0,2770.20317064698,286.045539236786,0,2793.21842754866
16,277.055314952517,0,2701.15745763255,279.312294032638,0,2724.17271684071,281.56929283329,0,2747.18794345351,283.826313793571,0,2770.20317064698,286.083338313227,0,2793.21842754866
