Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,304.164031732691,0,3096.67967922373,305.804504635326,0,3113.40792948989,307.444977126878,0,3130.13624712597,309.085426351947,0,3146.86456955324,310.725879732774,0,3163.59283442453
2,304.790043540163,0,3096.67967922373,306.430516854458,0,3113.40792948989,308.07098747904,0,3130.13624712597,309.711428894682,0,3146.86456955324,311.351876421347,0,3163.59283442453
3,305.334956941304,0,3096.67967922373,306.975434787253,0,3113.40792948989,308.615910891993,0,3130.13624712597,310.256362998096,0,3146.86456955324,311.896818500311,0,3163.59283442453
4,305.745889036489,0,3096.67967922373,307.38637153666,0,3113.40792948989,309.026854088,0,3130.13624712597,310.667320212264,0,3146.86456955324,312.307786182843,0,3163.59283442453
5,306.034965420709,0,3096.67967922373,307.675451547074,0,3113.40792948989,309.315939415873,0,3130.13624712597,310.95641755814,0,3146.86456955324,312.596892505976,0,3163.59283442453
6,306.230703303947,0,3096.67967922373,307.871191964889,0,3113.40792948989,309.511683694078,0,3130.13624712597,311.152170771482,0,3146.86456955324,312.792652394669,0,3163.59283442453
7,306.360508550493,0,3096.67967922373,308.000998887922,0,3113.40792948989,309.641493247181,0,3130.13624712597,311.281986520348,0,3146.86456955324,312.92247277272,0,3163.59283442453
8,306.445254673314,0,3096.67967922373,308.085746096238,0,3113.40792948989,309.726242202568,0,3130.13624712597,311.366739652072,0,3146.86456955324,313.007229024985,0,3163.59283442453
9,306.499190721252,0,3096.67967922373,308.139682848113,0,3113.40792948989,309.780180115864,0,3130.13624712597,311.420680379777,0,3146.86456955324,313.061171855714,0,3163.59283442453
10,306.532048670343,0,3096.67967922373,308.172541251011,0,3113.40792948989,309.813039288055,0,3130.13624712597,311.453541442873,0,3146.86456955324,313.094034331857,0,3163.59283442453
11,306.551039714529,0,3096.67967922373,308.191532573967,0,3113.40792948989,309.832031099188,0,3130.13624712597,311.472534473654,0,3146.86456955324,313.113028274145,0,3163.59283442453
12,306.561057778269,0,3096.67967922373,308.201550803257,0,3113.40792948989,309.842049630822,0,3130.13624712597,311.482553775861,0,3146.86456955324,313.123048152302,0,3163.59283442453
13,342.984196387143,0.175630867913199,3096.67967922373,345.958653786108,0.276107257637154,3113.40792948989,349.73080794719,0.319519915493076,3130.13624712597,356.197333657547,0.364168725888352,3146.86456955324,363.654740006609,0.42263420112507,3163.59283442453
14,344.664728384938,0.32513964710236,3096.67967922373,346.649073048197,0.372127337703643,3113.40792948989,349.075062617049,0.41484609314421,3130.13624712597,352.955184920018,0.463051698682997,3146.86456955324,357.568939023464,0.521959989551788,3163.59283442453
15,345.453461569487,0.398918838270283,3096.67967922373,347.272683927496,0.419701414887722,3113.40792948989,349.407106356628,0.46182339498992,3130.13624712597,352.638065302279,0.511477737175166,3146.86456955324,356.535902572165,0.56772708659074,3163.59283442453
16,345.011199198225,0.445174429333437,3096.67967922373,346.748473264298,0.449259156648498,3113.40792948989,348.747276072308,0.491151280383186,3130.13624712597,351.684522422174,0.541504719777862,3146.86456955324,355.26063954542,0.594862514541834,3163.59283442453
17,346.84972485667,0.478005074432196,3096.67967922373,348.54702483291,0.470191641185378,3113.40792948989,350.474922415903,0.511898420690342,3130.13624712597,353.247258113446,0.562488612718983,3146.86456955324,356.63912674369,0.613140777454376,3163.59283442453
18,349.203292910231,0.50307252954422,3096.67967922373,350.875255920539,0.486176456964793,3113.40792948989,352.756884507488,0.527690456759209,3130.13624712597,355.420866838697,0.578233936889827,3146.86456955324,358.690822192105,0.626443075486671,3163.59283442453
19,350.773268616175,0.523202537694189,3096.67967922373,352.427112823575,0.499005891308313,3113.40792948989,354.275486888922,0.540294423758498,3130.13624712597,356.863114060816,0.590623190969238,3146.86456955324,360.047331883408,0.636640357677044,3163.59283442453
20,351.604130284171,0.539931179347734,3096.67967922373,353.243927227136,0.509656443736035,3113.40792948989,355.066697777349,0.550681986669373,3130.13624712597,357.597094016402,0.60070599919225,3146.86456955324,360.717617685637,0.644756556195153,3163.59283442453
21,351.929613095921,0.554034112723113,3096.67967922373,353.557033910176,0.518874104411098,3113.40792948989,355.358985584741,0.559445301049917,3130.13624712597,357.844247128638,0.609119998456606,3146.86456955324,360.915163877118,0.651401274338578,3163.59283442453
22,351.913182356577,0.566141501620976,3096.67967922373,353.52947841119,0.527006771417658,3113.40792948989,355.313892321625,0.566972887827077,3130.13624712597,357.762295344118,0.616278979907724,3146.86456955324,360.793237047956,0.656961575689725,3163.59283442453
23,351.712764819996,0.576680509931062,3096.67967922373,353.319079860995,0.53429219614633,3113.40792948989,355.088506611956,0.573534710044814,3130.13624712597,357.506082265625,0.622465887964203,3146.86456955324,360.503963585202,0.66169662929747,3163.59283442453
24,351.408059602778,0.585955490488101,3096.67967922373,353.005406373235,0.540898785124076,3113.40792948989,354.761869347514,0.579324898505231,3130.13624712597,357.15319452607,0.627881332896031,3146.86456955324,360.123190927131,0.665786720909418,3163.59283442453
25,351.049198770738,0.594191386595851,3096.67967922373,352.63845296189,0.546948972980359,3113.40792948989,354.383574115238,0.584486953985642,3130.13624712597,356.752203623885,0.632672197597034,3146.86456955324,359.698292160605,0.669361759434488,3163.59283442453
26,350.454565526334,0.601566042549891,3096.67967922373,352.036243884623,0.552535967357039,3113.40792948989,353.771183863025,0.589126143041238,3130.13624712597,356.120053044139,0.636946936802896,3146.86456955324,359.045642840669,0.672516140619201,3163.59283442453
27,349.693438651539,0.608216725059493,3096.67967922373,351.267931335316,0.557730066112012,3113.40792948989,352.993576268131,0.593324208852553,3130.13624712597,355.324894686318,0.640790774196304,3146.86456955324,358.232594812368,0.675323869696707,3163.59283442453
28,348.875567017619,0.614249121366975,3096.67967922373,350.443313226677,0.562585933670449,3113.40792948989,352.160470046795,0.597147255860622,3130.13624712597,354.476017595337,0.644271026243975,3146.86456955324,357.367861308571,0.677842603901866,3163.59283442453
29,348.101350875834,0.619745936322814,3096.67967922373,349.662866171565,0.56714663469657,3113.40792948989,351.37231280368,0.600649702006008,3130.13624712597,353.673575200955,0.647441451433893,3146.86456955324,356.551166075786,0.68011766601156,3163.59283442453
30,347.417282234577,0.624773862164654,3096.67967922373,348.973103405145,0.571446587975615,3113.40792948989,350.67556570519,0.603876140441293,3130.13624712597,352.963818774589,0.650345105770661,3146.86456955324,355.82846981839,0.682184784076421,3163.59283442453
31,346.825595990887,0.629388340145346,3096.67967922373,348.376230921652,0.575513804440312,3113.40792948989,350.072362151869,0.606863021408618,3130.13624712597,352.348724077084,0.653016837627787,3146.86456955324,355.201559780109,0.684072495933341,3163.59283442453
32,346.30002277582,0.633636581050239,3096.67967922373,347.845906812421,0.579371551058411,3113.40792948989,349.536263490121,0.609640017218773,3130.13624712597,351.801713230334,0.655485161462969,3146.86456955324,354.643724475558,0.685803936609704,3163.59283442453
33,345.823948947486,0.637559174268351,3096.67967922373,347.365455679363,0.583039461439425,3113.40792948989,349.05051167183,0.612231717696266,3130.13624712597,351.305895427652,0.657773955976855,3146.86456955324,354.13794591697,0.687398395608195,3163.59283442453
34,345.396747481271,0.641191014008812,3096.67967922373,346.934215209575,0.586534241414878,3113.40792948989,348.614387487899,0.614658915121275,3130.13624712597,350.860436819882,0.65990349537192,3146.86456955324,353.683268752984,0.68887218485903,3163.59283442453
35,345.014537271114,0.64456217032545,3096.67967922373,346.54827676461,0.589870204846465,3113.40792948989,348.22393995974,0.616939264456952,3130.13624712597,350.461304025857,0.661890970997868,3146.86456955324,353.27557106294,0.690239032476546,3163.59283442453
36,344.66950206731,0.647698763933899,3096.67967922373,346.199791932477,0.593059763890686,3113.40792948989,347.871278130009,0.619087784175972,3130.13624712597,350.100533900811,0.663751042514576,3146.86456955324,352.906817307029,0.691510566072724,3163.59283442453
37,344.352610826435,0.650623644003187,3096.67967922373,345.879696140165,0.596113814062936,3113.40792948989,347.547296522012,0.621117313102407,3130.13624712597,349.76895669742,0.665496310660013,3146.86456955324,352.56777643012,0.692696724748276,3163.59283442453
47,318.522115358339,0.671448449359909,3096.67967922373,319.730108470858,0.629959700630584,3113.40792948989,320.921236865415,0.596857019856015,3130.13624712597,322.102666596569,0.604194920529533,3146.86456955324,323.297774663145,0.586179971546422,3163.59283442453
57,314.642804164835,0.684292005660836,3096.67967922373,315.85101732922,0.649300553430431,3113.40792948989,317.06088949976,0.574047010971481,3130.13624712597,318.260585841277,0.530824427815552,3146.86456955324,319.527426941905,0.393773851779335,3163.59283442453
67,313.644310871625,0.692629594829857,3096.67967922373,314.865430105638,0.656400488557137,3113.40792948989,316.103140902828,0.523379259822746,3130.13624712597,317.408952590705,0.358235796615849,3146.86456955324,319.005970461473,0.267395971569946,3163.59283442453
77,306.620587118195,0.698416963726051,3096.67967922373,307.849210268441,0.656200733417324,3113.40792948989,309.130137228,0.381646694120743,3130.13624712597,310.752080971587,0.256032675313727,3146.86456955324,312.409993116027,0.233466225792555,3163.59283442453
87,303.837661426877,0.70245941188552,3096.67967922373,305.09989191513,0.630417598606271,3113.40792948989,306.618278311285,0.25819298238004,3130.13624712597,308.272408573805,0.229002313482028,3146.86456955324,309.927411467128,0.220493441406602,3163.59283442453
97,303.02536620739,0.705139734531851,3096.67967922373,304.355109459634,0.491451150712755,3113.40792948989,306.016271916028,0.225054978029568,3130.13624712597,307.674444658667,0.218511907033991,3146.86456955324,309.329050050138,0.214093395851036,3163.59283442453
107,302.813007416245,0.706461317988727,3096.67967922373,304.257121288576,0.307216979014524,3113.40792948989,305.927500874499,0.214845119971005,3130.13624712597,307.589428630806,0.213257228187896,3146.86456955324,309.245867521556,0.210461263714719,3163.59283442453
