Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,299.268550957491,0,3048.27044421984,301.515980504545,0,3071.18784165837,303.763400762597,0,3094.10522731127,306.010796013039,0,3117.02258894133,308.258203230079,0,3139.93999839204
2,299.64126096527,0,3048.27044421984,301.88870031458,0,3071.18784165837,304.136126296722,0,3094.10522731127,306.383522450158,0,3117.02258894133,308.630930148384,0,3139.93999839204
3,299.926502337377,0,3048.27044421984,302.173952352162,0,3071.18784165837,304.421387582891,0,3094.10522731127,306.668796301267,0,3117.02258894133,308.916213310728,0,3139.93999839204
4,300.122543092159,0,3048.27044421984,302.370001229241,0,3071.18784165837,304.617444030125,0,3094.10522731127,306.864864337227,0,3117.02258894133,309.112289970549,0,3139.93999839204
5,300.252899494838,0,3048.27044421984,302.500363206104,0,3071.18784165837,304.747811304768,0,3094.10522731127,306.995239957827,0,3117.02258894133,309.242671807746,0,3139.93999839204
6,300.339708691479,0,3048.27044421984,302.587176109535,0,3071.18784165837,304.834627726411,0,3094.10522731127,307.082061910973,0,3117.02258894133,309.329497880935,0,3139.93999839204
7,300.398393688956,0,3048.27044421984,302.645863577204,0,3071.18784165837,304.89331751649,0,3094.10522731127,307.140755302297,0,3117.02258894133,309.388193953451,0,3139.93999839204
8,300.4383441953,0,3048.27044421984,302.685815754007,0,3071.18784165837,304.933271256788,0,3094.10522731127,307.180711450936,0,3117.02258894133,309.42815189477,0,3139.93999839204
9,300.46590417529,0,3048.27044421984,302.713376871903,0,3071.18784165837,304.960833430629,0,3094.10522731127,307.208275230393,0,3117.02258894133,309.455716868904,0,3139.93999839204
10,300.485720678471,0,3048.27044421984,302.733194161617,0,3071.18784165837,304.980651430386,0,3094.10522731127,307.228094263831,0,3117.02258894133,309.475536670373,0,3139.93999839204
11,300.500205660536,0,3048.27044421984,302.747679709705,0,3071.18784165837,304.995137483606,0,3094.10522731127,307.242581038497,0,3117.02258894133,309.490023980731,0,3139.93999839204
12,300.510503336358,0,3048.27044421984,302.757977798789,0,3071.18784165837,305.005435948374,0,3094.10522731127,307.252880056368,0,3117.02258894133,309.500323409721,0,3139.93999839204
13,300.517634709062,0,3048.27044421984,302.765109465036,0,3071.18784165837,305.012567885686,0,3094.10522731127,307.26001240268,0,3117.02258894133,309.507456060301,0,3139.93999839204
14,300.523107133506,0,3048.27044421984,302.770582093843,0,3071.18784165837,305.018040689776,0,3094.10522731127,307.265485439925,0,3117.02258894133,309.512929270264,0,3139.93999839204
15,300.527891173397,0,3048.27044421984,302.775366291687,0,3071.18784165837,305.022825008738,0,3094.10522731127,307.270269883988,0,3117.02258894133,309.517713806029,0,3139.93999839204
16,300.532267046141,0,3048.27044421984,302.779742302861,0,3071.18784165837,305.0272011215,0,3094.10522731127,307.274646088911,0,3117.02258894133,309.522090078056,0,3139.93999839204
17,300.536144557526,0,3048.27044421984,302.783619940641,0,3071.18784165837,305.031078855061,0,3094.10522731127,307.278523918228,0,3117.02258894133,309.525967977446,0,3139.93999839204
18,300.539320128207,0,3048.27044421984,302.786795622886,0,3071.18784165837,305.03425462794,0,3094.10522731127,307.281699798973,0,3117.02258894133,309.529143937757,0,3139.93999839204
19,300.542027092446,0,3048.27044421984,302.789502678755,0,3071.18784165837,305.036961755384,0,3094.10522731127,307.284407003981,0,3117.02258894133,309.531851199761,0,3139.93999839204
20,300.544674928745,0,3048.27044421984,302.792150593835,0,3071.18784165837,305.039609723615,0,3094.10522731127,307.287055006698,0,3117.02258894133,309.534499227064,0,3139.93999839204
21,300.54725713655,0,3048.27044421984,302.794732878687,0,3071.18784165837,305.042192060669,0,3094.10522731127,307.289637378333,0,3117.02258894133,309.53708162339,0,3139.93999839204
22,300.549626973311,0,3048.27044421984,302.79710279031,0,3071.18784165837,305.044562026583,0,3094.10522731127,307.292007391547,0,3117.02258894133,309.539451670984,0,3139.93999839204
23,300.551688089288,0,3048.27044421984,302.799163974795,0,3071.18784165837,305.046623263409,0,3094.10522731127,307.294068681842,0,3117.02258894133,309.541513000468,0,3139.93999839204
24,300.553297261111,0,3048.27044421984,302.800773205878,0,3071.18784165837,305.048232544086,0,3094.10522731127,307.295678025328,0,3117.02258894133,309.543122390417,0,3139.93999839204
25,300.554647520137,0,3048.27044421984,302.802123511376,0,3071.18784165837,305.049582886029,0,3094.10522731127,307.297028407112,0,3117.02258894133,309.544472801504,0,3139.93999839204
26,300.556107912818,0,3048.27044421984,302.803583943689,0,3071.18784165837,305.051043341401,0,3094.10522731127,307.298488865673,0,3117.02258894133,309.545933261706,0,3139.93999839204
27,300.557877699907,0,3048.27044421984,302.805353773975,0,3071.18784165837,305.052813192428,0,3094.10522731127,307.300258703345,0,3117.02258894133,309.547703088396,0,3139.93999839204
28,300.55989641379,0,3048.27044421984,302.807372539947,0,3071.18784165837,305.054831986521,0,3094.10522731127,307.302277493287,0,3117.02258894133,309.549721874154,0,3139.93999839204
29,300.561904628671,0,3048.27044421984,302.809380813699,0,3071.18784165837,305.056840299022,0,3094.10522731127,307.30428582782,0,3117.02258894133,309.551730224229,0,3139.93999839204
30,300.563617370174,0,3048.27044421984,302.811093613254,0,3071.18784165837,305.058553143496,0,3094.10522731127,307.30599871974,0,3117.02258894133,309.553443150988,0,3139.93999839204
31,300.564888972195,0,3048.27044421984,302.812365264461,0,3071.18784165837,305.059824837162,0,3094.10522731127,307.307270470471,0,3117.02258894133,309.554714944036,0,3139.93999839204
32,300.565875547187,0,3048.27044421984,302.813351876089,0,3071.18784165837,305.06081147917,0,3094.10522731127,307.308257150173,0,3117.02258894133,309.55570165162,0,3139.93999839204
33,300.566946468921,0,3048.27044421984,302.814422826863,0,3071.18784165837,305.061882446416,0,3094.10522731127,307.30932811809,0,3117.02258894133,309.556772619488,0,3139.93999839204
34,300.568381934738,0,3048.27044421984,302.81585832471,0,3071.18784165837,305.063317955991,0,3094.10522731127,307.310763603699,0,3117.02258894133,309.558208086305,0,3139.93999839204
35,300.570166978299,0,3048.27044421984,302.817643410891,0,3071.18784165837,305.06510306126,0,3094.10522731127,307.312548690469,0,3117.02258894133,309.559993158213,0,3139.93999839204
36,300.572071260128,0,3048.27044421984,302.819547745077,0,3071.18784165837,305.067007426527,0,3094.10522731127,307.314453062324,0,3117.02258894133,309.561897534036,0,3139.93999839204
37,300.573815076721,0,3048.27044421984,302.821291616959,0,3071.18784165837,305.068751338173,0,3094.10522731127,307.316197007568,0,3117.02258894133,309.563641503677,0,3139.93999839204
38,300.57521150131,0,3048.27044421984,302.822688091806,0,3071.18784165837,305.070147853958,0,3094.10522731127,307.317593572279,0,3117.02258894133,309.565038104509,0,3139.93999839204
39,300.576245485742,0,3048.27044421984,302.823722116359,0,3071.18784165837,305.07118191307,0,3094.10522731127,307.318627677635,0,3117.02258894133,309.566072244158,0,3139.93999839204
40,300.577055447267,0,3048.27044421984,302.824532107726,0,3071.18784165837,305.071991928811,0,3094.10522731127,307.319437722627,0,3117.02258894133,309.566882310766,0,3139.93999839204
41,300.577890853231,0,3048.27044421984,302.8253675375,0,3071.18784165837,305.072827372903,0,3094.10522731127,307.320273170358,0,3117.02258894133,309.567717760811,0,3139.93999839204
42,300.578945779028,0,3048.27044421984,302.826422488231,0,3071.18784165837,305.073882333974,0,3094.10522731127,307.321328117371,0,3117.02258894133,309.568772696694,0,3139.93999839204
43,300.580240611225,0,3048.27044421984,302.827717351798,0,3071.18784165837,305.075177211636,0,3094.10522731127,307.322622981542,0,3117.02258894133,309.570067550038,0,3139.93999839204
44,300.581623606217,0,3048.27044421984,302.829100384856,0,3071.18784165837,305.076560266884,0,3094.10522731127,307.324006039969,0,3117.02258894133,309.571450610143,0,3139.93999839204
45,300.582944354324,0,3048.27044421984,302.830421173313,0,3071.18784165837,305.077881082645,0,3094.10522731127,307.325326873612,0,3117.02258894133,309.572771456572,0,3139.93999839204
46,300.584149800577,0,3048.27044421984,302.831626658007,0,3071.18784165837,305.079086594616,0,3094.10522731127,307.326532407465,0,3117.02258894133,309.573977006283,0,3139.93999839204
47,300.585191584962,0,3048.27044421984,302.832668477386,0,3071.18784165837,305.080128440117,0,3094.10522731127,307.327574277823,0,3117.02258894133,309.575018894828,0,3139.93999839204
48,300.586019529018,0,3048.27044421984,302.833496451574,0,3071.18784165837,305.080956438404,0,3094.10522731127,307.328402303659,0,3117.02258894133,309.57584694099,0,3139.93999839204
49,300.586730802121,0,3048.27044421984,302.834207748759,0,3071.18784165837,305.081667753377,0,3094.10522731127,307.329113634974,0,3117.02258894133,309.576558284253,0,3139.93999839204
50,300.587487715714,0,3048.27044421984,302.834964683335,0,3071.18784165837,305.082424699851,0,3094.10522731127,307.329870581866,0,3117.02258894133,309.577315231076,0,3139.93999839204
60,299.466352483823,0,3048.27044421984,301.713799979515,0,3071.18784165837,303.961242858943,0,3094.10522731127,306.208686312899,0,3117.02258894133,308.456129728164,0,3139.93999839204
70,299.084904213108,0,3048.27044421984,301.332338618497,0,3071.18784165837,303.579770952999,0,3094.10522731127,305.82720207958,0,3117.02258894133,308.074636413023,0,3139.93999839204
80,298.981574366732,0,3048.27044421984,301.229005014231,0,3071.18784165837,303.476434167096,0,3094.10522731127,305.723861162568,0,3117.02258894133,307.971292439499,0,3139.93999839204
90,298.953782811021,0,3048.27044421984,301.201212445573,0,3071.18784165837,303.448640740367,0,3094.10522731127,305.696066620663,0,3117.02258894133,307.94349707243,0,3139.93999839204
100,298.946168469712,0,3048.27044421984,301.193597827963,0,3071.18784165837,303.441025890346,0,3094.10522731127,305.688451472845,0,3117.02258894133,307.935881704356,0,3139.93999839204
110,298.943746564966,0,3048.27044421984,301.191175838492,0,3071.18784165837,303.438603832628,0,3094.10522731127,305.686029335487,0,3117.02258894133,307.933459508289,0,3139.93999839204
120,298.942688913465,0,3048.27044421984,301.190118152292,0,3071.18784165837,303.437546120901,0,3094.10522731127,305.684971600514,0,3117.02258894133,307.932401756356,0,3139.93999839204
130,298.941914909314,0,3048.27044421984,301.189344124588,0,3071.18784165837,303.436772077891,0,3094.10522731127,305.68419754955,0,3117.02258894133,307.931627699794,0,3139.93999839204
140,298.941520298073,0,3048.27044421984,301.188949500579,0,3071.18784165837,303.436377445495,0,3094.10522731127,305.683802912554,0,3117.02258894133,307.931233059528,0,3139.93999839204
150,298.941269337533,0,3048.27044421984,301.188698532111,0,3071.18784165837,303.436126472363,0,3094.10522731127,305.68355193869,0,3117.02258894133,307.930982085233,0,3139.93999839204
160,298.940854372762,0,3048.27044421984,301.188283555524,0,3071.18784165837,303.435711489007,0,3094.10522731127,305.683136954855,0,3117.02258894133,307.930567101247,0,3139.93999839204
170,298.940275507758,0,3048.27044421984,301.187704673959,0,3071.18784165837,303.435132597444,0,3094.10522731127,305.682558060616,0,3117.02258894133,307.929988205289,0,3139.93999839204
180,298.939487129109,0,3048.27044421984,301.186916272795,0,3071.18784165837,303.434344182335,0,3094.10522731127,305.681769640474,0,3117.02258894133,307.929199781766,0,3139.93999839204
190,298.938498310702,0,3048.27044421984,301.185927426043,0,3071.18784165837,303.433355317567,0,3094.10522731127,305.68078076756,0,3117.02258894133,307.928210903235,0,3139.93999839204
200,298.937426460587,0,3048.27044421984,301.184855544852,0,3071.18784165837,303.432283416277,0,3094.10522731127,305.679708856,0,3117.02258894133,307.927138984502,0,3139.93999839204
210,298.936321824948,0,3048.27044421984,301.183750877056,0,3071.18784165837,303.431178727511,0,3094.10522731127,305.678604155955,0,3117.02258894133,307.926034276541,0,3139.93999839204
220,298.935078339266,0,3048.27044421984,301.18250735548,0,3071.18784165837,303.429935182628,0,3094.10522731127,305.67736059884,0,3117.02258894133,307.924790710867,0,3139.93999839204
230,298.933954762604,0,3048.27044421984,301.181383745712,0,3071.18784165837,303.42881155083,0,3094.10522731127,305.676236953718,0,3117.02258894133,307.923667056302,0,3139.93999839204
240,298.932759142931,0,3048.27044421984,301.180188091366,0,3071.18784165837,303.427615873856,0,3094.10522731127,305.675041264493,0,3117.02258894133,307.922471358477,0,3139.93999839204
250,298.931455411634,0,3048.27044421984,301.17888432236,0,3071.18784165837,303.426312080243,0,3094.10522731127,305.673737457563,0,3117.02258894133,307.921167542204,0,3139.93999839204
260,298.930181561902,0,3048.27044421984,301.177610435413,0,3071.18784165837,303.425038168718,0,3094.10522731127,305.672463531761,0,3117.02258894133,307.91989360632,0,3139.93999839204
270,298.928888784784,0,3048.27044421984,301.176317620666,0,3071.18784165837,303.423745329245,0,3094.10522731127,305.671170678347,0,3117.02258894133,307.918600743085,0,3139.93999839204
280,298.927639637122,0,3048.27044421984,301.175068436474,0,3071.18784165837,303.422496120936,0,3094.10522731127,305.669921456072,0,3117.02258894133,307.917351510947,0,3139.93999839204
290,298.926562183655,0,3048.27044421984,301.173990951131,0,3071.18784165837,303.42141861425,0,3094.10522731127,305.668843936055,0,3117.02258894133,307.916273981455,0,3139.93999839204
300,298.925383611973,0,3048.27044421984,301.172812345381,0,3071.18784165837,303.420239986302,0,3094.10522731127,305.6676652962,0,3117.02258894133,307.915095333252,0,3139.93999839204
310,298.924299734054,0,3048.27044421984,301.171728435617,0,3071.18784165837,303.419156055368,0,3094.10522731127,305.666581352525,0,3117.02258894133,307.914011380551,0,3139.93999839204
320,298.923536606057,0,3048.27044421984,301.170965284485,0,3071.18784165837,303.418392888405,0,3094.10522731127,305.665818174599,0,3117.02258894133,307.913248194765,0,3139.93999839204
330,298.922771098193,0,3048.27044421984,301.17019975429,0,3071.18784165837,303.417627343744,0,3094.10522731127,305.665052622489,0,3117.02258894133,307.912482637443,0,3139.93999839204
340,298.921967963873,0,3048.27044421984,301.169396596646,0,3071.18784165837,303.416824171032,0,3094.10522731127,305.664249442148,0,3117.02258894133,307.911679451774,0,3139.93999839204
350,298.921283017409,0,3048.27044421984,301.168711629886,0,3071.18784165837,303.416139190788,0,3094.10522731127,305.663564453842,0,3117.02258894133,307.910994457753,0,3139.93999839204
360,298.920659058757,0,3048.27044421984,301.168087652875,0,3071.18784165837,303.415515201671,0,3094.10522731127,305.662940457773,0,3117.02258894133,307.910370456774,0,3139.93999839204
370,298.920027818958,0,3048.27044421984,301.167456394697,0,3071.18784165837,303.41488393151,0,3094.10522731127,305.662309181171,0,3117.02258894133,307.90973917565,0,3139.93999839204
380,298.9194342841,0,3048.27044421984,301.166862842431,0,3071.18784165837,303.414290367825,0,3094.10522731127,305.661715611128,0,3117.02258894133,307.909145601128,0,3139.93999839204
390,298.919006256033,0,3048.27044421984,301.166434801419,0,3071.18784165837,303.413862318108,0,3094.10522731127,305.661287555882,0,3117.02258894133,307.908717541939,0,3139.93999839204
400,298.918703206003,0,3048.27044421984,301.166131742183,0,3071.18784165837,303.413559252789,0,3094.10522731127,305.660984487056,0,3117.02258894133,307.908414470626,0,3139.93999839204
410,298.918587706838,0,3048.27044421984,301.166016239099,0,3071.18784165837,303.413443746987,0,3094.10522731127,305.660868979293,0,3117.02258894133,307.908298961441,0,3139.93999839204
420,298.918615411417,0,3048.27044421984,301.166043944046,0,3071.18784165837,303.413471452193,0,3094.10522731127,305.66089668475,0,3117.02258894133,307.908326667066,0,3139.93999839204
430,298.918752101245,0,3048.27044421984,301.166180637503,0,3071.18784165837,303.413608148187,0,3094.10522731127,305.661033382725,0,3117.02258894133,307.908463366454,0,3139.93999839204
440,298.918954805428,0,3048.27044421984,301.166383347352,0,3071.18784165837,303.413810862044,0,3094.10522731127,305.661236099833,0,3117.02258894133,307.908666085897,0,3139.93999839204
450,298.91920039475,0,3048.27044421984,301.166628943649,0,3071.18784165837,303.414056463273,0,3094.10522731127,305.661481705042,0,3117.02258894133,307.908911693966,0,3139.93999839204
