Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,372.722007419684,0.57939852386104,3100.64667102523,341.568053920901,0.378143286145314,3118.21645192998,343.189855434113,0.214288143055351,3135.78625743573,344.809934926137,0.0127695969145856,3153.35606428666,346.489978222958,0,3170.92588067587
20,361.97752820549,0.637583695435479,3100.64667102523,338.881061601079,0.458673915816297,3118.21645192998,340.485425173431,0.24160252043641,3135.78625743573,342.149520624336,0.0128290146487104,3153.35606428666,343.850323087039,0,3170.92588067587
30,356.555862715045,0.664104730327909,3100.64667102523,336.167041152413,0.446472086300264,3118.21645192998,337.809740633284,0.221101280590239,3135.78625743573,339.49264556218,0.0128886294314244,3153.35606428666,341.196662780588,0,3170.92588067587
40,352.752570587441,0.679057174007296,3100.64667102523,333.722467481279,0.409151688121078,3118.21645192998,335.393311430245,0.212754557238942,3135.78625743573,337.07146658283,0.0129431970479466,3153.35606428666,338.772935795862,0,3170.92588067587
50,350.143162330308,0.688589962869205,3100.64667102523,331.879983706955,0.382913842342606,3118.21645192998,333.554339295447,0.208845921111345,3135.78625743573,335.228687115374,0.0129848837928197,3153.35606428666,336.928160757773,0,3170.92588067587
60,348.2685103237,0.695172329863357,3100.64667102523,330.484033440944,0.371816209074399,3118.21645192998,332.154170966444,0.206713502720782,3135.78625743573,333.826551199254,0.0130166924222537,3153.35606428666,335.525303594901,0,3170.92588067587
70,346.809478135554,0.699978954067305,3100.64667102523,329.319108669967,0.381005059269508,3118.21645192998,330.980851474635,0.205441408247118,3135.78625743573,332.654671811876,0.0130433372955011,3153.35606428666,334.354098880432,0,3170.92588067587
80,345.639160492956,0.703637509628802,3100.64667102523,328.337956415693,0.405633057428023,3118.21645192998,329.988463813494,0.204621549188199,3135.78625743573,331.665516289544,0.0130658700691992,3153.35606428666,333.36609183804,0,3170.92588067587
90,344.650886443187,0.706512286534721,3100.64667102523,327.474210309183,0.437395717080154,3118.21645192998,329.111142689301,0.204067751948981,3135.78625743573,330.792056278916,0.0130857997020856,3153.35606428666,332.494022796138,0,3170.92588067587
100,343.799927044305,0.708829079126631,3100.64667102523,326.708766362585,0.468812493755355,3118.21645192998,328.331734707044,0.20367385938802,3135.78625743573,330.016589349945,0.0131035189275636,3153.35606428666,331.720073259913,0,3170.92588067587
110,343.055035755868,0.71073491895822,3100.64667102523,326.041677259513,0.493727741965798,3118.21645192998,327.659919435072,0.211858328331499,3135.78625743573,329.344993885687,0.0131188841146586,3153.35606428666,331.048957628005,0,3170.92588067587
120,342.37558177125,0.712329411141669,3100.64667102523,325.433143437866,0.514882437106916,3118.21645192998,327.044057935017,0.224026256863419,3135.78625743573,328.728338305796,0.0131330082282203,3153.35606428666,330.432638417035,0,3170.92588067587
130,341.745690348573,0.713682615167342,3100.64667102523,324.862534088627,0.534535561101279,3118.21645192998,326.460583533644,0.234692448729425,3135.78625743573,328.145119729365,0.0131463804882851,3153.35606428666,329.850108896244,0,3170.92588067587
140,341.150457675394,0.714845084096805,3100.64667102523,324.313091717262,0.553050208766392,3118.21645192998,325.896686663914,0.244061457075324,3135.78625743573,327.581670074339,0.0131593124181866,3153.35606428666,329.287416938281,0,3170.92588067587
150,340.59308019994,0.715854350664563,3100.64667102523,323.793179555547,0.569460504311525,3118.21645192998,325.363844199405,0.252085362949849,3135.78625743573,327.049247092594,0.0131715439406439,3153.35606428666,328.75583225013,0,3170.92588067587
160,306.436836405348,0.715415689612637,3100.64667102523,308.233091617876,0.489697514075031,3118.21645192998,309.954179221193,0.223171865307792,3135.78625743573,311.666026032519,0.0135299031032596,3153.35606428666,313.386055712172,0,3170.92588067587
170,303.242147591702,0.71536108964122,3100.64667102523,304.964005355875,0.450599666133379,3118.21645192998,306.68891226524,0.212977505256243,3135.78625743573,308.41135304338,0.0136069637750588,3153.35606428666,310.134585652382,0,3170.92588067587
180,302.138472633248,0.715334709944292,3100.64667102523,303.849989846797,0.4226135331977,3118.21645192998,305.575465411426,0.208467497641119,3135.78625743573,307.298808617108,0.0136334060091986,3153.35606428666,309.022278552018,0,3170.92588067587
190,301.629529240231,0.715317524118031,3100.64667102523,303.428641270186,0.388587074344102,3118.21645192998,305.15814258664,0.206066214762895,3135.78625743573,306.883418143172,0.0136432919177614,3153.35606428666,308.608014358121,0,3170.92588067587
200,301.361352702873,0.715304321520237,3100.64667102523,303.235624511377,0.357593987049004,3118.21645192998,304.965824940948,0.204638267909617,3135.78625743573,306.690923779351,0.0136478755371993,3153.35606428666,308.4151461916,0,3170.92588067587
210,301.199467819427,0.715293150890073,3100.64667102523,303.118975410642,0.332812396726853,3118.21645192998,304.848006453906,0.203716601418921,3135.78625743573,306.572487911663,0.0136506964630566,3153.35606428666,308.296178035015,0,3170.92588067587
220,301.092199865726,0.715283220997197,3100.64667102523,303.047810095586,0.313352706806287,3118.21645192998,304.775634036137,0.203079599563127,3135.78625743573,306.499557114846,0.0136524338315529,3153.35606428666,308.222797143621,0,3170.92588067587
230,301.007779657432,0.715274036677604,3100.64667102523,302.99732305633,0.297934863471321,3118.21645192998,304.724150682571,0.202618197231648,3135.78625743573,306.447651882879,0.0136536704606261,3153.35606428666,308.170557869336,0,3170.92588067587
