Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,348.725382792987,0.563195070338329,3048.27044421984,317.837950931907,0.372820513511894,3071.18784165837,319.947122444567,0.222325571938185,3094.10522731127,322.011126383282,0,3117.02258894133,324.200725740919,0,3139.93999839204
20,338.833440804145,0.624433843971339,3048.27044421984,316.473825889245,0.43525127500937,3071.18784165837,318.536756969366,0.258354307557128,3094.10522731127,320.62709345654,2.83153686555898e-05,3117.02258894133,322.830198587848,0,3139.93999839204
30,334.758908737375,0.653150662935264,3048.27044421984,315.423493929023,0.434631417734777,3071.18784165837,317.508886990652,0.252792436377413,3094.10522731127,319.620760962374,4.64680238254451e-05,3117.02258894133,321.828217375991,0,3139.93999839204
40,332.226875447375,0.66968807518923,3048.27044421984,314.1598760432,0.447434315051471,3071.18784165837,316.236955042541,0.254035828862556,3094.10522731127,318.355365209275,6.48967298875185e-05,3117.02258894133,320.565232032848,0,3139.93999839204
50,330.476755283019,0.680407321931978,3048.27044421984,313.005900996866,0.477484768650755,3071.18784165837,315.112311581675,0.258237950638607,3094.10522731127,317.249212227154,8.50880338455151e-05,3117.02258894133,319.465618175458,0,3139.93999839204
60,329.240265564781,0.687909092161983,3048.27044421984,312.167454128547,0.518012468261791,3071.18784165837,314.281463368412,0.263665295358531,3094.10522731127,316.431596971331,0.000106052447655175,3117.02258894133,318.652856618188,0,3139.93999839204
70,328.341932910366,0.693448655833939,3048.27044421984,311.597597705535,0.556311629177539,3071.18784165837,313.694011349585,0.26917316800301,3094.10522731127,315.851596933204,0.000127088569426857,3117.02258894133,318.075822419414,0,3139.93999839204
80,327.654412313222,0.697704731963886,3048.27044421984,311.161847699006,0.584319691116618,3071.18784165837,313.246825676711,0.273520992614434,3094.10522731127,315.410355434475,0.000148070468782409,3117.02258894133,317.636858590426,0,3139.93999839204
90,327.08747498864,0.701075920753523,3048.27044421984,310.803517664596,0.606738260665262,3071.18784165837,312.871070312982,0.277785769545937,3094.10522731127,315.038341673379,0.000169025576389888,3117.02258894133,317.266383910016,0,3139.93999839204
100,326.609733991022,0.703811712916702,3048.27044421984,310.508050206782,0.625434436374415,3071.18784165837,312.556167329924,0.281962206787399,3094.10522731127,314.726346902021,0.000194232254096594,3117.02258894133,316.955616015623,0,3139.93999839204
110,326.191257699523,0.706075926191736,3048.27044421984,310.24770099692,0.64136966445869,3071.18784165837,312.274571326367,0.286324194026757,3094.10522731127,314.446831419717,0.000275969040523606,3117.02258894133,316.677132896514,0,3139.93999839204
120,325.810601033831,0.707980585803098,3048.27044421984,310.010762752405,0.655304523385558,3071.18784165837,312.01018382087,0.291887280063531,3094.10522731127,314.183195943889,0.000587325763543022,3117.02258894133,316.414241489342,0,3139.93999839204
130,325.461491987979,0.70960495069899,3048.27044421984,309.787950049918,0.667102666176851,3071.18784165837,311.760056442817,0.298500427519871,3094.10522731127,313.933048121561,0.00148087647075874,3117.02258894133,316.164624180449,0,3139.93999839204
