Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,430.922256151144,0.619353115963413,3132.44169559113,370.821847205824,0.448500091401931,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,410.997697627679,0.66864308450496,3132.44169559113,362.140372465593,0.5223768528458,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,401.628022658054,0.689091786821889,3132.44169559113,356.328739254014,0.563565179634245,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,395.714621704246,0.699835855898667,3132.44169559113,352.048445601339,0.590395375849791,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,391.633684320777,0.706325277615024,3132.44169559113,348.876593300255,0.609436849070922,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,388.624567924284,0.710619562236957,3132.44169559113,346.428033444352,0.623740702027202,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,386.320994557156,0.713649722414061,3132.44169559113,344.503689818504,0.634908952570637,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,384.49642597316,0.715891732965715,3132.44169559113,342.949517769519,0.643888869751569,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,382.999827944363,0.717612003886861,3132.44169559113,341.653804429776,0.651275601738787,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,381.74329833707,0.718970481439319,3132.44169559113,340.55022342078,0.657466140218484,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,380.671447361211,0.720068553555294,3132.44169559113,339.597588096275,0.662734615089562,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,379.732606765565,0.720973257924828,3132.44169559113,338.7536852243,0.667275178421576,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,378.880556719857,0.721730584941943,3132.44169559113,337.975180094207,0.671232406780757,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,378.087818080317,0.722373196754088,3132.44169559113,337.240531152402,0.674712932030705,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,377.355098463458,0.722925049846955,3132.44169559113,336.554930091495,0.677798705026196,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160,311.038111126622,0.722122686587156,3132.44169559113,312.232211694138,0.676112808599719,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170,306.262522654601,0.722059918972114,3132.44169559113,307.475253761187,0.675139571775854,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180,304.737330415094,0.72203682060852,3132.44169559113,305.93771839903,0.674261528634211,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190,304.129251937574,0.722025226121049,3132.44169559113,305.327066631261,0.673422987777626,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,303.845071659704,0.72201792653731,3132.44169559113,305.043123185357,0.672607151563049,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,303.687722192817,0.722012493706628,3132.44169559113,304.886343680384,0.671809244697392,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220,303.591061551742,0.722008085873435,3132.44169559113,304.790586527986,0.671027272975866,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230,303.520324126285,0.722004246368689,3132.44169559113,304.721116279869,0.670260255290936,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240,303.456477752264,0.722000714008558,3132.44169559113,304.658880622985,0.669507792460766,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250,303.39798889579,0.721997443732528,3132.44169559113,304.602224506283,0.668770006331503,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260,303.350953652806,0.72199448672919,3132.44169559113,304.557159166262,0.6680464539939,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270,303.313312668657,0.721991798952581,3132.44169559113,304.521959563408,0.667334840936448,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280,303.292629267149,0.721989455361814,3132.44169559113,304.503496402968,0.66663710458406,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290,303.286226245389,0.721987409414441,3132.44169559113,304.499051956143,0.665954341153678,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300,303.291169973729,0.72198561322801,3132.44169559113,304.506020111252,0.665283608189607,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310,303.303996709943,0.721984013962894,3132.44169559113,304.52064605377,0.664619913756498,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320,303.322659086066,0.721982577085891,3132.44169559113,304.540480070679,0.66395397163637,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330,303.346629749735,0.721981287388958,3132.44169559113,304.565193757242,0.663258193463432,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340,303.375958744,0.721980137370391,3132.44169559113,304.595353638293,0.662487243849834,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350,303.409781903678,0.721979108996185,3132.44169559113,304.630142366607,0.661594988125067,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360,303.449006412536,0.721978205978013,3132.44169559113,304.67030463405,0.66053080258245,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370,303.493645965815,0.721977421369532,3132.44169559113,304.715760355542,0.659236786280468,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
