Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,322.460883912353,0,3132.44169559113,323.703950617384,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,335.200269513552,0,3132.44169559113,336.443311004992,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,343.605168432162,0,3132.44169559113,344.848187194924,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,349.073274351317,0,3132.44169559113,350.316278289594,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,352.735014849994,0,3132.44169559113,353.978009285493,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,355.283146203658,0,3132.44169559113,356.526134357498,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,357.111869441148,0,3132.44169559113,358.354853240557,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,358.481553914011,0,3132.44169559113,359.724534617515,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,359.541932345119,0,3132.44169559113,360.784910735304,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,360.389886969199,0,3132.44169559113,361.632863565036,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,361.095758439076,0,3132.44169559113,362.338733594462,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,361.673537634805,0,3132.44169559113,362.916511576548,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,362.192047532046,0,3132.44169559113,363.43502050143,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,362.635594359984,0,3132.44169559113,363.878566419557,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,363.028855983098,0,3132.44169559113,364.271827257485,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,363.384349610989,0,3132.44169559113,364.627320193615,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,363.709254232391,0,3132.44169559113,364.95222417777,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,363.998902013026,0,3132.44169559113,365.241871357434,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,364.279679857055,0,3132.44169559113,365.522648660456,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,364.532103285585,0,3132.44169559113,365.775071545436,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,364.773659157,0,3132.44169559113,366.016626931374,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,365.003012041032,0,3132.44169559113,366.245979347972,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,365.240148037319,0,3132.44169559113,366.483114896476,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,365.443944222048,0,3132.44169559113,366.686910593236,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,365.642186138398,0,3132.44169559113,366.885152084005,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,365.833119220893,0,3132.44169559113,367.076084746295,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,366.037728161803,0,3132.44169559113,367.280693286461,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,366.217846852582,0,3132.44169559113,367.4608115429,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,366.400061196646,0,3132.44169559113,367.643025504478,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,366.580844297054,0,3132.44169559113,367.823808194833,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,366.75699825245,0,3132.44169559113,367.999961731097,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,366.907417962768,0,3132.44169559113,368.150381025373,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,367.031795366523,0,3132.44169559113,368.274758063931,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,367.171363038987,0,3132.44169559113,368.414325416246,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,367.291476149903,0,3132.44169559113,368.534438159115,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,367.398940910537,0,3132.44169559113,368.641902615986,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,367.485704750674,0,3132.44169559113,368.728666175894,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,367.566611363756,0,3132.44169559113,368.809572521865,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,367.655577615753,0,3132.44169559113,368.898538517701,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,367.704268300879,0,3132.44169559113,368.947228924576,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,367.731447717681,0,3132.44169559113,368.974408178691,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,367.770612890199,0,3132.44169559113,369.013573215415,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,367.795503347609,0,3132.44169559113,369.038463479658,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
