Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,348.773619339295,0.216781442836004,3096.67967922373,351.706561600083,0.287361896528886,3113.40792948989,355.54821339191,0.33005161389633,3130.13624712597,362.360144581882,0.374244872826318,3146.86456955324,370.319835738422,0.432542700429902,3163.59283442453
2,351.803716980509,0.346626930635042,3096.67967922373,353.857449830082,0.384266581557734,3113.40792948989,356.386295258366,0.426627942622533,3130.13624712597,360.504872282284,0.474124486818977,3146.86456955324,365.462496665754,0.532140657301191,3163.59283442453
3,353.879310883282,0.412976362001831,3096.67967922373,355.735232215749,0.431853247048186,3113.40792948989,357.936999281908,0.474083476920534,3130.13624712597,361.349964824135,0.522651778383035,3146.86456955324,365.534451781228,0.577477143045578,3163.59283442453
4,354.157719025027,0.455806326067611,3096.67967922373,355.932045946964,0.461904490048142,3113.40792948989,357.998168104401,0.503930721537528,3130.13624712597,361.10911100236,0.552648206234753,3146.86456955324,364.958277714785,0.604103438532557,3163.59283442453
5,354.645416593923,0.486723638745704,3096.67967922373,356.374686925723,0.483290374581686,3113.40792948989,358.364218442958,0.525060692380211,3130.13624712597,361.302397820555,0.573520111991126,3146.86456955324,364.959358818637,0.621914318797354,3163.59283442453
6,354.813038536301,0.510604744919346,3096.67967922373,356.512152565642,0.49962200623223,3113.40792948989,358.450381772726,0.541105088254834,3130.13624712597,361.274936891649,0.589112526168482,3146.86456955324,364.806160235506,0.634804381379349,3163.59283442453
7,354.518174856379,0.529896784256991,3096.67967922373,356.195388322368,0.512693468623103,3113.40792948989,358.096388654491,0.553864730433268,3130.13624712597,360.840368905678,0.601328088374943,3146.86456955324,364.28317388793,0.644638813788817,3163.59283442453
8,353.981561089948,0.545972814709897,3096.67967922373,355.641660945458,0.523495165019008,3113.40792948989,357.513662564188,0.564343219352321,3130.13624712597,360.196587782062,0.611226752546932,3146.86456955324,363.573156533117,0.652431710157524,3163.59283442453
9,353.327494970228,0.55967849984215,3096.67967922373,354.973727411049,0.532637539784378,3113.40792948989,356.822187611746,0.573157179683826,3130.13624712597,359.456817297671,0.619453376130948,3146.86456955324,362.78157904693,0.65878465302754,3163.59283442453
10,352.675778225318,0.571499493906968,3096.67967922373,354.310314722631,0.540593731414594,3113.40792948989,356.139235836172,0.580712250098499,3130.13624712597,358.734470014512,0.626426720369137,3146.86456955324,362.017349217351,0.664079508710409,3163.59283442453
