Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,243.550720246173,0,2416.1027392714,245.651371597288,0,2437.52627125632,247.751937932055,0,2458.94980852729,249.851878097876,0,2480.37334520754,251.952068295316,0,2501.796877923
2,252.800186594473,0,2416.1027392714,254.900583917398,0,2437.52627125632,257.000959944474,0,2458.94980852729,259.100574526125,0,2480.37334520754,261.200521128704,0,2501.796877923
3,260.24109946182,0,2416.1027392714,262.341325422134,0,2437.52627125632,264.441618973233,0,2458.94980852729,266.541200635439,0,2480.37334520754,268.641122345855,0,2501.796877923
4,265.661960726158,0,2416.1027392714,267.762072221114,0,2437.52627125632,269.862327103886,0,2458.94980852729,271.961953581937,0,2480.37334520754,274.061908550862,0,2501.796877923
5,269.517504949446,0,2416.1027392714,271.617537138298,0,2437.52627125632,273.717768630878,0,2458.94980852729,275.817439991749,0,2480.37334520754,277.917428332019,0,2501.796877923
6,272.28895446278,0,2416.1027392714,274.388929213394,0,2437.52627125632,276.489142792615,0,2458.94980852729,278.588842703492,0,2480.37334520754,280.688852257912,0,2501.796877923
7,274.343748050477,0,2416.1027392714,276.443679076521,0,2437.52627125632,278.543876837786,0,2458.94980852729,280.643589609311,0,2480.37334520754,282.743608686605,0,2501.796877923
8,275.921553965547,0,2416.1027392714,278.021450448558,0,2437.52627125632,280.121633909061,0,2458.94980852729,282.221349502448,0,2480.37334520754,284.321370622747,0,2501.796877923
9,277.161591240167,0,2416.1027392714,279.261460130449,0,2437.52627125632,281.361631275333,0,2458.94980852729,283.461345495429,0,2480.37334520754,285.561365538496,0,2501.796877923
10,278.167500040199,0,2416.1027392714,280.267346097412,0,2437.52627125632,282.367506114847,0,2458.94980852729,284.467215392886,0,2480.37334520754,286.567231702066,0,2501.796877923
11,278.99282711541,0,2416.1027392714,281.092654422944,0,2437.52627125632,283.192805024839,0,2458.94980852729,285.292509117894,0,2480.37334520754,287.392521518622,0,2501.796877923
12,279.670230953482,0,2416.1027392714,281.770043081279,0,2437.52627125632,283.870186037911,0,2458.94980852729,285.969885847858,0,2480.37334520754,288.069895019357,0,2501.796877923
13,280.21946243008,0,2416.1027392714,282.319262659154,0,2437.52627125632,284.419399792871,0,2458.94980852729,286.519096944314,0,2480.37334520754,288.61910410482,0,2501.796877923
14,280.668089571494,0,2416.1027392714,282.767880313805,0,2437.52627125632,284.868012707173,0,2458.94980852729,286.967707348214,0,2480.37334520754,289.067712612117,0,2501.796877923
15,281.007193527338,0,2416.1027392714,283.106978055462,0,2437.52627125632,285.207108081723,0,2458.94980852729,287.306804094356,0,2480.37334520754,289.406810365341,0,2501.796877923
16,281.275635328785,0,2416.1027392714,283.375415127717,0,2437.52627125632,285.475543011622,0,2458.94980852729,287.575238690611,0,2480.37334520754,289.675244697471,0,2501.796877923
17,281.510983476127,0,2416.1027392714,283.610758922595,0,2437.52627125632,285.710884174936,0,2458.94980852729,287.810576864586,0,2480.37334520754,289.910580624971,0,2501.796877923
18,281.75829054667,0,2416.1027392714,283.858060535312,0,2437.52627125632,285.958181541813,0,2458.94980852729,288.057866621659,0,2480.37334520754,290.157864684353,0,2501.796877923
19,282.026741869568,0,2416.1027392714,284.126505525771,0,2437.52627125632,286.226621535097,0,2458.94980852729,288.326297489066,0,2480.37334520754,290.426288721159,0,2501.796877923
20,282.344179900668,0,2416.1027392714,284.443935258327,0,2437.52627125632,286.544044433514,0,2458.94980852729,288.643707252383,0,2480.37334520754,290.743688658082,0,2501.796877923
21,282.709131541879,0,2416.1027392714,284.80887710765,0,2437.52627125632,286.908978503625,0,2458.94980852729,289.008626973639,0,2480.37334520754,291.108597645094,0,2501.796877923
22,283.128274475548,0,2416.1027392714,285.228008444823,0,2437.52627125632,287.328100749853,0,2458.94980852729,289.427732714391,0,2480.37334520754,291.527691039265,0,2501.796877923
23,283.580511681128,0,2416.1027392714,285.68023327655,0,2437.52627125632,287.780316408663,0,2458.94980852729,289.879932903452,0,2480.37334520754,291.979879654421,0,2501.796877923
24,284.05331535396,0,2416.1027392714,286.153024107396,0,2437.52627125632,288.253098010457,0,2458.94980852729,290.352699632283,0,2480.37334520754,292.4526352544,0,2501.796877923
25,284.557451166174,0,2416.1027392714,286.65714598583,0,2437.52627125632,288.757209717563,0,2458.94980852729,290.856794558646,0,2480.37334520754,292.956717625716,0,2501.796877923
26,285.082387752607,0,2416.1027392714,287.182068063264,0,2437.52627125632,289.282121467931,0,2458.94980852729,291.381689907123,0,2480.37334520754,293.481600701672,0,2501.796877923
