Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,412.096047201775,0.35168516790743,3100.64667102523,324.29145418028,0.0016734981643868,3118.21645192998,326.042460856058,0,3135.78625743573,327.774105581559,0,3153.35606428666,329.496041042075,0,3170.92588067587
2,377.889041740173,0.452232728648017,3100.64667102523,329.341599969959,0.0327999585958097,3118.21645192998,331.054092143654,0,3135.78625743573,332.782766826673,0,3153.35606428666,334.504390996221,0,3170.92588067587
3,366.502080212174,0.502172066745109,3100.64667102523,331.176046190915,0.077150455501224,3118.21645192998,332.857171346003,0.00305629068336122,3135.78625743573,334.569720298659,0,3153.35606428666,336.280655445116,0,3170.92588067587
4,361.058183389461,0.533393369754894,3100.64667102523,332.017849600246,0.122205817692243,3118.21645192998,333.683799812305,0.0110603807793894,3135.78625743573,335.382385683057,0,3153.35606428666,337.084312421583,0,3170.92588067587
5,357.841135154491,0.555327161445839,3100.64667102523,332.443046906892,0.164494577970798,3118.21645192998,334.09827478957,0.0210234149305069,3135.78625743573,335.788857803644,0,3153.35606428666,337.486243742806,0,3170.92588067587
6,355.615624036666,0.571851731807017,3100.64667102523,332.598810473798,0.203076028802446,3118.21645192998,334.245074156817,0.0310855431072631,3135.78625743573,335.931656570491,0,3153.35606428666,337.627413896132,0,3170.92588067587
7,353.878909507859,0.58489297286694,3100.64667102523,332.545852674121,0.237018212716251,3118.21645192998,334.186721494482,0.0402449851483504,3135.78625743573,335.872735746136,0,3153.35606428666,337.569220700803,0,3170.92588067587
8,352.50425142351,0.595530523981858,3100.64667102523,332.414050779068,0.266337541341046,3118.21645192998,334.052800056014,0.0482768342616092,3135.78625743573,335.740144325618,0,3153.35606428666,337.438483614146,0,3170.92588067587
9,351.389129907428,0.604424117355019,3100.64667102523,332.255746701347,0.291443500451481,3118.21645192998,333.892714840199,0.0551783322118616,3135.78625743573,335.581703510034,0,3153.35606428666,337.281889964256,0,3170.92588067587
10,350.415552204282,0.612003535610403,3100.64667102523,332.049748105265,0.312637262318353,3118.21645192998,333.686427161844,0.0607789449459615,3135.78625743573,335.377618982725,0,3153.35606428666,337.079838636114,0,3170.92588067587
11,349.559312460226,0.618562873504854,3100.64667102523,331.824894895765,0.330203630875797,3118.21645192998,333.461315971535,0.0650322117178297,3135.78625743573,335.154754513885,0,3153.35606428666,336.858844286478,0,3170.92588067587
12,348.80424900753,0.624311059873839,3100.64667102523,331.595556205271,0.344621990534692,3118.21645192998,333.232221163269,0.0680344728517279,3135.78625743573,334.927938528636,0,3153.35606428666,336.633787194928,0,3170.92588067587
13,348.13636840939,0.629401293097251,3100.64667102523,331.371340267813,0.356507115207032,3118.21645192998,333.008338526544,0.069936552780202,3135.78625743573,334.706204518316,0,3153.35606428666,336.413619197752,0,3170.92588067587
14,347.515407470857,0.633948798251073,3100.64667102523,331.134590371291,0.366173996565004,3118.21645192998,332.77213440287,0.0707063664715178,3135.78625743573,334.472194655841,0,3153.35606428666,336.181105723913,0,3170.92588067587
15,346.9211240228,0.638042417872157,3100.64667102523,330.881024866812,0.373700423328421,3118.21645192998,332.520767399058,0.0707373869363217,3135.78625743573,334.222518107324,0,3153.35606428666,335.932623599778,0,3170.92588067587
16,346.375768437568,0.641752052980235,3100.64667102523,330.642359036445,0.379129171400657,3118.21645192998,332.286985830377,0.0707662494547635,3135.78625743573,333.989557160392,0,3153.35606428666,335.700304815695,0,3170.92588067587
17,345.886790926916,0.645133234180412,3100.64667102523,330.426231076465,0.382833414605357,3118.21645192998,332.075463287234,0.0707923740337231,3135.78625743573,333.778673144081,0,3153.35606428666,335.489928369179,0,3170.92588067587
18,345.423225471556,0.648230572551024,3100.64667102523,330.206172115886,0.385122075846544,3118.21645192998,331.859628034006,0.0708190412218557,3135.78625743573,333.563312091411,0,3153.35606428666,335.274954355566,0,3170.92588067587
19,344.96415609629,0.651080717385871,3100.64667102523,329.967475710848,0.386149346791201,3118.21645192998,331.625095036959,0.0708480299762166,3135.78625743573,333.329139475912,0,3153.35606428666,335.041091210407,0,3170.92588067587
20,344.518002678045,0.653714247434189,3100.64667102523,329.722753943254,0.386021299763245,3118.21645192998,331.384500990772,0.0708777802121672,3135.78625743573,333.0888176911,0,3153.35606428666,334.801019074001,0,3170.92588067587
