Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,268.577813324198,0,2701.15745763255,270.834674572785,0,2724.17271684071,273.091418549951,0,2747.18794345351,275.347422827202,0,2770.20317064698,277.603630093,0,2793.21842754866
2,272.039877617258,0,2701.15745763255,274.296722487481,0,2724.17271684071,276.553469752788,0,2747.18794345351,278.80953409927,0,2770.20317064698,281.065789632105,0,2793.21842754866
3,274.428705992182,0,2701.15745763255,276.685575128701,0,2724.17271684071,278.942391485637,0,2747.18794345351,281.198751715318,0,2770.20317064698,283.455245096129,0,2793.21842754866
4,275.969167544919,0,2701.15745763255,278.226058671066,0,2724.17271684071,280.482931114144,0,2747.18794345351,282.739525524501,0,2770.20317064698,284.996207166606,0,2793.21842754866
5,276.954317856158,0,2701.15745763255,279.211223617734,0,2724.17271684071,281.468132907426,0,2747.18794345351,283.724880670992,0,2770.20317064698,285.981685599118,0,2793.21842754866
6,277.580110247272,0,2701.15745763255,279.837025553291,0,2724.17271684071,282.093958724783,0,2747.18794345351,284.350805729302,0,2770.20317064698,286.607690440498,0,2793.21842754866
7,277.985007356713,0,2701.15745763255,280.241928301375,0,2724.17271684071,282.498876035542,0,2747.18794345351,284.755784031905,0,2770.20317064698,287.012717777587,0,2793.21842754866
8,278.250106590847,0,2701.15745763255,280.507030963769,0,2724.17271684071,282.763987842464,0,2747.18794345351,285.020934433541,0,2770.20317064698,287.27789920786,0,2793.21842754866
9,278.426542811919,0,2701.15745763255,280.683469229594,0,2724.17271684071,282.940431840733,0,2747.18794345351,285.197402899793,0,2770.20317064698,287.454387345792,0,2793.21842754866
10,278.548377801429,0,2701.15745763255,280.805305313679,0,2724.17271684071,283.062271370719,0,2747.18794345351,285.319257491392,0,2770.20317064698,287.576254047199,0,2793.21842754866
11,278.631707507743,0,2701.15745763255,280.888635757443,0,2724.17271684071,283.14560422663,0,2747.18794345351,285.402600966049,0,2770.20317064698,287.659606059444,0,2793.21842754866
12,278.683419799247,0,2701.15745763255,280.940348769452,0,2724.17271684071,283.1973192772,0,2747.18794345351,285.454324735527,0,2770.20317064698,287.711336838436,0,2793.21842754866
13,278.714644457679,0,2701.15745763255,280.971573876449,0,2724.17271684071,283.228545695173,0,2747.18794345351,285.48555679959,0,2770.20317064698,287.742573441818,0,2793.21842754866
14,278.73377384107,0,2701.15745763255,280.990703479277,0,2724.17271684071,283.247676048392,0,2747.18794345351,285.504690482705,0,2770.20317064698,287.76170980227,0,2793.21842754866
15,278.74359238209,0,2701.15745763255,281.000522212467,0,2724.17271684071,283.257495371606,0,2747.18794345351,285.514512372606,0,2770.20317064698,287.771533755745,0,2793.21842754866
16,278.744077456733,0,2701.15745763255,281.001007560297,0,2724.17271684071,283.257981352315,0,2747.18794345351,285.515000930344,0,2770.20317064698,287.772024385046,0,2793.21842754866
17,278.738574195712,0,2701.15745763255,280.995504482331,0,2724.17271684071,283.252478684439,0,2747.18794345351,285.509499916618,0,2770.20317064698,287.766524701072,0,2793.21842754866
18,278.729047205348,0,2701.15745763255,280.985977628118,0,2724.17271684071,283.242952112659,0,2747.18794345351,285.499974457658,0,2770.20317064698,287.757000136656,0,2793.21842754866
19,278.714733501607,0,2701.15745763255,280.971664144298,0,2724.17271684071,283.22863899517,0,2747.18794345351,285.485662669615,0,2770.20317064698,287.742689417075,0,2793.21842754866
