Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,495.025045889368,0.399123867116477,3132.44169559113,347.032377782037,0.083298781060653,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,440.092470662345,0.503010260029267,3132.44169559113,358.515416425263,0.240302801028733,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,420.829717841982,0.552496022779103,3132.44169559113,359.113412068319,0.321212695605207,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,411.479792098881,0.582304843940277,3132.44169559113,358.638867568063,0.366722830510663,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,406.227778879266,0.602571152265198,3132.44169559113,358.492392431203,0.396936213138458,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,402.320296560222,0.617411450890121,3132.44169559113,357.933921851345,0.41906324728002,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,399.011598080495,0.628836211686583,3132.44169559113,356.995734121086,0.436304395144265,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,396.352773198854,0.637952422624134,3132.44169559113,356.108325409762,0.450355604373228,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,394.1662525601,0.64542402986732,3132.44169559113,355.276363220352,0.462236356434098,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,392.272991393941,0.651677022020225,3132.44169559113,354.443687102026,0.472559316070344,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,390.638196250426,0.656999177203134,3132.44169559113,353.668008249095,0.481696186811227,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,389.249030691394,0.661592167365567,3132.44169559113,352.994612114983,0.489891739384158,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,388.047413416149,0.66560166650388,3132.44169559113,352.40209932539,0.497313934557068,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,386.943828222043,0.669135884677166,3132.44169559113,351.821853201646,0.504086492021093,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,385.903744009593,0.67227760857114,3132.44169559113,351.236020381824,0.510304878474585,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,384.937344205878,0.675091327571933,3132.44169559113,350.667198463762,0.516048255823816,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,384.047070580331,0.677627740897983,3132.44169559113,350.128664227088,0.521379654255278,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,383.218837718708,0.679927235705272,3132.44169559113,349.614095115109,0.526349527875859,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
