Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,304.213403681932,0,3100.64667102523,305.941474936651,0,3118.21645192998,307.66445436216,0,3135.78625743573,309.387443142964,0,3153.35606428666,311.110455675246,0,3170.92588067587
2,304.441143329549,0,3100.64667102523,306.177236346576,0,3118.21645192998,307.90017102837,0,3135.78625743573,309.623141139409,0,3153.35606428666,311.346170214672,0,3170.92588067587
3,304.663065888668,0,3100.64667102523,306.406990638886,0,3118.21645192998,308.129883236499,0,3135.78625743573,309.852843716178,0,3153.35606428666,311.575896976066,0,3170.92588067587
4,304.839056302673,0,3100.64667102523,306.589220158701,0,3118.21645192998,308.312079984766,0,3135.78625743573,310.035036846318,0,3153.35606428666,311.758113163057,0,3170.92588067587
5,304.964660825596,0,3100.64667102523,306.719307613274,0,3118.21645192998,308.442144211181,0,3135.78625743573,310.165100186959,0,3153.35606428666,311.888194673711,0,3170.92588067587
6,305.049314708906,0,3100.64667102523,306.807004965536,0,3118.21645192998,308.529825917347,0,3135.78625743573,310.252781961297,0,3153.35606428666,311.975889411337,0,3170.92588067587
7,306.331907725427,0,3100.64667102523,308.169253196834,0,3118.21645192998,309.891625703862,0,3135.78625743573,311.61437009288,0,3153.35606428666,313.337618373841,0,3170.92588067587
8,307.61047198975,0,3100.64667102523,309.512371990883,0,3118.21645192998,311.23439979868,0,3135.78625743573,312.957069114203,0,3153.35606428666,314.680520649675,0,3170.92588067587
9,308.540091793452,0,3100.64667102523,310.482842188516,0,3118.21645192998,312.20465783138,0,3135.78625743573,313.92731219415,0,3153.35606428666,315.650922634099,0,3170.92588067587
10,309.1671844263,0,3100.64667102523,311.135698794657,0,3118.21645192998,312.857381801943,0,3135.78625743573,314.580034013189,0,3153.35606428666,316.303751544594,0,3170.92588067587
11,309.574046239748,0,3100.64667102523,311.558619183825,0,3118.21645192998,313.28021995499,0,3135.78625743573,315.002873637434,0,3153.35606428666,316.726660588764,0,3170.92588067587
12,309.845705882081,0,3100.64667102523,311.840948287803,0,3118.21645192998,313.562494236535,0,3135.78625743573,315.285147733332,0,3153.35606428666,317.0089796915,0,3170.92588067587
13,310.03334503141,0,3100.64667102523,312.036038927149,0,3118.21645192998,313.757546423013,0,3135.78625743573,315.480198783829,0,3153.35606428666,317.20406121969,0,3170.92588067587
14,310.166908326392,0,3100.64667102523,312.174935326956,0,3118.21645192998,313.896415233451,0,3135.78625743573,315.619066204511,0,3153.35606428666,317.342949884154,0,3170.92588067587
15,310.261892186975,0,3100.64667102523,312.273672160914,0,3118.21645192998,313.995132691551,0,3135.78625743573,315.717782733517,0,3153.35606428666,317.44168138222,0,3170.92588067587
16,310.327640811489,0,3100.64667102523,312.341955955148,0,3118.21645192998,314.063403463556,0,3135.78625743573,315.786053173379,0,3153.35606428666,317.509962197862,0,3170.92588067587
