Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,298.991460982999,0,3048.27044421984,301.234197341412,0,3071.18784165837,303.48162378779,0,3094.10522731127,305.729044161827,0,3117.02258894133,307.976470441324,0,3139.93999839204
2,299.085582918846,0,3048.27044421984,301.320690430064,0,3071.18784165837,303.568116004975,0,3094.10522731127,305.815533098187,0,3117.02258894133,308.062956875386,0,3139.93999839204
3,409.039050609528,0.345703799053545,3048.27044421984,311.4516810387,0.000484512040162347,3071.18784165837,313.718203085646,0,3094.10522731127,315.971248330257,0,3117.02258894133,318.219923723619,0,3139.93999839204
4,369.645664088296,0.446634496612333,3048.27044421984,313.839771932463,0.0382980074803858,3071.18784165837,316.071356100319,0,3094.10522731127,318.323477660267,0,3117.02258894133,320.572063508461,0,3139.93999839204
5,355.897778213233,0.496972974834231,3048.27044421984,314.784818702801,0.102962594951263,3071.18784165837,316.961542601244,0.00272547248692674,3094.10522731127,319.190711788888,0,3117.02258894133,321.423626076553,0,3139.93999839204
6,349.335351659725,0.528532978562193,3048.27044421984,315.429219045044,0.177083971317351,3071.18784165837,317.551790535976,0.0146481444166678,3094.10522731127,319.751065798089,0,3117.02258894133,321.964497951696,0,3139.93999839204
7,345.489551031785,0.550754866287346,3048.27044421984,315.888922899559,0.248173836709716,3071.18784165837,317.95858062369,0.0329654918390963,3094.10522731127,320.134642885833,0,3117.02258894133,322.334852396057,0,3139.93999839204
8,342.879362711551,0.567527090128094,3048.27044421984,316.061772482099,0.303635267518231,3071.18784165837,318.111989086271,0.0553948049407427,3094.10522731127,320.277943841693,0,3117.02258894133,322.475000086054,0,3139.93999839204
9,340.954162412545,0.580783035695254,3048.27044421984,316.063752482568,0.342912307933466,3071.18784165837,318.12089333993,0.0807281656814639,3094.10522731127,320.280785757406,0,3117.02258894133,322.478144902878,0,3139.93999839204
10,339.518854595891,0.591608455836012,3048.27044421984,316.06066943004,0.369577255014754,3071.18784165837,318.137088464379,0.107893664971684,3094.10522731127,320.289883350647,0,3117.02258894133,322.487633879899,0,3139.93999839204
