Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,241.116237833319,0,2416.1027392714,243.217007559526,0,2437.52627125632,245.317743506548,0,2458.94980852729,247.418164531037,0,2480.37334520754,249.518714057128,0,2501.796877923
2,246.461797536185,0,2416.1027392714,248.562411339004,0,2437.52627125632,250.66301572593,0,2458.94980852729,252.763176925536,0,2480.37334520754,254.863532135327,0,2501.796877923
3,251.084383408577,0,2416.1027392714,253.184885355228,0,2437.52627125632,255.285426715695,0,2458.94980852729,257.385529043938,0,2480.37334520754,259.485840088017,0,2501.796877923
4,254.575596644505,0,2416.1027392714,256.676022429459,0,2437.52627125632,258.776533774475,0,2458.94980852729,260.8766484845,0,2480.37334520754,262.976968636424,0,2501.796877923
5,257.088391411957,0,2416.1027392714,259.188764825521,0,2437.52627125632,261.289259604816,0,2458.94980852729,263.389399399776,0,2480.37334520754,265.489738188441,0,2501.796877923
6,258.884576317779,0,2416.1027392714,260.984912612733,0,2437.52627125632,263.08539613824,0,2458.94980852729,265.185555694157,0,2480.37334520754,267.285909171377,0,2501.796877923
7,260.186430731916,0,2416.1027392714,262.28673980462,0,2437.52627125632,264.38721445604,0,2458.94980852729,266.48738597949,0,2480.37334520754,268.587748343447,0,2501.796877923
8,261.155677771387,0,2416.1027392714,263.255966117623,0,2437.52627125632,265.35643312947,0,2458.94980852729,267.456610173482,0,2480.37334520754,269.556976621626,0,2501.796877923
9,261.902306205251,0,2416.1027392714,264.002578136309,0,2437.52627125632,266.10303827299,0,2458.94980852729,268.203216335195,0,2480.37334520754,270.303583513181,0,2501.796877923
10,262.497977206763,0,2416.1027392714,264.598235693106,0,2437.52627125632,266.698689561318,0,2458.94980852729,268.798865865336,0,2480.37334520754,270.899231705248,0,2501.796877923
11,262.987787303823,0,2416.1027392714,265.088034521211,0,2437.52627125632,267.188482709181,0,2458.94980852729,269.288655806972,0,2480.37334520754,271.389019231322,0,2501.796877923
12,263.399556215611,0,2416.1027392714,265.499793839744,0,2437.52627125632,267.600236939118,0,2458.94980852729,269.700406279351,0,2480.37334520754,271.800766879372,0,2501.796877923
13,263.757758783466,0,2416.1027392714,265.857987917051,0,2437.52627125632,267.958426188475,0,2458.94980852729,270.058590885487,0,2480.37334520754,272.158948001594,0,2501.796877923
14,264.059149359556,0,2416.1027392714,266.159371605082,0,2437.52627125632,268.259806197967,0,2458.94980852729,270.359968099935,0,2480.37334520754,272.46032311482,0,2501.796877923
15,264.318874626165,0,2416.1027392714,266.419090939897,0,2437.52627125632,268.519522197203,0,2458.94980852729,270.619681012386,0,2480.37334520754,272.720033709595,0,2501.796877923
16,264.545336575458,0,2416.1027392714,266.645547792977,0,2437.52627125632,268.745976104506,0,2458.94980852729,270.846131945108,0,2480.37334520754,272.946482409572,0,2501.796877923
17,264.730559565075,0,2416.1027392714,266.830767002274,0,2437.52627125632,268.931193405904,0,2458.94980852729,271.031348173393,0,2480.37334520754,273.131697826881,0,2501.796877923
18,264.882621308721,0,2416.1027392714,266.982825850689,0,2437.52627125632,269.083250774145,0,2458.94980852729,271.183404647922,0,2480.37334520754,273.283753625578,0,2501.796877923
19,265.01827828244,0,2416.1027392714,267.118480176225,0,2437.52627125632,269.218903451099,0,2458.94980852729,271.31905531022,0,2480.37334520754,273.419402775368,0,2501.796877923
20,265.149605216684,0,2416.1027392714,267.249804413152,0,2437.52627125632,269.350225767251,0,2458.94980852729,271.450374590714,0,2480.37334520754,273.550719780955,0,2501.796877923
21,265.303797347384,0,2416.1027392714,267.403992755749,0,2437.52627125632,269.504410925914,0,2458.94980852729,271.604553497759,0,2480.37334520754,273.704894010291,0,2501.796877923
22,265.471241423878,0,2416.1027392714,267.571432770357,0,2437.52627125632,269.671847768711,0,2458.94980852729,271.771984620426,0,2480.37334520754,273.872320851938,0,2501.796877923
