Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,661.095198438221,0.548356718758149,3096.67967922373,657.699105176097,0.482093099028665,3113.40792948989,655.304308239183,0.427168610461302,3130.13624712597,654.192819044018,0.358310642846583,3146.86456955324,653.130739890715,0.28797455930764,3163.59283442453
2,641.057742134657,0.638042131238464,3096.67967922373,639.140998404569,0.585936669913181,3113.40792948989,638.249907202973,0.535633978377977,3130.13624712597,638.404495607113,0.464462371506369,3146.86456955324,638.790226478937,0.396298076465005,3163.59283442453
3,637.683691145233,0.670566013334687,3096.67967922373,636.107501843765,0.62981008795067,3113.40792948989,635.543785902645,0.586554571687657,3130.13624712597,635.894408469922,0.52020166065667,3146.86456955324,636.499608821823,0.45631924543923,3163.59283442453
4,636.752383794992,0.686675924611674,3096.67967922373,635.318670747052,0.653658469404405,3113.40792948989,634.890993128037,0.616309938060565,3130.13624712597,635.314279578043,0.555526399755185,3146.86456955324,636.009261666148,0.495920401810149,3163.59283442453
5,636.142382520836,0.696125073980864,3096.67967922373,634.782312537622,0.668537569402381,3113.40792948989,634.42420400692,0.635871585147346,3130.13624712597,634.87982135163,0.580235435838591,3146.86456955324,635.621541239551,0.524535772149483,3163.59283442453
6,635.310076091225,0.702282538234126,3096.67967922373,633.990838787919,0.678667882365198,3113.40792948989,633.670874083932,0.649726734191524,3130.13624712597,634.140238832923,0.598622443847233,3146.86456955324,634.908038618832,0.546403692392506,3163.59283442453
7,634.314528848224,0.706592403777378,3096.67967922373,633.019028476027,0.685993216018356,3113.40792948989,632.720826605837,0.660059750585898,3130.13624712597,633.194610862634,0.612901035383462,3146.86456955324,633.977440531788,0.56376830066867,3163.59283442453
8,633.082771334662,0.70976782171841,3096.67967922373,631.800037147155,0.691528272995262,3113.40792948989,631.513327081919,0.66806369245861,3130.13624712597,631.985835237781,0.624342502257266,3146.86456955324,632.776662216564,0.577948597789167,3163.59283442453
9,631.751862956753,0.712200258307205,3096.67967922373,630.47553667475,0.695853638841518,3113.40792948989,630.194328198185,0.67444705336146,3130.13624712597,630.662464659218,0.633734198779851,3146.86456955324,631.457061017388,0.589781688347872,3163.59283442453
10,630.325147087884,0.714120275413378,3096.67967922373,629.050789206904,0.699323760064141,3113.40792948989,628.770990602612,0.679656349733692,3130.13624712597,629.232771647652,0.64159169041742,3146.86456955324,630.028232005609,0.599826620003411,3163.59283442453
