Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,403.003983077852,0.339886515698386,3048.27044421984,310.621447466131,3.85990912814774e-11,3071.18784165837,312.882409961123,0,3094.10522731127,315.131677711344,0,3117.02258894133,317.377899451468,0,3139.93999839204
2,365.907524189822,0.44042657393812,3048.27044421984,312.97898448469,0.0269183616260498,3071.18784165837,315.221776115728,0,3094.10522731127,317.475569878918,0,3117.02258894133,319.72550709296,0,3139.93999839204
3,352.89164509358,0.490762911394548,3048.27044421984,314.010840418108,0.0812974157504741,3071.18784165837,316.207142985862,0.000103732765313866,3094.10522731127,318.443983448776,0,3117.02258894133,320.682226921843,0,3139.93999839204
4,346.766892126828,0.522421272679539,3048.27044421984,314.708760943419,0.148086604670244,3071.18784165837,316.857208843655,0.00589311860736239,3094.10522731127,319.070710610205,0,3117.02258894133,321.292836701716,0,3139.93999839204
5,343.161268028088,0.544778212798076,3048.27044421984,315.247417438307,0.217349606390669,3071.18784165837,317.34375261733,0.017860178009337,3094.10522731127,319.535033865674,0,3117.02258894133,321.742847014501,0,3139.93999839204
6,340.739891460566,0.561696426449631,3048.27044421984,315.555532219523,0.276611881540487,3071.18784165837,317.61821669447,0.0340657144327264,3094.10522731127,319.797912802853,0,3117.02258894133,321.999898519064,0,3139.93999839204
7,338.940201990123,0.575099522748109,3048.27044421984,315.636397054929,0.321186802955341,3071.18784165837,317.691581395973,0.0530603601448027,3094.10522731127,319.867026797906,0,3117.02258894133,322.068812939318,0,3139.93999839204
8,337.57476287571,0.586068934215427,3048.27044421984,315.653091780657,0.352808102565588,3071.18784165837,317.716710650256,0.0737801709176719,3094.10522731127,319.88941063798,0,3117.02258894133,322.09234671232,0,3139.93999839204
9,336.504999946171,0.595267443633366,3048.27044421984,315.660579651638,0.374573255018024,3071.18784165837,317.739329925295,0.0953968694999662,3094.10522731127,319.908246689743,0,3117.02258894133,322.111984465028,0,3139.93999839204
10,335.587733452839,0.603128047735285,3048.27044421984,315.622102415904,0.389179334855412,3071.18784165837,317.717272799953,0.117218646085619,3094.10522731127,319.880717388799,0,3117.02258894133,322.084581211059,0,3139.93999839204
11,334.781470535199,0.609947682260198,3048.27044421984,315.537993330935,0.398569890615694,3071.18784165837,317.649515358737,0.138950221443385,3094.10522731127,319.806047813211,0,3117.02258894133,322.009680422182,0,3139.93999839204
12,334.079353139369,0.615937768443439,3048.27044421984,315.451760877801,0.404084897031108,3071.18784165837,317.578826437389,0.160215627292052,3094.10522731127,319.727507013137,0,3117.02258894133,321.93080696233,0,3139.93999839204
13,333.429155269697,0.621253504968724,3048.27044421984,315.33706020355,0.40668437188442,3071.18784165837,317.477870039193,0.180660244752281,3094.10522731127,319.617861088997,0,3117.02258894133,321.820741144661,0,3139.93999839204
14,332.844965254307,0.626012224807519,3048.27044421984,315.218479687527,0.407326982823892,3071.18784165837,317.37051030871,0.200156406001827,3094.10522731127,319.500928398676,0,3117.02258894133,321.703291642898,0,3139.93999839204
15,332.307008477302,0.630304144517942,3048.27044421984,315.082003660295,0.408258606484632,3071.18784165837,317.229542241462,0.216328287886065,3094.10522731127,319.353163202173,0,3117.02258894133,321.555816789146,0,3139.93999839204
16,331.792636124169,0.634200144216671,3048.27044421984,314.914476164592,0.410584661607907,3071.18784165837,317.045947430664,0.227442582149094,3094.10522731127,319.16759224382,0,3117.02258894133,321.371492759754,0,3139.93999839204
17,331.299739797144,0.637756945170965,3048.27044421984,314.725864198859,0.41338712521646,3071.18784165837,316.84428410756,0.234236226478307,3094.10522731127,318.96696030486,0,3117.02258894133,321.172384761032,0,3139.93999839204
18,330.8463240382,0.641020561950162,3048.27044421984,314.541714849753,0.415915231443297,3071.18784165837,316.652591000469,0.238033532568784,3094.10522731127,318.777514347895,0,3117.02258894133,320.984329050912,0,3139.93999839204
19,330.442791498609,0.64402860176783,3048.27044421984,314.378513365382,0.417854113206751,3071.18784165837,316.486014124294,0.239936518032147,3094.10522731127,318.613429677725,0,3117.02258894133,320.821380679395,0,3139.93999839204
20,330.086588172488,0.646812116705897,3048.27044421984,314.240562509155,0.419098774693145,3071.18784165837,316.347404562795,0.240674894826873,3094.10522731127,318.477182868798,0,3117.02258894133,320.686028720689,0,3139.93999839204
21,329.7707917907,0.649397073063238,3048.27044421984,314.129184079292,0.4194749987352,3071.18784165837,316.237447286371,0.240640986677305,3094.10522731127,318.369336735758,0,3117.02258894133,320.578867918092,0,3139.93999839204
22,329.484362171332,0.651805381745156,3048.27044421984,314.033842278376,0.419007657918593,3071.18784165837,316.144610211507,0.240108533053228,3094.10522731127,318.278221611455,0,3117.02258894133,320.488233880723,0,3139.93999839204
23,329.219020418804,0.654055731139881,3048.27044421984,313.945716075433,0.417886657700092,3071.18784165837,316.059320777008,0.239283214629852,3094.10522731127,318.194316602656,0,3117.02258894133,320.404659492625,0,3139.93999839204
24,328.971708162079,0.656164195106547,3048.27044421984,313.863716300649,0.416272877775428,3071.18784165837,315.980121515972,0.23829060640055,3094.10522731127,318.116158291786,0,3117.02258894133,320.326696475987,0,3139.93999839204
25,328.745870991237,0.658144703442758,3048.27044421984,313.791782833819,0.41433035202652,3071.18784165837,315.910787959921,0.23721968408785,3094.10522731127,318.047590605647,0,3117.02258894133,320.258223875621,0,3139.93999839204
26,306.064476872096,0.657826506873068,3048.27044421984,307.891892318695,0.394222315568794,3071.18784165837,310.114509491741,0.229821295076578,3094.10522731127,312.320894023989,0,3117.02258894133,314.554782851104,0,3139.93999839204
27,303.628448720711,0.657769757513914,3048.27044421984,305.868937652976,0.37919534677568,3071.18784165837,308.099761523571,0.224178314755568,3094.10522731127,310.317519958016,0,3117.02258894133,312.555009605099,0,3139.93999839204
28,302.636623823202,0.657731615423717,3048.27044421984,304.91977238851,0.367111778478687,3071.18784165837,307.158278738903,0.220086733697073,3094.10522731127,309.382749915753,0,3117.02258894133,311.622354515389,0,3139.93999839204
29,302.106333794825,0.657699161334387,3048.27044421984,304.386875854106,0.357103549140719,3071.18784165837,306.627652690795,0.217071991115396,3094.10522731127,308.854649087305,0,3117.02258894133,311.095043484513,0,3139.93999839204
30,301.788582593354,0.657669181591286,3048.27044421984,304.068462097575,0.348577332078447,3071.18784165837,306.309930207353,0.21478236847364,3094.10522731127,308.537992925835,0,3117.02258894133,310.778681473146,0,3139.93999839204
31,301.583452688393,0.657640366212688,3048.27044421984,303.868928397897,0.341142464334415,3071.18784165837,306.110624307372,0.212996329454609,3094.10522731127,308.339223126389,0,3117.02258894133,310.580037681949,0,3139.93999839204
32,301.444691779498,0.657612041134577,3048.27044421984,303.740648286394,0.334556060094517,3071.18784165837,305.982352594136,0.211570526382075,3094.10522731127,308.211222942247,0,3117.02258894133,310.452081747365,0,3139.93999839204
33,301.34497220495,0.657583692886161,3048.27044421984,303.657621052846,0.328656599132656,3071.18784165837,305.899216134621,0.210409581567278,3094.10522731127,308.128202879611,0,3117.02258894133,310.369058221524,0,3139.93999839204
34,301.267026674157,0.657554807053458,3048.27044421984,303.604855213009,0.32333468192174,3071.18784165837,305.846265655503,0.209448124926685,3094.10522731127,308.075268358936,0,3117.02258894133,310.316088381296,0,3139.93999839204
35,301.198250703198,0.657524707015087,3048.27044421984,303.574718415709,0.318521192845596,3071.18784165837,305.815871879346,0.208639743915069,3094.10522731127,308.04481668749,0,3117.02258894133,310.285574514795,0,3139.93999839204
36,301.130678551254,0.657492439590969,3048.27044421984,303.562585708108,0.314170321087998,3071.18784165837,305.803418614568,0.207950994631863,3094.10522731127,308.032250614142,0,3117.02258894133,310.27292311022,0,3139.93999839204
37,301.06338726148,0.65745676982239,3048.27044421984,303.562105298146,0.310236233302406,3071.18784165837,305.802605000349,0.207358222713436,3094.10522731127,308.031302318558,0,3117.02258894133,310.27188048923,0,3139.93999839204
38,301.003443164712,0.657416296232223,3048.27044421984,303.565546094169,0.306662791188991,3071.18784165837,305.805774278765,0.206844466430713,3094.10522731127,308.034367224253,0,3117.02258894133,310.27486765664,0,3139.93999839204
39,300.956325486613,0.657369418597894,3048.27044421984,303.569626938991,0.303388836659967,3071.18784165837,305.809676222214,0.206395797698286,3094.10522731127,308.038213733392,0,3117.02258894133,310.278663707163,0,3139.93999839204
