Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,417.275938089105,0.35340541560289,3048.27044421984,312.53553498511,0.0040523045139663,3071.18784165837,314.802655465882,0,3094.10522731127,317.060317793839,0,3117.02258894133,319.311925734289,0,3139.93999839204
2,375.247576318654,0.454830265716933,3048.27044421984,315.224456502725,0.0558891842976276,3071.18784165837,317.437302655097,0,3094.10522731127,319.688068901728,0,3117.02258894133,321.935442850332,0,3139.93999839204
3,360.605402497536,0.505148187282861,3048.27044421984,316.356849451226,0.133010231382146,3071.18784165837,318.505873433925,0.0108546547779227,3094.10522731127,320.718433096633,0,3117.02258894133,322.941242571383,0,3139.93999839204
4,353.685719603454,0.536546523558536,3048.27044421984,317.129553003375,0.216036379681235,3071.18784165837,319.209606931417,0.0321370354129527,3094.10522731127,321.38307734513,0,3117.02258894133,323.582982541788,0,3139.93999839204
5,349.635708082129,0.558562583766447,3048.27044421984,317.546639923877,0.284940755904608,3071.18784165837,319.586189891407,0.0591915366935321,3094.10522731127,321.738014120953,0,3117.02258894133,323.928964805441,0,3139.93999839204
6,346.871833854842,0.575118416721714,3048.27044421984,317.644009238761,0.333261373672206,3071.18784165837,319.685973334201,0.0899025095657779,3094.10522731127,321.826669676076,0,3117.02258894133,324.016869898095,0,3139.93999839204
7,344.879596986492,0.588159830661558,3048.27044421984,317.660683975787,0.364900420196643,3071.18784165837,319.727155202387,0.122999123210158,3094.10522731127,321.856252198282,0,3117.02258894133,324.046704196758,0,3139.93999839204
8,343.33662881295,0.598778653866548,3048.27044421984,317.653826595041,0.384703474653695,3071.18784165837,319.751145676868,0.157011869007532,3094.10522731127,321.86511444419,0,3117.02258894133,324.055163700259,0,3139.93999839204
9,342.042434640402,0.60764226840833,3048.27044421984,317.559884372741,0.396381765481147,3071.18784165837,319.686942947308,0.191058474064508,3094.10522731127,321.781419242311,0,3117.02258894133,323.970573907482,0,3139.93999839204
10,340.955354103245,0.615185005001221,3048.27044421984,317.440401162853,0.404852776767629,3071.18784165837,319.573400518484,0.220654359716333,3094.10522731127,321.651742251994,0,3117.02258894133,323.841639292273,0,3139.93999839204
11,339.996064222077,0.62170341203823,3048.27044421984,317.277316308682,0.414651169363095,3071.18784165837,319.378665405676,0.239731049620323,3094.10522731127,321.455086722831,0,3117.02258894133,323.648716230076,0,3139.93999839204
12,339.144468768728,0.627408266675814,3048.27044421984,317.080993505647,0.42448439945842,3071.18784165837,319.156134351318,0.250752211814753,3094.10522731127,321.237121537687,0,3117.02258894133,323.434629113276,0,3139.93999839204
13,338.371575790557,0.632453932648103,3048.27044421984,316.852849623777,0.433091572231595,3071.18784165837,318.913012481657,0.25689533141715,3094.10522731127,320.999805251023,0,3117.02258894133,323.20037705137,0,3139.93999839204
14,337.634745619266,0.636956488003613,3048.27044421984,316.580097667763,0.43986625057046,3071.18784165837,318.633617627481,0.260170962870873,3094.10522731127,320.725749496602,0,3117.02258894133,322.928565377619,0,3139.93999839204
15,336.949354560335,0.641005513787769,3048.27044421984,316.302142496166,0.444643115885954,3071.18784165837,318.354381483126,0.261684417920559,3094.10522731127,320.451028540996,0,3117.02258894133,322.655438451513,0,3139.93999839204
16,336.344261857323,0.644671164419292,3048.27044421984,316.061875469783,0.44770049410633,3071.18784165837,318.115662093366,0.262112217505769,3094.10522731127,320.216117723808,0,3117.02258894133,322.421668487201,0,3139.93999839204
17,335.811286751523,0.648008988194713,3048.27044421984,315.855614674318,0.449466355610561,3071.18784165837,317.911954551371,0.261923964187218,3094.10522731127,320.015298885771,0,3117.02258894133,322.221585017075,0,3139.93999839204
18,335.326302121307,0.651063772236683,3048.27044421984,315.666393427602,0.450247202174275,3071.18784165837,317.725767703258,0.261360773139441,3094.10522731127,319.831396305487,0,3117.02258894133,322.038156514398,0,3139.93999839204
19,334.892363400092,0.653872392816522,3048.27044421984,315.505177498526,0.450132142167075,3071.18784165837,317.56817816054,0.260498771982102,3094.10522731127,319.675733237087,0,3117.02258894133,321.882800932863,0,3139.93999839204
20,334.504313654622,0.656465271857185,3048.27044421984,315.372189169695,0.449167050142185,3071.18784165837,317.439787356032,0.259309220693946,3094.10522731127,319.549729821484,0,3117.02258894133,321.757211143456,0,3139.93999839204
30,332.505168727233,0.671753031768987,3048.27044421984,314.819874725847,0.429432398286977,3071.18784165837,316.917459836841,0.247333535062493,3094.10522731127,319.037975746623,0,3117.02258894133,321.246221629656,0,3139.93999839204
40,330.853433267921,0.68180947315181,3048.27044421984,313.780608545533,0.441980880631051,3071.18784165837,315.862187075351,0.249535536519416,3094.10522731127,317.984415217461,0,3117.02258894133,320.193830819925,0,3139.93999839204
50,329.50758259004,0.688920111760809,3048.27044421984,312.693534571278,0.475609310500369,3071.18784165837,314.797213454821,0.255770082574379,3094.10522731127,316.936127369441,0,3117.02258894133,319.151916944429,0,3139.93999839204
60,328.501863871928,0.694211145541326,3048.27044421984,311.894774733573,0.517818379097503,3071.18784165837,314.006670522654,0.262019584291452,3094.10522731127,316.159381429981,0,3117.02258894133,318.380330601084,0,3139.93999839204
70,327.75207303673,0.698300051814802,3048.27044421984,311.358668302782,0.557294066008573,3071.18784165837,313.451909540264,0.26804242654907,3094.10522731127,315.612061123185,0,3117.02258894133,317.836032828467,0,3139.93999839204
80,327.165029919764,0.701553596194089,3048.27044421984,310.949331017806,0.58611775532104,3071.18784165837,313.030502480747,0.272624205341386,3094.10522731127,315.196849346712,0,3117.02258894133,317.423246236243,0,3139.93999839204
90,326.673065444432,0.704203347398007,3048.27044421984,310.613904091951,0.609142281160714,3071.18784165837,312.676860511699,0.27700472616506,3094.10522731127,314.847078053277,0,3117.02258894133,317.075196324685,0,3139.93999839204
100,326.250280437117,0.706402808523137,3048.27044421984,310.333588752615,0.628074851495605,3071.18784165837,312.377173325407,0.28123736302554,3094.10522731127,314.550258545119,0,3117.02258894133,316.779768069411,0,3139.93999839204
110,325.869118136909,0.708257503479105,3048.27044421984,310.083990308523,0.644292561375081,3071.18784165837,312.103061075595,0.286227113698936,3094.10522731127,314.277463762592,0,3117.02258894133,316.508003451534,0,3139.93999839204
120,325.518583983795,0.709842484057689,3048.27044421984,309.854461159723,0.658142972534448,3071.18784165837,311.845412984197,0.292333291467952,3094.10522731127,314.01994259986,6.54803378660195e-06,3117.02258894133,316.251299112057,0,3139.93999839204
130,325.19466220619,0.711212546388457,3048.27044421984,309.637887374102,0.669609085271053,3071.18784165837,311.602310620386,0.299327834214653,3094.10522731127,313.776284892351,0.000456197307856848,3117.02258894133,316.008234395484,0,3139.93999839204
140,324.892208168514,0.712408576408007,3048.27044421984,309.430859959251,0.678870605715845,3071.18784165837,311.373202007647,0.306829366565541,3094.10522731127,313.546395938821,0.00212979853636959,3117.02258894133,315.778633680205,0,3139.93999839204
150,324.60879828791,0.713461729014478,3048.27044421984,309.232256158277,0.68624699495142,3071.18784165837,311.158561021554,0.314360491733916,3094.10522731127,313.331263377067,0.00579765691024152,3117.02258894133,315.563465679215,0,3139.93999839204
160,300.60370183958,0.713155578766952,3048.27044421984,302.308647263871,0.691339726565907,3071.18784165837,304.273815344021,0.242516184652252,3094.10522731127,306.524186439355,0.00586693438134662,3117.02258894133,308.773773388047,0,3139.93999839204
170,299.152332920012,0.713130803238693,3048.27044421984,300.938595602356,0.692862293234914,3071.18784165837,303.092326989084,0.218676792153232,3094.10522731127,305.340760081059,0.00587906267763894,3117.02258894133,307.589087596169,0,3139.93999839204
180,298.510423789033,0.713117197624471,3048.27044421984,300.325797601044,0.685820463971523,3071.18784165837,302.575113731698,0.210052083247578,3094.10522731127,304.823805446216,0.00588436853594844,3117.02258894133,307.072756195687,0,3139.93999839204
190,298.170855653031,0.713108172745491,3048.27044421984,300.009525902245,0.669777570988539,3071.18784165837,302.261214698325,0.20639447720333,3094.10522731127,304.510878698482,0.005887584797748,3117.02258894133,306.760663390853,0,3139.93999839204
200,297.960153784735,0.713101383110436,3048.27044421984,299.823397156745,0.638363038642247,3071.18784165837,302.078946580311,0.20448745375424,3094.10522731127,304.330862662085,0.00588966221068818,3117.02258894133,306.582357102302,0,3139.93999839204
210,297.792910791577,0.713095633187939,3048.27044421984,299.684269755017,0.584397104037386,3071.18784165837,301.944750167455,0.203365794735333,3094.10522731127,304.199542035877,0.00589113679136205,3117.02258894133,306.453125391569,0,3139.93999839204
