Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,338.337900947704,0.139179893575687,3096.67967922373,341.343522840102,0.267075720133396,3113.40792948989,345.071332847501,0.31136958611303,3130.13624712597,351.298958027831,0.35644822328663,3146.86456955324,358.409612307062,0.41500479968884,3163.59283442453
2,343.092757642514,0.304624195143902,3096.67967922373,345.028439759441,0.361987023938454,3113.40792948989,347.374916068278,0.405288636690432,3130.13624712597,351.069383566014,0.454138053917159,3146.86456955324,355.425622177011,0.513775965866024,3163.59283442453
3,345.611825144173,0.385110289411807,3096.67967922373,347.408626608532,0.409772013391566,3113.40792948989,349.49979186686,0.451972102717507,3130.13624712597,352.600107426894,0.502364897649208,3146.86456955324,356.28979223072,0.559676331125984,3163.59283442453
4,347.058750098072,0.433995091311338,3096.67967922373,348.777212523552,0.439036344606229,3113.40792948989,350.734607793193,0.480903096780393,3130.13624712597,353.546656069427,0.532294982300497,3146.86456955324,356.92234883049,0.587077952798637,3163.59283442453
5,347.23768758799,0.468678430229851,3096.67967922373,348.917621670197,0.459810455609104,3113.40792948989,350.807188768772,0.501411005768392,3130.13624712597,353.465171670962,0.553332876896047,3146.86456955324,356.669711632701,0.605670058222526,3163.59283442453
6,347.439018661463,0.495257838978994,3096.67967922373,349.09425967811,0.475655166760373,3113.40792948989,350.939674903076,0.517009067541376,3130.13624712597,353.496737651275,0.569195307930301,3146.86456955324,356.589228853438,0.619292719922978,3163.59283442453
7,347.517123208133,0.5166293393655,3096.67967922373,349.153972286597,0.488360752928734,3113.40792948989,350.96698169736,0.529431296244941,3130.13624712597,353.451415943886,0.581722578392324,3146.86456955324,356.463722467339,0.629797005097146,3163.59283442453
8,347.331647812897,0.534242182531043,3096.67967922373,348.95335256719,0.499094474498578,3113.40792948989,350.741499859627,0.539656897750714,3130.13624712597,353.171151445148,0.591950213371288,3146.86456955324,356.123335712316,0.638197344205932,3163.59283442453
9,346.998502604697,0.549092957130569,3096.67967922373,348.607284268145,0.508415402514356,3113.40792948989,350.375480858006,0.548280745718734,3130.13624712597,352.761894716207,0.600510142239788,3146.86456955324,355.666994897218,0.645102071354028,3163.59283442453
10,346.573124193321,0.561833997587021,3096.67967922373,348.170487230893,0.516676892299141,3113.40792948989,349.922072021285,0.555690006008639,3130.13624712597,352.273149004837,0.607812952658022,3146.86456955324,355.140110461102,0.650899553980273,3163.59283442453
11,346.090911647783,0.572914771974672,3096.67967922373,347.677975567066,0.524115536776171,3113.40792948989,349.41536759028,0.562150430611892,3130.13624712597,351.736812374234,0.614139315934319,3146.86456955324,354.572085909388,0.655850836551953,3163.59283442453
12,345.593057492445,0.5826566901914,3096.67967922373,347.170781867923,0.530896516216015,3113.40792948989,348.895874416615,0.567852651668047,3130.13624712597,351.191997168552,0.6196890401354,3146.86456955324,354.000415934409,0.660138773419948,3163.59283442453
13,345.099371379714,0.591297721689845,3096.67967922373,346.668626901756,0.537138936505043,3113.40792948989,348.382969835362,0.572937828500585,3130.13624712597,350.657150798705,0.624608776547279,3146.86456955324,353.442464183466,0.663895526093926,3163.59283442453
14,344.622602678035,0.599019183945805,3096.67967922373,346.184170832152,0.54293087983592,3113.40792948989,347.889049594466,0.577513083097347,3130.13624712597,350.144001941645,0.629009035413781,3146.86456955324,352.909189940756,0.667219334375746,3163.59283442453
15,344.17496238719,0.605962490396945,3096.67967922373,345.729530085286,0.548338908361463,3113.40792948989,347.426006240809,0.581661135315294,3130.13624712597,349.663919490673,0.632974869252785,3146.86456955324,352.411369884408,0.67018496339923,3163.59283442453
16,343.760369243244,0.612240178482827,3096.67967922373,345.30854242056,0.553414539666748,3113.40792948989,346.997503878779,0.585447020984361,3130.13624712597,349.220179829246,0.63657292275872,3146.86456955324,351.951844761021,0.672850366978334,3163.59283442453
17,343.359578471269,0.617943731580833,3096.67967922373,344.901867323852,0.558198694034043,3113.40792948989,346.584044954897,0.58892226187038,3130.13624712597,348.792987441181,0.639856069215679,3146.86456955324,351.510501631169,0.675261070195299,3163.59283442453
18,342.974429587482,0.62314824114633,3096.67967922373,344.511278953918,0.562724310319095,3113.40792948989,346.187286721655,0.592128548915284,3130.13624712597,348.383747470797,0.642867215339846,3146.86456955324,351.088471221704,0.677453757230577,3163.59283442453
19,342.620071370069,0.62791569875074,3096.67967922373,344.151896693471,0.567018224371761,3113.40792948989,345.822275416567,0.595100370431778,3130.13624712597,348.007316623764,0.645641641881134,3146.86456955324,350.700389332824,0.679458336631447,3163.59283442453
20,342.298012288374,0.632297899037022,3096.67967922373,343.825195513759,0.571102689092644,3113.40792948989,345.490422174022,0.597866355679905,3130.13624712597,347.664964107468,0.648208439805102,3146.86456955324,350.347362708355,0.681299222728804,3163.59283442453
30,339.262618521986,0.657411172673015,3096.67967922373,340.757529204642,0.599359308442458,3113.40792948989,342.392172380208,0.614836595610002,3130.13624712597,344.504678821104,0.663499470005939,3146.86456955324,347.126873858956,0.69186707370117,3163.59283442453
40,337.248975190682,0.673144541568237,3096.67967922373,338.724853175672,0.620499402942908,3113.40792948989,340.34097739217,0.626610753014645,3130.13624712597,342.411537421996,0.673688777889864,3146.86456955324,344.993421777875,0.698684236283647,3163.59283442453
50,335.767690799445,0.68369083998818,3096.67967922373,337.231982011574,0.63663604208001,3113.40792948989,338.835123313147,0.635758953839854,3130.13624712597,340.874831415777,0.680986331532745,3146.86456955324,343.427064005054,0.703430253606923,3163.59283442453
60,334.560231093707,0.691145923944157,3096.67967922373,336.017226205754,0.649200754164016,3113.40792948989,337.610453440747,0.643301586952081,3130.13624712597,339.626036394775,0.686483176093412,3146.86456955324,342.154928759222,0.706917722692819,3163.59283442453
70,333.566667285535,0.69664266459327,3096.67967922373,335.019123828996,0.659160587311282,3113.40792948989,336.604576205414,0.649730202467977,3130.13624712597,338.600612693374,0.690782232361909,3146.86456955324,341.110299654863,0.709586102041468,3163.59283442453
80,332.755851052808,0.70083529560563,3096.67967922373,334.205606591943,0.667184072148444,3113.40792948989,335.784870533845,0.655317088145081,3130.13624712597,337.764624493423,0.694243333985899,3146.86456955324,340.257951098292,0.71169259628155,3163.59283442453
90,332.061962754059,0.704123318026544,3096.67967922373,333.510214033448,0.673743617972938,3113.40792948989,335.084470218345,0.660231709025743,3130.13624712597,337.050352339861,0.697094018502993,3146.86456955324,339.529391321806,0.713396989568309,3163.59283442453
100,331.428784626201,0.706762282778443,3096.67967922373,332.876292048078,0.67917913022393,3113.40792948989,334.44641696091,0.664591067552689,3130.13624712597,336.400243316693,0.699485442444626,3146.86456955324,338.866554487425,0.714803806775466,3163.59283442453
110,330.844454524539,0.708922038763246,3096.67967922373,332.291751338558,0.683738245723875,3113.40792948989,333.858458541982,0.668483375365981,3130.13624712597,335.801674701764,0.701522590781401,3146.86456955324,338.256482540733,0.715984573112231,3163.59283442453
