Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,269.064830150468,0,2701.15745763255,271.321665482006,0,2724.17271684071,273.578370243125,0,2747.18794345351,275.834238482424,0,2770.20317064698,278.090336427994,0,2793.21842754866
2,273.04042082015,0,2701.15745763255,275.297232527016,0,2724.17271684071,277.553935305169,0,2747.18794345351,279.809855210758,0,2770.20317064698,282.065994670553,0,2793.21842754866
3,275.795972788288,0,2701.15745763255,278.052810745472,0,2724.17271684071,280.309591318464,0,2747.18794345351,282.5658471984,0,2770.20317064698,284.822256733941,0,2793.21842754866
4,277.569594357334,0,2701.15745763255,279.826457448302,0,2724.17271684071,282.083302750042,0,2747.18794345351,284.339829539651,0,2770.20317064698,286.596456862947,0,2793.21842754866
5,278.709295310277,0,2701.15745763255,280.96617479177,0,2724.17271684071,283.223061980417,0,2747.18794345351,285.479763750072,0,2770.20317064698,287.736531746605,0,2793.21842754866
6,279.429826354489,0,2701.15745763255,281.68671698288,0,2724.17271684071,283.943632031064,0,2747.18794345351,286.200449537804,0,2770.20317064698,288.457310578674,0,2793.21842754866
7,279.891913748761,0,2701.15745763255,282.14881107068,0,2724.17271684071,284.405743205841,0,2747.18794345351,286.662632073327,0,2770.20317064698,288.919550484436,0,2793.21842754866
8,280.193334992504,0,2701.15745763255,282.450236294065,0,2724.17271684071,284.707178958865,0,2747.18794345351,286.964112182713,0,2770.20317064698,289.221066254549,0,2793.21842754866
9,280.390382428833,0,2701.15745763255,282.647286256326,0,2724.17271684071,284.904235731285,0,2747.18794345351,287.161197768941,0,2770.20317064698,289.418175005988,0,2793.21842754866
10,280.52379782589,0,2701.15745763255,282.780703027842,0,2724.17271684071,285.037656570186,0,2747.18794345351,287.294636169275,0,2770.20317064698,289.551627525771,0,2793.21842754866
11,280.611730368745,0,2701.15745763255,282.868636565603,0,2724.17271684071,285.125593021965,0,2747.18794345351,287.382585175867,0,2770.20317064698,289.639586626222,0,2793.21842754866
12,280.660890482134,0,2701.15745763255,282.917797739954,0,2724.17271684071,285.174756790245,0,2747.18794345351,287.431759659453,0,2770.20317064698,289.688769723891,0,2793.21842754866
13,280.684863830219,0,2701.15745763255,282.941771821549,0,2724.17271684071,285.198732580904,0,2747.18794345351,287.455742419719,0,2770.20317064698,289.712758087206,0,2793.21842754866
14,280.691558242018,0,2701.15745763255,282.948466809461,0,2724.17271684071,285.205428780761,0,2747.18794345351,287.462443414849,0,2770.20317064698,289.719462937257,0,2793.21842754866
15,280.684291255401,0,2701.15745763255,282.941200397545,0,2724.17271684071,285.198163406321,0,2747.18794345351,287.45518193115,0,2770.20317064698,289.712204581048,0,2793.21842754866
16,280.666426247378,0,2701.15745763255,282.92333591655,0,2724.17271684071,285.180299760601,0,2747.18794345351,287.437321249005,0,2770.20317064698,289.694346280896,0,2793.21842754866
17,280.643755333268,0,2701.15745763255,282.90066532143,0,2724.17271684071,285.157629587391,0,2747.18794345351,287.414652434216,0,2770.20317064698,289.671678557912,0,2793.21842754866
18,280.618756796798,0,2701.15745763255,282.875667013548,0,2724.17271684071,285.132631523496,0,2747.18794345351,287.389655040047,0,2770.20317064698,289.64668170188,0,2793.21842754866
19,280.590204041486,0,2701.15745763255,282.847114574951,0,2724.17271684071,285.104079438736,0,2747.18794345351,287.361103965331,0,2770.20317064698,289.618131438608,0,2793.21842754866
