Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,266.382839670756,0,2701.15745763255,268.639834575185,0,2724.17271684071,270.896763845141,0,2747.18794345351,273.153381470058,0,2770.20317064698,275.410081563179,0,2793.21842754866
2,267.590416582411,0,2701.15745763255,269.847432688297,0,2724.17271684071,272.104388261124,0,2747.18794345351,274.361087060838,0,2770.20317064698,276.617852346981,0,2793.21842754866
3,268.34845575432,0,2701.15745763255,270.605491738486,0,2724.17271684071,272.862481478735,0,2747.18794345351,275.119305907152,0,2770.20317064698,277.376172162399,0,2793.21842754866
4,268.805478007049,0,2701.15745763255,271.062525718238,0,2724.17271684071,273.319537472255,0,2747.18794345351,275.576445683757,0,2770.20317064698,277.833379285636,0,2793.21842754866
5,269.076486793855,0,2701.15745763255,271.333541104699,0,2724.17271684071,273.590566108074,0,2747.18794345351,275.847525951303,0,2770.20317064698,278.104501057598,0,2793.21842754866
6,269.237915213021,0,2701.15745763255,271.494973148301,0,2724.17271684071,273.752005812434,0,2747.18794345351,276.008996012593,0,2770.20317064698,278.265995522166,0,2793.21842754866
7,271.948276123021,0,2701.15745763255,274.205197184103,0,2724.17271684071,276.462024269035,0,2747.18794345351,278.718303953918,0,2770.20317064698,280.974732521755,0,2793.21842754866
8,274.692330815354,0,2701.15745763255,276.949217818839,0,2724.17271684071,279.206025019684,0,2747.18794345351,281.46229064953,0,2770.20317064698,283.718707934857,0,2793.21842754866
9,276.649505235041,0,2701.15745763255,278.906403010659,0,2724.17271684071,281.163257009167,0,2747.18794345351,283.419737933722,0,2770.20317064698,285.676328292531,0,2793.21842754866
10,277.922806888248,0,2701.15745763255,280.17971985791,0,2724.17271684071,282.436617658566,0,2747.18794345351,284.693286677039,0,2770.20317064698,286.950028249099,0,2793.21842754866
11,278.729770865065,0,2701.15745763255,280.986695305907,0,2724.17271684071,283.243623579003,0,2747.18794345351,285.500421085741,0,2770.20317064698,287.757265953802,0,2793.21842754866
12,279.237262867832,0,2701.15745763255,281.494194940342,0,2724.17271684071,283.751142929033,0,2747.18794345351,286.008023016244,0,2770.20317064698,288.264934273681,0,2793.21842754866
13,279.557748182408,0,2701.15745763255,281.814684990716,0,2724.17271684071,284.071645276958,0,2747.18794345351,286.328576937986,0,2770.20317064698,288.585529657711,0,2793.21842754866
14,279.761769289849,0,2701.15745763255,282.018708969564,0,2724.17271684071,284.275676874621,0,2747.18794345351,286.532640652209,0,2770.20317064698,288.789619192018,0,2793.21842754866
15,279.893106857398,0,2701.15745763255,282.150048233034,0,2724.17271684071,284.407020841752,0,2747.18794345351,286.664004649328,0,2770.20317064698,288.920999292423,0,2793.21842754866
16,279.96907429535,0,2701.15745763255,282.226017140128,0,2724.17271684071,284.482993422904,0,2747.18794345351,286.739992496709,0,2770.20317064698,288.996999412302,0,2793.21842754866
