Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,302.682211682296,0,3048.27044421984,304.929647243462,0,3071.18784165837,307.176990732446,0,3094.10522731127,309.424078654592,0,3117.02258894133,311.671252611922,0,3139.93999839204
2,306.744673126902,0,3048.27044421984,308.99221809706,0,3071.18784165837,311.239627914939,0,3094.10522731127,313.486735266745,0,3117.02258894133,315.733921688895,0,3139.93999839204
3,309.80703230243,0,3048.27044421984,312.054693449529,0,3071.18784165837,314.30220509929,0,3094.10522731127,316.549453490196,0,3117.02258894133,318.796744503907,0,3139.93999839204
4,311.906030376473,0,3048.27044421984,314.15377872153,0,3071.18784165837,316.401371746729,0,3094.10522731127,318.648744948879,0,3117.02258894133,320.89612884921,0,3139.93999839204
5,313.331054737691,0,3048.27044421984,315.578862823857,0,3071.18784165837,317.826511890581,0,3094.10522731127,320.073971709318,0,3117.02258894133,322.321420089417,0,3139.93999839204
6,314.322816961989,0,3048.27044421984,316.570665650661,0,3071.18784165837,318.818352202068,0,3094.10522731127,321.065868572725,0,3117.02258894133,323.313359019535,0,3139.93999839204
7,315.034756068745,0,3048.27044421984,317.282633055737,0,3071.18784165837,319.530345200068,0,3094.10522731127,321.777898942224,0,3117.02258894133,324.025417158341,0,3139.93999839204
8,315.571004369352,0,3048.27044421984,317.818901716248,0,3071.18784165837,320.066631663679,0,3094.10522731127,322.314209952428,0,3117.02258894133,324.561746371867,0,3139.93999839204
9,315.985957821038,0,3048.27044421984,318.233870525414,0,3071.18784165837,320.481613631145,0,3094.10522731127,322.72920939696,0,3117.02258894133,324.976758759523,0,3139.93999839204
10,316.323289811866,0,3048.27044421984,318.571214429092,0,3071.18784165837,320.818967350523,0,3094.10522731127,323.066575172734,0,3117.02258894133,325.314133436984,0,3139.93999839204
11,316.607715466105,0,3048.27044421984,318.855649787178,0,3071.18784165837,321.103410457542,0,3094.10522731127,323.351027154283,0,3117.02258894133,325.598591951805,0,3139.93999839204
12,316.850071513355,0,3048.27044421984,319.09801402142,0,3071.18784165837,321.345781167461,0,3094.10522731127,323.59340511361,0,3117.02258894133,325.840975242703,0,3139.93999839204
13,317.066127456868,0,3048.27044421984,319.314076958849,0,3071.18784165837,321.561849405705,0,3094.10522731127,323.80947865785,0,3117.02258894133,326.057052668821,0,3139.93999839204
14,317.258306431507,0,3048.27044421984,319.506262168278,0,3071.18784165837,321.754039349702,0,3094.10522731127,324.001673366682,0,3117.02258894133,326.249250864569,0,3139.93999839204
15,317.433089343861,0,3048.27044421984,319.681050633454,0,3071.18784165837,321.928831938626,0,3094.10522731127,324.176469842621,0,3117.02258894133,326.424050175538,0,3139.93999839204
16,317.599757076638,0,3048.27044421984,319.847723430849,0,3071.18784165837,322.095508311954,0,3094.10522731127,324.343149050512,0,3117.02258894133,326.590731430126,0,3139.93999839204
17,317.755328166377,0,3048.27044421984,320.003299344878,0,3071.18784165837,322.251087710104,0,3094.10522731127,324.498731447092,0,3117.02258894133,326.746316002679,0,3139.93999839204
18,317.905581213795,0,3048.27044421984,320.153556905345,0,3071.18784165837,322.401348406574,0,3094.10522731127,324.648994475089,0,3117.02258894133,326.89658070725,0,3139.93999839204
19,318.052843608534,0,3048.27044421984,320.300823662794,0,3071.18784165837,322.548618144037,0,3094.10522731127,324.796266268733,0,3117.02258894133,327.043853971674,0,3139.93999839204
20,318.19870745293,0,3048.27044421984,320.446691786719,0,3071.18784165837,322.69448915196,0,3094.10522731127,324.942139142911,0,3117.02258894133,327.189728174362,0,3139.93999839204
21,318.344188418457,0,3048.27044421984,320.592176994362,0,3071.18784165837,322.839977190172,0,3094.10522731127,325.087628922244,0,3117.02258894133,327.335219188219,0,3139.93999839204
22,318.491289577923,0,3048.27044421984,320.739282388334,0,3071.18784165837,322.98708536098,0,3094.10522731127,325.234738644303,0,3117.02258894133,327.482330000969,0,3139.93999839204
23,318.641386030439,0,3048.27044421984,320.889383125858,0,3071.18784165837,323.137188873596,0,3094.10522731127,325.384843592598,0,3117.02258894133,327.632435951365,0,3139.93999839204
24,318.790907528743,0,3048.27044421984,321.03890899133,0,3071.18784165837,323.286717649215,0,3094.10522731127,325.534374144756,0,3117.02258894133,327.781967762684,0,3139.93999839204
25,318.941819696511,0,3048.27044421984,321.189825513956,0,3071.18784165837,323.437637023248,0,3094.10522731127,325.68529509598,0,3117.02258894133,327.93288982227,0,3139.93999839204
26,319.096438423054,0,3048.27044421984,321.344448640344,0,3071.18784165837,323.592262975403,0,3094.10522731127,325.839922430241,0,3117.02258894133,328.087518116006,0,3139.93999839204
27,319.244700756009,0,3048.27044421984,321.492715462925,0,3071.18784165837,323.740532921209,0,3094.10522731127,325.988194705961,0,3117.02258894133,328.235792068389,0,3139.93999839204
28,319.395022995291,0,3048.27044421984,321.643042023639,0,3071.18784165837,323.89086228722,0,3094.10522731127,326.138525543082,0,3117.02258894133,328.386123934418,0,3139.93999839204
29,319.546099813281,0,3048.27044421984,321.794123220027,0,3071.18784165837,324.041946359274,0,3094.10522731127,326.289611233923,0,3117.02258894133,328.537210764948,0,3139.93999839204
30,319.693004575978,0,3048.27044421984,321.941032376568,0,3071.18784165837,324.188858512459,0,3094.10522731127,326.436525435863,0,3117.02258894133,328.68412643267,0,3139.93999839204
31,319.837993043787,0,3048.27044421984,322.086025120746,0,3071.18784165837,324.333854118539,0,3094.10522731127,326.581522825949,0,3117.02258894133,328.829125090241,0,3139.93999839204
32,319.981964641832,0,3048.27044421984,322.230000940987,0,3071.18784165837,324.477832744943,0,3094.10522731127,326.725503139194,0,3117.02258894133,328.973106598289,0,3139.93999839204
33,320.121508727598,0,3048.27044421984,322.369549215466,0,3071.18784165837,324.617383878176,0,3094.10522731127,326.865056232105,0,3117.02258894133,329.112661093885,0,3139.93999839204
34,320.262627499769,0,3048.27044421984,322.510672058833,0,3071.18784165837,324.758509356431,0,3094.10522731127,327.006183063509,0,3117.02258894133,329.253788870416,0,3139.93999839204
35,320.404162259734,0,3048.27044421984,322.652210935564,0,3071.18784165837,324.900050920518,0,3094.10522731127,327.147726083333,0,3117.02258894133,329.395332912457,0,3139.93999839204
36,320.540578930881,0,3048.27044421984,322.788631727929,0,3071.18784165837,325.036474527483,0,3094.10522731127,327.284151623579,0,3117.02258894133,329.531759837356,0,3139.93999839204
37,320.680311949392,0,3048.27044421984,322.928368733345,0,3071.18784165837,325.176214057028,0,3094.10522731127,327.423892260812,0,3117.02258894133,329.671501235768,0,3139.93999839204
38,320.820222907589,0,3048.27044421984,323.068283771607,0,3071.18784165837,325.316131748195,0,3094.10522731127,327.563811352364,0,3117.02258894133,329.811421308921,0,3139.93999839204
39,320.958332254654,0,3048.27044421984,323.20639720023,0,3071.18784165837,325.454247877699,0,3094.10522731127,327.701929063067,0,3117.02258894133,329.949540138356,0,3139.93999839204
40,321.09938874295,0,3048.27044421984,323.347457726129,0,3071.18784165837,325.595310963583,0,3094.10522731127,327.84299328432,0,3117.02258894133,330.090605141008,0,3139.93999839204
41,321.234901747418,0,3048.27044421984,323.482974842093,0,3071.18784165837,325.730830877491,0,3094.10522731127,327.9785150858,0,3117.02258894133,330.226128293483,0,3139.93999839204
42,321.369335264106,0,3048.27044421984,323.617412317111,0,3071.18784165837,325.865270942136,0,3094.10522731127,328.1129565681,0,3117.02258894133,330.360570773464,0,3139.93999839204
43,321.502592340623,0,3048.27044421984,323.750673321135,0,3071.18784165837,325.998534518065,0,3094.10522731127,328.246221559991,0,3117.02258894133,330.493836762339,0,3139.93999839204
44,321.634515739538,0,3048.27044421984,323.882600614185,0,3071.18784165837,326.13046435931,0,3094.10522731127,328.378152797281,0,3117.02258894133,330.625768982398,0,3139.93999839204
45,321.771847008514,0,3048.27044421984,324.019935748536,0,3071.18784165837,326.267801870774,0,3094.10522731127,328.515491111425,0,3117.02258894133,330.763107829471,0,3139.93999839204
46,321.90578035659,0,3048.27044421984,324.153873109218,0,3071.18784165837,326.401741905608,0,3094.10522731127,328.649432770528,0,3117.02258894133,330.897050642088,0,3139.93999839204
47,322.043308319069,0,3048.27044421984,324.291405000729,0,3071.18784165837,326.539276245702,0,3094.10522731127,328.786968048768,0,3117.02258894133,331.034586555242,0,3139.93999839204
48,322.184876683512,0,3048.27044421984,324.432977401757,0,3071.18784165837,326.68085115867,0,3094.10522731127,328.928543912059,0,3117.02258894133,331.17616306035,0,3139.93999839204
49,322.330694375375,0,3048.27044421984,324.578799256204,0,3071.18784165837,326.826675586946,0,3094.10522731127,329.074369255041,0,3117.02258894133,331.32198901622,0,3139.93999839204
50,322.487740300717,0,3048.27044421984,324.735849483014,0,3071.18784165837,326.98372832167,0,3094.10522731127,329.231422354087,0,3117.02258894133,331.479042307488,0,3139.93999839204
60,315.280034114721,0,3048.27044421984,317.527957906573,0,3071.18784165837,319.775732986748,0,3094.10522731127,322.023427251442,0,3117.02258894133,324.27105120346,0,3139.93999839204
70,309.279712017822,0,3048.27044421984,311.527458366572,0,3071.18784165837,313.775111457012,0,3094.10522731127,316.02271897615,0,3117.02258894133,318.270280776265,0,3139.93999839204
80,305.018442932138,0,3048.27044421984,307.266060734329,0,3071.18784165837,309.513623623169,0,3094.10522731127,311.761161322881,0,3117.02258894133,314.008672795924,0,3139.93999839204
90,302.262678898111,0,3048.27044421984,304.510212444828,0,3071.18784165837,306.757715463227,0,3094.10522731127,309.005204546996,0,3117.02258894133,311.252680864848,0,3139.93999839204
100,300.572874950497,0,3048.27044421984,302.820356399639,0,3071.18784165837,305.067822132919,0,3094.10522731127,307.315280144646,0,3117.02258894133,309.562733956009,0,3139.93999839204
110,299.578004956345,0,3048.27044421984,301.825455536612,0,3071.18784165837,304.072899060073,0,3094.10522731127,306.320338213785,0,3117.02258894133,308.567778349172,0,3139.93999839204
120,299.004591356739,0,3048.27044421984,301.252024080566,0,3071.18784165837,303.499454738561,0,3094.10522731127,305.746882918167,0,3117.02258894133,307.9943150918,0,3139.93999839204
130,298.677169874146,0,3048.27044421984,300.924592379861,0,3071.18784165837,303.172015693414,0,3094.10522731127,305.419437664343,0,3117.02258894133,307.666865334811,0,3139.93999839204
140,298.492294790249,0,3048.27044421984,300.739711510899,0,3071.18784165837,302.987130682219,0,3094.10522731127,305.234549201809,0,3117.02258894133,307.481974370221,0,3139.93999839204
150,298.390937777238,0,3048.27044421984,300.638351309382,0,3071.18784165837,302.885768208124,0,3094.10522731127,305.133184868367,0,3117.02258894133,307.380608689375,0,3139.93999839204
160,298.336827664429,0,3048.27044421984,300.584239484258,0,3071.18784165837,302.831655179419,0,3094.10522731127,305.07907090861,0,3117.02258894133,307.326494056286,0,3139.93999839204
170,298.309617430738,0,3048.27044421984,300.557028377002,0,3071.18784165837,302.804443473532,0,3094.10522731127,305.05185878952,0,3117.02258894133,307.299281639672,0,3139.93999839204
180,298.298262111027,0,3048.27044421984,300.545672677052,0,3071.18784165837,302.793087526504,0,3094.10522731127,305.040502717307,0,3117.02258894133,307.287925478474,0,3139.93999839204
190,298.295516325299,0,3048.27044421984,300.542926783589,0,3071.18784165837,302.790341582298,0,3094.10522731127,305.037756815201,0,3117.02258894133,307.285179608796,0,3139.93999839204
200,298.297216394023,0,3048.27044421984,300.544626887255,0,3071.18784165837,302.792041739107,0,3094.10522731127,305.039457105925,0,3117.02258894133,307.286879998701,0,3139.93999839204
210,298.30101923258,0,3048.27044421984,300.548429828703,0,3071.18784165837,302.79584478235,0,3094.10522731127,305.043260323434,0,3117.02258894133,307.290683344698,0,3139.93999839204
220,298.305863720626,0,3048.27044421984,300.553274452978,0,3071.18784165837,302.800689529607,0,3094.10522731127,305.048105254126,0,3117.02258894133,307.295528410308,0,3139.93999839204
230,298.311413202395,0,3048.27044421984,300.558824093058,0,3071.18784165837,302.806239304198,0,3094.10522731127,305.05365520843,0,3117.02258894133,307.301078496419,0,3139.93999839204
240,298.316782881219,0,3048.27044421984,300.564193928169,0,3071.18784165837,302.811609272342,0,3094.10522731127,305.059025354694,0,3117.02258894133,307.306448773405,0,3139.93999839204
250,298.321592283164,0,3048.27044421984,300.569003471656,0,3071.18784165837,302.816418938142,0,3094.10522731127,305.063835188963,0,3117.02258894133,307.311258731447,0,3139.93999839204
260,298.326018557684,0,3048.27044421984,300.573429876362,0,3071.18784165837,302.820845454911,0,3094.10522731127,305.068261859005,0,3117.02258894133,307.315685514057,0,3139.93999839204
270,298.330014083507,0,3048.27044421984,300.577425520202,0,3071.18784165837,302.82484120087,0,3094.10522731127,305.072257745993,0,3117.02258894133,307.319681504654,0,3139.93999839204
280,298.333446419453,0,3048.27044421984,300.58085795856,0,3071.18784165837,302.828273729633,0,3094.10522731127,305.075690404188,0,3117.02258894133,307.32311425804,0,3139.93999839204
290,298.336568706348,0,3048.27044421984,300.583980338319,0,3071.18784165837,302.831396190635,0,3094.10522731127,305.07881297971,0,3117.02258894133,307.326236917733,0,3139.93999839204
300,298.339359750382,0,3048.27044421984,300.586771465625,0,3071.18784165837,302.834187391124,0,3094.10522731127,305.081604284197,0,3117.02258894133,307.329028298673,0,3139.93999839204
310,298.341654791289,0,3048.27044421984,300.589066575827,0,3071.18784165837,302.836482564668,0,3094.10522731127,305.083899553906,0,3117.02258894133,307.33132363922,0,3139.93999839204
320,298.343330991467,0,3048.27044421984,300.590742827559,0,3071.18784165837,302.838158867438,0,3094.10522731127,305.085575943665,0,3117.02258894133,307.333000093252,0,3139.93999839204
330,298.344648348802,0,3048.27044421984,300.592060225196,0,3071.18784165837,302.83947630714,0,3094.10522731127,305.086893460007,0,3117.02258894133,307.334317666282,0,3139.93999839204
340,298.345818048465,0,3048.27044421984,300.59322996019,0,3071.18784165837,302.840646079462,0,3094.10522731127,305.088063301364,0,3117.02258894133,307.3354875587,0,3139.93999839204
350,298.346537368392,0,3048.27044421984,300.593949303174,0,3071.18784165837,302.841365451637,0,3094.10522731127,305.08878273764,0,3117.02258894133,307.336207042575,0,3139.93999839204
360,298.346914253116,0,3048.27044421984,300.594326200746,0,3071.18784165837,302.841742370561,0,3094.10522731127,305.089159712442,0,3117.02258894133,307.336584058977,0,3139.93999839204
370,298.347050513836,0,3048.27044421984,300.594462467091,0,3071.18784165837,302.841878652531,0,3094.10522731127,305.089296043752,0,3117.02258894133,307.336720427104,0,3139.93999839204
380,298.34686576948,0,3048.27044421984,300.594277719174,0,3071.18784165837,302.841693913966,0,3094.10522731127,305.089111350165,0,3117.02258894133,307.336535767228,0,3139.93999839204
390,298.346630265645,0,3048.27044421984,300.594042209389,0,3071.18784165837,302.841458410733,0,3094.10522731127,305.088875886223,0,3117.02258894133,307.336300332757,0,3139.93999839204
400,298.346434258518,0,3048.27044421984,300.593846197108,0,3071.18784165837,302.841262404955,0,3094.10522731127,305.088679917783,0,3117.02258894133,307.336104392309,0,3139.93999839204
410,298.34645397749,0,3048.27044421984,300.593865916672,0,3071.18784165837,302.841282133772,0,3094.10522731127,305.088699682063,0,3117.02258894133,307.336124183069,0,3139.93999839204
420,298.34670150217,0,3048.27044421984,300.594113448568,0,3071.18784165837,302.841529678666,0,3094.10522731127,305.088947262467,0,3117.02258894133,307.33637178988,0,3139.93999839204
430,298.347140229153,0,3048.27044421984,300.594552188487,0,3071.18784165837,302.841968434741,0,3094.10522731127,305.089386053776,0,3117.02258894133,307.336810607302,0,3139.93999839204
440,298.347589326681,0,3048.27044421984,300.595001299773,0,3071.18784165837,302.84241756245,0,3094.10522731127,305.08983521588,0,3117.02258894133,307.337259794898,0,3139.93999839204
450,298.347679531168,0,3048.27044421984,300.595091508522,0,3071.18784165837,302.842507781971,0,3094.10522731127,305.089925468502,0,3117.02258894133,307.33735007223,0,3139.93999839204
460,298.347690931044,0,3048.27044421984,300.595102909528,0,3071.18784165837,302.842519190588,0,3094.10522731127,305.08993690477,0,3117.02258894133,307.337361529158,0,3139.93999839204
470,298.347466640808,0,3048.27044421984,300.59487861395,0,3071.18784165837,302.842294898842,0,3094.10522731127,305.0897126401,0,3117.02258894133,307.337137284838,0,3139.93999839204
480,298.347196146791,0,3048.27044421984,300.594608112588,0,3071.18784165837,302.842024399365,0,3094.10522731127,305.08944216452,0,3117.02258894133,307.336866827244,0,3139.93999839204
