Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,324.745539126605,0.544820209795391,3096.67967922373,325.679039513055,0.465712089581466,3113.40792948989,326.703659036545,0.371153484099907,3130.13624712597,327.78941425167,0.254442067096284,3146.86456955324,328.980355885485,0.000598981498259019,3163.59283442453
20,322.028119166219,0.641248849335674,3096.67967922373,323.04556798074,0.585710677870917,3113.40792948989,324.141911799916,0.498382776963161,3130.13624712597,325.304088463922,0.357450676358057,3146.86456955324,326.63793740519,0.000601434818885958,3163.59283442453
30,320.557810077623,0.675192078891806,3096.67967922373,321.597793555844,0.635723999274994,3113.40792948989,322.710302241634,0.564774290798302,3130.13624712597,323.882980792079,0.432411977670606,3146.86456955324,325.227785610311,0.000602916580321535,3163.59283442453
40,319.606185830771,0.691366947240574,3096.67967922373,320.65912957414,0.661646956505191,3113.40792948989,321.78048190017,0.604104155878585,3130.13624712597,322.958286402062,0.491310236878317,3146.86456955324,324.279747168406,0.000603914814471263,3163.59283442453
50,318.880489454171,0.700525953396756,3096.67967922373,319.942286340342,0.677046145398309,3113.40792948989,321.068634640556,0.629588808804493,3130.13624712597,322.248062965824,0.538361199457235,3146.86456955324,323.52368860531,0.000604712089212636,3163.59283442453
60,318.295101520014,0.706318204405166,3096.67967922373,319.36393408739,0.687075461561942,3113.40792948989,320.493921513079,0.647174130902237,3130.13624712597,321.67350207066,0.574536866783287,3146.86456955324,322.9020559332,0.000605368398797511,3163.59283442453
70,317.804648026651,0.71027151663913,3096.67967922373,318.8796511184,0.69405122417747,3113.40792948989,320.012998436552,0.659868012084823,3130.13624712597,321.193363703847,0.599141395859679,3146.86456955324,322.428954198267,0.0119192048567673,3163.59283442453
80,317.38711512253,0.713123636712276,3096.67967922373,318.467807784044,0.699147538056215,3113.40792948989,319.604564391528,0.669372739235476,3130.13624712597,320.786413493919,0.616939190961519,3146.86456955324,322.029137384051,0.0290563594983665,3163.59283442453
90,317.022857857348,0.715269547089107,3096.67967922373,318.108889700982,0.703015210960758,3113.40792948989,319.249103251662,0.676709293383348,3130.13624712597,320.432786641593,0.630411571748317,3146.86456955324,321.682246484704,0.0491644975197561,3163.59283442453
100,316.704386213298,0.716937980346208,3096.67967922373,317.795473740946,0.706040700615921,3113.40792948989,318.939141468748,0.682518486022211,3130.13624712597,320.124827232155,0.640964735930861,3146.86456955324,321.38061584175,0.0707075647132442,3163.59283442453
110,304.579970986878,0.717596031993481,3096.67967922373,305.820032813589,0.707139466689476,3113.40792948989,307.089821026054,0.656113835837305,3130.13624712597,308.361451176497,0.419232895869908,3146.86456955324,310.057404112143,0.072118565942051,3163.59283442453
120,302.541787519951,0.718292901230887,3096.67967922373,303.785139702092,0.707874900770574,3113.40792948989,305.111647105281,0.569359180546436,3130.13624712597,306.70757814623,0.262192272223891,3146.86456955324,308.387288847463,0.0723290522262702,3163.59283442453
130,302.086688036405,0.718916780030831,3096.67967922373,303.342573617573,0.707501916614417,3113.40792948989,304.745330485184,0.366776451820417,3130.13624712597,306.431871770053,0.226105490619496,3146.86456955324,308.107965995866,0.0723643155156058,3163.59283442453
140,301.999646108501,0.71941037069964,3096.67967922373,303.303602946084,0.69948626172809,3113.40792948989,304.944589491469,0.250146332830894,3130.13624712597,306.613347196422,0.214715519348735,3146.86456955324,308.273622894738,0.0723433999807363,3163.59283442453
150,302.026956361951,0.719690399274881,3096.67967922373,303.453430479998,0.620233876214864,3113.40792948989,305.112639406949,0.221506986025631,3130.13624712597,306.775772356189,0.209735199200282,3146.86456955324,308.431275040341,0.0723235007289039,3163.59283442453
160,302.092385449303,0.719882383616254,3096.67967922373,303.567606175371,0.502974115963582,3113.40792948989,305.233255011773,0.212177536182445,3130.13624712597,306.897772210273,0.207083680350379,3146.86456955324,308.553585016115,0.072308066227954,3163.59283442453
170,302.157681120749,0.719868498066047,3096.67967922373,303.668789526101,0.371636983053245,3113.40792948989,305.335847164224,0.208137005484969,3130.13624712597,307.00060158685,0.205484866937419,3146.86456955324,308.656344470645,0.0722951013878331,3163.59283442453
180,302.218381801333,0.719214046177312,3096.67967922373,303.813735495726,0.27024506915893,3113.40792948989,305.473986842089,0.206014142441508,3130.13624712597,307.132653262173,0.204429281514739,3146.86456955324,308.784602412588,0.0722789227460314,3163.59283442453
190,302.347434648126,0.711450083568443,3096.67967922373,303.9898249637,0.229828041547327,3113.40792948989,305.639554789413,0.204736260808707,3130.13624712597,307.289040882922,0.203685041315368,3146.86456955324,308.935333366342,0.0722599139570793,3163.59283442453
200,302.459881190818,0.695663774052744,3096.67967922373,304.104266849394,0.215639191257032,3113.40792948989,305.750557105474,0.203900418866559,3130.13624712597,307.396889263935,0.203146979960742,3146.86456955324,309.04120273273,0.0722465656856687,3163.59283442453
210,302.54289466534,0.671111627620592,3096.67967922373,304.189367487652,0.209668535579341,3113.40792948989,305.835647851358,0.203311399659549,3130.13624712597,307.481763412115,0.202738693604827,3146.86456955324,309.125899749285,0.0722358886531362,3163.59283442453
220,302.609515016746,0.637010322371172,3096.67967922373,304.25824624958,0.206713861642148,3113.40792948989,305.90550519953,0.202873927157903,3130.13624712597,307.552274110807,0.202418627445466,3146.86456955324,309.196764683637,0.0722269565267334,3163.59283442453
230,302.66361246794,0.596973713215148,3096.67967922373,304.31364437232,0.205059956260993,3113.40792948989,305.961549638452,0.202537263273102,3130.13624712597,307.608779604041,0.202162631324639,3146.86456955324,309.253519815227,0.072219803658606,3163.59283442453
240,302.712396025542,0.553117684514195,3096.67967922373,304.36307421172,0.204038529114525,3113.40792948989,306.011292479975,0.202269267348592,3130.13624712597,307.658726675133,0.201952594112449,3146.86456955324,309.303567222012,0.0722134967553916,3163.59283442453
250,302.757714541944,0.507476034804725,3096.67967922373,304.40853828107,0.203357628011908,3113.40792948989,306.056772398591,0.20205066078036,3130.13624712597,307.704171838958,0.20177721838354,3146.86456955324,309.348971384414,0.0722077754640416,3163.59283442453
260,302.798467282702,0.461548929627845,3096.67967922373,304.449094349695,0.202876189089999,3113.40792948989,306.097134575098,0.201869396838434,3130.13624712597,307.744338318719,0.201629213491571,3146.86456955324,309.389006901191,0.072202731041715,3163.59283442453
270,302.841070282025,0.419788612786736,3096.67967922373,304.490557847509,0.202518400978053,3113.40792948989,306.137751361987,0.201715393079143,3130.13624712597,307.784214935406,0.201501607989916,3146.86456955324,309.428424081401,0.0721977648734748,3163.59283442453
280,302.881112380979,0.383587869424835,3096.67967922373,304.529208819089,0.202243126497081,3113.40792948989,306.175387647163,0.201583751673786,3130.13624712597,307.820974515706,0.20139131441023,3146.86456955324,309.464642264404,0.0721932020480139,3163.59283442453
290,302.917706529221,0.353520953981917,3096.67967922373,304.564418941307,0.202024991998677,3113.40792948989,306.209601647208,0.20147018611094,3130.13624712597,307.854350714351,0.201295300581678,3146.86456955324,309.497516353457,0.0721890607667474,3163.59283442453
300,302.949390998108,0.329294573712262,3096.67967922373,304.594897137455,0.201848249642409,3113.40792948989,306.239212423847,0.20137174673275,3130.13624712597,307.883230672344,0.201211506313112,3146.86456955324,309.52595725605,0.0721854781436019,3163.59283442453
310,302.975056340474,0.31002889526013,3096.67967922373,304.619565416142,0.201702602648767,3113.40792948989,306.26316366115,0.201286207874332,3130.13624712597,307.906576503727,0.201138345802091,3146.86456955324,309.548938090137,0.0721825834403922,3163.59283442453
320,302.996589077508,0.294736608699684,3096.67967922373,304.640310528112,0.201580191948755,3113.40792948989,306.283341802054,0.201210960471882,3130.13624712597,307.926274719766,0.201073681725447,3146.86456955324,309.568346189247,0.0721801388551522,3163.59283442453
330,303.015720659847,0.282538049400763,3096.67967922373,304.658831635178,0.201475433444011,3113.40792948989,306.301422203227,0.201143935753545,3130.13624712597,307.943980255392,0.201015806996748,3146.86456955324,309.585824336027,0.0721779374317462,3163.59283442453
340,303.033265965073,0.272723747556853,3096.67967922373,304.67589989765,0.201384493997339,3113.40792948989,306.318142842135,0.201083721669326,3130.13624712597,307.960400962579,0.200963582173448,3146.86456955324,309.60206155329,0.0721758923672179,3163.59283442453
