Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,348.297573469556,0.563232617798977,3048.27044421984,317.402204400041,0.374387655216053,3071.18784165837,319.511928337495,0.222117329148699,3094.10522731127,321.579120528233,0,3117.02258894133,323.769733284766,0,3139.93999839204
20,338.376002378702,0.624468647993038,3048.27044421984,315.998516454042,0.440400322296179,3071.18784165837,318.058977373353,0.259412635286626,3094.10522731127,320.15306191473,0.000164006148979024,3117.02258894133,322.357532093849,0,3139.93999839204
30,334.273211287636,0.653181804623119,3048.27044421984,314.910160663782,0.443357097078325,3071.18784165837,316.989984999705,0.25526354156509,3094.10522731127,319.104641797239,0.000246274258968442,3117.02258894133,321.313334145216,0,3139.93999839204
40,331.774795060954,0.66971555573797,3048.27044421984,313.719724360957,0.454621153482903,3071.18784165837,315.791680068308,0.255986907258291,3094.10522731127,317.912803716171,0.000311620058923852,3117.02258894133,320.123647128855,0,3139.93999839204
50,330.034918844249,0.680431588792701,3048.27044421984,312.600718948192,0.483165816245854,3071.18784165837,314.691826672073,0.260429188043763,3094.10522731127,316.828387706651,0.000373688065350913,3117.02258894133,319.044804604111,0,3139.93999839204
60,328.805484965107,0.687930762327213,3048.27044421984,311.766100171353,0.520052398252494,3071.18784165837,313.871391273681,0.265138823908926,3094.10522731127,316.022617211147,0.000432889120544484,3117.02258894133,318.244191986394,0,3139.93999839204
70,327.910525026047,0.693468214961236,3048.27044421984,311.199933277863,0.558218589047334,3071.18784165837,313.286850841602,0.270667409448485,3094.10522731127,315.445680492375,0.000488746085768421,3117.02258894133,317.670226774872,0,3139.93999839204
80,327.226068121307,0.697722569895435,3048.27044421984,310.771094875009,0.587276068429933,3071.18784165837,312.843052691229,0.275382975690212,3094.10522731127,315.007813661545,0.00054227251948474,3117.02258894133,317.234639542994,0,3139.93999839204
90,326.668369527656,0.701092366098134,3048.27044421984,310.419639486437,0.609618720784651,3071.18784165837,312.475199907688,0.279724106945846,3094.10522731127,314.644029846336,0.000623403699234594,3117.02258894133,316.872513901443,0,3139.93999839204
100,326.202527387841,0.703826982793202,3048.27044421984,310.13266470155,0.62793395508008,3071.18784165837,312.168907305787,0.28399377070876,3094.10522731127,314.340718274943,0.000816933196920871,3117.02258894133,316.570505222581,0,3139.93999839204
110,325.798751913151,0.706090193467764,3048.27044421984,309.885743612992,0.643476087596191,3071.18784165837,311.900592809063,0.288635817777891,3094.10522731127,314.074312589744,0.00131602243059612,3117.02258894133,316.30506022845,0,3139.93999839204
