Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,239.545119808669,0,2416.1027392714,241.645983826404,0,2437.52627125632,243.746865132595,0,2458.94980852729,245.847710925379,0,2480.37334520754,247.94857784033,0,2501.796877923
20,239.867002183663,0,2416.1027392714,241.967859654583,0,2437.52627125632,244.068739099623,0,2458.94980852729,246.169588881762,0,2480.37334520754,248.270458763691,0,2501.796877923
30,239.917229473707,0,2416.1027392714,242.018085895656,0,2437.52627125632,244.118965178276,0,2458.94980852729,246.219816150281,0,2480.37334520754,248.320686919104,0,2501.796877923
40,239.925049275025,0,2416.1027392714,242.025905444941,0,2437.52627125632,244.126784654584,0,2458.94980852729,246.227635773239,0,2480.37334520754,248.328506651376,0,2501.796877923
50,239.924427208617,0,2416.1027392714,242.025283285408,0,2437.52627125632,244.12616246504,0,2458.94980852729,246.227013624437,0,2480.37334520754,248.327884533108,0,2501.796877923
60,239.923931066898,0,2416.1027392714,242.024787030822,0,2437.52627125632,244.12566614899,0,2458.94980852729,246.226517256135,0,2480.37334520754,248.327388125832,0,2501.796877923
70,239.926328795392,0,2416.1027392714,242.027184594984,0,2437.52627125632,244.128063604594,0,2458.94980852729,246.228914559415,0,2480.37334520754,248.329785315187,0,2501.796877923
80,239.9268609183,0,2416.1027392714,242.027716644636,0,2437.52627125632,244.128595611106,0,2458.94980852729,246.229446519605,0,2480.37334520754,248.330317240638,0,2501.796877923
90,239.9231606247,0,2416.1027392714,242.024016413916,0,2437.52627125632,244.124895431681,0,2458.94980852729,246.225746438077,0,2480.37334520754,248.326617232231,0,2501.796877923
100,239.9182267561,0,2416.1027392714,242.019082648161,0,2437.52627125632,244.119961736654,0,2458.94980852729,246.220812849642,0,2480.37334520754,248.321683723442,0,2501.796877923
110,238.236706442165,0,2416.1027392714,240.337606419091,0,2437.52627125632,242.438519656014,0,2458.94980852729,244.539431805239,0,2480.37334520754,246.640348345538,0,2501.796877923
120,237.498877210717,0,2416.1027392714,239.599794691816,0,2437.52627125632,241.700718212323,0,2458.94980852729,243.801641278515,0,2480.37334520754,245.902566004684,0,2501.796877923
130,237.251371369033,0,2416.1027392714,239.352294537197,0,2437.52627125632,241.453221018795,0,2458.94980852729,243.554146087131,0,2480.37334520754,245.655072319102,0,2501.796877923
140,237.170049851225,0,2416.1027392714,239.270974885219,0,2437.52627125632,241.371902324352,0,2458.94980852729,243.472827993188,0,2480.37334520754,245.573754677012,0,2501.796877923
150,237.141818867259,0,2416.1027392714,239.242744557163,0,2437.52627125632,241.343672340627,0,2458.94980852729,243.444598252331,0,2480.37334520754,245.545525118638,0,2501.796877923
160,237.131738901432,0,2416.1027392714,239.23266483336,0,2437.52627125632,241.333592742451,0,2458.94980852729,243.434518738469,0,2480.37334520754,245.535445668035,0,2501.796877923
170,237.126571027173,0,2416.1027392714,239.227497095297,0,2437.52627125632,241.328425083045,0,2458.94980852729,243.429351159208,0,2480.37334520754,245.530278148722,0,2501.796877923
180,237.124189778732,0,2416.1027392714,239.225115918865,0,2437.52627125632,241.326043943449,0,2458.94980852729,243.426970043157,0,2480.37334520754,245.527897050193,0,2501.796877923
190,237.12220988438,0,2416.1027392714,239.223136094533,0,2437.52627125632,241.324064158661,0,2458.94980852729,243.424990296508,0,2480.37334520754,245.525917331953,0,2501.796877923
200,237.120077129114,0,2416.1027392714,239.221003417109,0,2437.52627125632,241.32193152726,0,2458.94980852729,243.422857715786,0,2480.37334520754,245.523784789021,0,2501.796877923
210,237.118927056968,0,2416.1027392714,239.219853395876,0,2437.52627125632,241.320781530654,0,2458.94980852729,243.421707730435,0,2480.37334520754,245.522634811955,0,2501.796877923
220,237.117299507203,0,2416.1027392714,239.21822591227,0,2437.52627125632,241.319154085618,0,2458.94980852729,243.420080326379,0,2480.37334520754,245.521007438428,0,2501.796877923
230,237.116684962679,0,2416.1027392714,239.217611404759,0,2437.52627125632,241.318539593453,0,2458.94980852729,243.419465832211,0,2480.37334520754,245.520392942631,0,2501.796877923
240,237.116717252741,0,2416.1027392714,239.217643709114,0,2437.52627125632,241.318571899061,0,2458.94980852729,243.419498118524,0,2480.37334520754,245.520425214373,0,2501.796877923
250,237.116885558282,0,2416.1027392714,239.217812022523,0,2437.52627125632,241.318740211163,0,2458.94980852729,243.419666412174,0,2480.37334520754,245.520593494088,0,2501.796877923
260,237.118585990457,0,2416.1027392714,239.219512420964,0,2437.52627125632,241.320440575808,0,2458.94980852729,243.421366699781,0,2480.37334520754,245.522293723908,0,2501.796877923
270,237.119269515267,0,2416.1027392714,239.220195939784,0,2437.52627125632,241.321124086411,0,2458.94980852729,243.422050188253,0,2480.37334520754,245.522977195681,0,2501.796877923
280,237.11940659514,0,2416.1027392714,239.220333025752,0,2437.52627125632,241.321261172315,0,2458.94980852729,243.42218726377,0,2480.37334520754,245.523114263308,0,2501.796877923
290,237.120186056591,0,2416.1027392714,239.221112474394,0,2437.52627125632,241.322040605095,0,2458.94980852729,243.422966655323,0,2480.37334520754,245.523893623896,0,2501.796877923
300,237.12033727685,0,2416.1027392714,239.221263699027,0,2437.52627125632,241.32219182892,0,2458.94980852729,243.423117868745,0,2480.37334520754,245.524044829421,0,2501.796877923
310,237.120542317109,0,2416.1027392714,239.22146874465,0,2437.52627125632,241.322396872563,0,2458.94980852729,243.423322895518,0,2480.37334520754,245.524249843462,0,2501.796877923
320,237.120457954058,0,2416.1027392714,239.221384395081,0,2437.52627125632,241.322312527645,0,2458.94980852729,243.423238546321,0,2480.37334520754,245.524165490959,0,2501.796877923
330,237.119730806788,0,2416.1027392714,239.220657277185,0,2437.52627125632,241.321585427257,0,2458.94980852729,243.422511465755,0,2480.37334520754,245.523438425149,0,2501.796877923
340,237.11889171055,0,2416.1027392714,239.219818216313,0,2437.52627125632,241.320746386973,0,2458.94980852729,243.421672447226,0,2480.37334520754,245.522599422838,0,2501.796877923
350,237.118297578662,0,2416.1027392714,239.219224117003,0,2437.52627125632,241.320152305167,0,2458.94980852729,243.421078379583,0,2480.37334520754,245.522005365735,0,2501.796877923
360,237.117120441867,0,2416.1027392714,239.218047025377,0,2437.52627125632,241.318975242338,0,2458.94980852729,243.419901354525,0,2480.37334520754,245.520828368889,0,2501.796877923
370,237.11536922814,0,2416.1027392714,239.21629587169,0,2437.52627125632,241.31722412839,0,2458.94980852729,243.418150296517,0,2480.37334520754,245.519077352709,0,2501.796877923
380,237.11328240994,0,2416.1027392714,239.214209134604,0,2437.52627125632,241.315137443913,0,2458.94980852729,243.416063683204,0,2480.37334520754,245.516990792626,0,2501.796877923
390,237.111119030195,0,2416.1027392714,239.212045836341,0,2437.52627125632,241.312974198489,0,2458.94980852729,243.413900509177,0,2480.37334520754,245.514827672013,0,2501.796877923
400,237.109055691837,0,2416.1027392714,239.209982567819,0,2437.52627125632,241.310910975781,0,2458.94980852729,243.411837349723,0,2480.37334520754,245.512764559893,0,2501.796877923
410,237.107160916351,0,2416.1027392714,239.208087859315,0,2437.52627125632,241.309016310884,0,2458.94980852729,243.409942744143,0,2480.37334520754,245.510869998704,0,2501.796877923
420,237.105550238613,0,2416.1027392714,239.206477247133,0,2437.52627125632,241.307405740401,0,2458.94980852729,243.40833222779,0,2480.37334520754,245.509259522861,0,2501.796877923
430,237.103833276575,0,2416.1027392714,239.204760351671,0,2437.52627125632,241.305688888853,0,2458.94980852729,243.406615437496,0,2480.37334520754,245.507542778412,0,2501.796877923
440,237.101998454498,0,2416.1027392714,239.202925589635,0,2437.52627125632,241.303854167862,0,2458.94980852729,243.404780777478,0,2480.37334520754,245.505708164047,0,2501.796877923
450,237.099765527326,0,2416.1027392714,239.200692736421,0,2437.52627125632,241.301621365772,0,2458.94980852729,243.402548052774,0,2480.37334520754,245.503475497283,0,2501.796877923
460,237.097103972257,0,2416.1027392714,239.198031267692,0,2437.52627125632,241.298959957198,0,2458.94980852729,243.399886736409,0,2480.37334520754,245.500814249964,0,2501.796877923
470,237.094229179048,0,2416.1027392714,239.195156562306,0,2437.52627125632,241.296085313539,0,2458.94980852729,243.397012188626,0,2480.37334520754,245.497939773991,0,2501.796877923
480,237.091349085533,0,2416.1027392714,239.192276553968,0,2437.52627125632,241.293205365086,0,2458.94980852729,243.394132333189,0,2480.37334520754,245.495059988228,0,2501.796877923
490,237.088908938001,0,2416.1027392714,239.189836476947,0,2437.52627125632,241.290765337036,0,2458.94980852729,243.39169237965,0,2480.37334520754,245.492620090516,0,2501.796877923
500,237.086606496903,0,2416.1027392714,239.187534102789,0,2437.52627125632,241.288463010231,0,2458.94980852729,243.389390127051,0,2480.37334520754,245.490317893516,0,2501.796877923
510,237.083983345185,0,2416.1027392714,239.184911024968,0,2437.52627125632,241.28583998605,0,2458.94980852729,243.386767190296,0,2480.37334520754,245.487695022258,0,2501.796877923
520,237.080660134153,0,2416.1027392714,239.181587904615,0,2437.52627125632,241.282516932103,0,2458.94980852729,243.383444246049,0,2480.37334520754,245.484372160178,0,2501.796877923
