Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,336.943928593792,0.614833067811846,3096.67967922373,337.883617613279,0.548909199730194,3113.40792948989,338.924376479556,0.463110153805527,3130.13624712597,340.047472376074,0.361121633084568,3146.86456955324,341.227652455632,0.0744798486148669,3163.59283442453
20,334.911505412879,0.667133012130395,3096.67967922373,335.89734924526,0.623165559435361,3113.40792948989,336.977150243896,0.553492808407832,3130.13624712597,338.136135850475,0.460422798825567,3146.86456955324,339.356686657086,0.120127212020994,3163.59283442453
30,333.119651227991,0.688558427842358,3096.67967922373,334.122323137845,0.656943600337491,3113.40792948989,335.212722662827,0.601618155673543,3130.13624712597,336.378673621865,0.521891505124239,3146.86456955324,337.607931350321,0.168040189800561,3163.59283442453
40,331.736904642551,0.699660415629035,3096.67967922373,332.74965319003,0.675478106555134,3113.40792948989,333.845246468144,0.630706350766749,3130.13624712597,335.013857757397,0.562737388866052,3146.86456955324,336.249824195324,0.21634477713642,3163.59283442453
50,330.605574151122,0.706286576580859,3096.67967922373,331.626157065308,0.68691871454546,3113.40792948989,332.726020312132,0.649785209846768,3130.13624712597,333.896324431766,0.591273859487062,3146.86456955324,335.137161613552,0.260401408461928,3163.59283442453
60,329.639653898721,0.710629643360552,3096.67967922373,330.666912011886,0.694577642221446,3113.40792948989,331.770666443807,0.663084483794633,3130.13624712597,332.942195146364,0.612067361434618,3146.86456955324,334.186733332859,0.298992638835393,3163.59283442453
70,328.820916831803,0.713671080523354,3096.67967922373,329.854164295261,0.700016977019358,3113.40792948989,330.961586574187,0.672800658731719,3130.13624712597,332.134217553743,0.627752733006991,3146.86456955324,333.381975892737,0.332372311676993,3163.59283442453
80,328.136786501238,0.715908002673983,3096.67967922373,329.175646900376,0.704056207190136,3113.40792948989,330.286723690277,0.680163729703469,3130.13624712597,331.460736025193,0.639918681404993,3146.86456955324,332.711656577234,0.361006681552052,3163.59283442453
90,327.552881449343,0.71761622063275,3096.67967922373,328.597094341698,0.707161774363878,3113.40792948989,329.711869907984,0.685909047940064,3130.13624712597,330.887702801792,0.649573588841621,3146.86456955324,332.141887201663,0.385503854586334,3163.59283442453
100,327.053592452089,0.718960071064959,3096.67967922373,328.102936927413,0.709616962881411,3113.40792948989,329.221398503677,0.690501629638384,3130.13624712597,330.399305650396,0.657391908833847,3146.86456955324,331.65686233055,0.406588802428511,3163.59283442453
110,308.239843272213,0.719284515568994,3096.67967922373,309.492812946689,0.710425187637926,3113.40792948989,310.746849009435,0.684814919892883,3130.13624712597,311.989865660693,0.603129594982646,3146.86456955324,313.500763246174,0.282622534903033,3163.59283442453
120,303.703883097137,0.71975464884332,3096.67967922373,304.950967395094,0.711215562111946,3113.40792948989,306.230029970229,0.669412135867128,3130.13624712597,307.482042968409,0.47678504050071,3146.86456955324,309.156657040042,0.237510344693694,3163.59283442453
130,302.294369924107,0.720221044589667,3096.67967922373,303.544285660741,0.711813711641556,3113.40792948989,304.863781662869,0.634261912414648,3130.13624712597,306.206873071693,0.315940262105486,3146.86456955324,307.89566724713,0.221486314295027,3163.59283442453
140,301.843637456033,0.720652851064274,3096.67967922373,303.101268736159,0.712002997421297,3113.40792948989,304.479493622552,0.49968240386963,3130.13624712597,306.134811706157,0.241133193394063,3146.86456955324,307.812058704673,0.214287677739784,3163.59283442453
150,301.712814822339,0.721032678952021,3096.67967922373,302.990732413732,0.710653147222059,3113.40792948989,304.447997261573,0.323446690173191,3130.13624712597,306.124100584,0.221249268446131,3146.86456955324,307.799124473188,0.210440038388551,3163.59283442453
160,301.67158161479,0.72130166602946,3096.67967922373,303.030296135288,0.696173979015232,3113.40792948989,304.673616194492,0.241453627363743,3130.13624712597,306.333280493139,0.213721131342021,3146.86456955324,307.991947573869,0.20810842890689,3163.59283442453
170,301.680437501415,0.721461556067622,3096.67967922373,303.134188655883,0.639953044494239,3113.40792948989,304.788338500077,0.219617261178537,3130.13624712597,306.443875608071,0.210014211089947,3146.86456955324,308.098087115751,0.206588228005828,3163.59283442453
