Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,496.811402650319,0.398933953899734,3132.44169559113,349.003111206339,0.082999969904808,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,442.588743103823,0.502756942772863,3132.44169559113,361.179823691565,0.240160731208773,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,423.60616102362,0.552227284536034,3132.44169559113,362.024047065594,0.321280081156438,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,414.355906620189,0.582036981086264,3132.44169559113,361.637132411333,0.366893641951867,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,409.110193733146,0.602310715446701,3132.44169559113,361.490997896153,0.397157687319316,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,405.201429802154,0.617160671666439,3132.44169559113,360.920347202753,0.419339436373978,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,401.892975710907,0.628595529684102,3132.44169559113,359.980011160097,0.436619844143804,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,399.19555408887,0.637721691349408,3132.44169559113,359.051811918813,0.450696878330258,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,396.938988755145,0.645203039405965,3132.44169559113,358.144681093679,0.462598301176022,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,394.990239187306,0.65146556671876,3132.44169559113,357.250813274716,0.472942836774708,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,393.299706898928,0.656796759105534,3132.44169559113,356.415744352318,0.482097697454249,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,391.832031431501,0.661398162653091,3132.44169559113,355.658901661399,0.49030861813346,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,390.51508937354,0.665415489366391,3132.44169559113,354.94572286047,0.497740876569509,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,389.312584360952,0.668957404695032,3132.44169559113,354.261847841372,0.504520998117213,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,388.202824168163,0.67210665465886,3132.44169559113,353.602208925934,0.510747400595025,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,387.175161772595,0.674927461359381,3132.44169559113,352.969822165833,0.516496741157198,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,386.208508829098,0.67747035691632,3132.44169559113,352.353033140301,0.521830113682297,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,385.300382172736,0.679775923665058,3132.44169559113,351.755818647792,0.526799919669702,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,384.471860020148,0.681877226489668,3132.44169559113,351.205552550214,0.531451613096334,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,383.715788778803,0.683801080559959,3132.44169559113,350.700019780085,0.535822342566673,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,378.87204414877,0.694654604664821,3132.44169559113,347.15702743045,0.564493015090352,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,375.090393214285,0.701536928019051,3132.44169559113,344.104336669935,0.585175008346523,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,372.278683679587,0.706257015299604,3132.44169559113,341.764660263561,0.60093812035605,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,370.127836581094,0.709679311915901,3132.44169559113,339.945859710424,0.613406071786502,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,368.431517206506,0.712266048417073,3132.44169559113,338.498015945683,0.623536806144345,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,367.046903790801,0.71428527387952,3132.44169559113,337.304375129682,0.631949988723547,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,365.881471647154,0.715902538576598,3132.44169559113,336.287621663932,0.639065000825083,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,364.881164161185,0.7172253568555,3132.44169559113,335.406650063576,0.645169545745541,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,364.003516962599,0.718326332685047,3132.44169559113,334.626551960058,0.650470088054541,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,363.23231040268,0.719256337639257,3132.44169559113,333.936100104562,0.655120831030849,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,362.535769604997,0.72005174345968,3132.44169559113,333.306910479579,0.659237544601435,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,361.901739248469,0.720739472270647,3132.44169559113,332.73040270907,0.66290872319644,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,361.316448293029,0.72133972652434,3132.44169559113,332.193454121416,0.666205415190105,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160,310.35976572258,0.720717710461863,3132.44169559113,311.5435048333,0.663989548977153,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170,306.254747407146,0.720661933029301,3132.44169559113,307.447810397144,0.6626109928027,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180,304.980652663167,0.720641074529551,3132.44169559113,306.164504765293,0.661361743276192,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190,304.480161962801,0.720630152271085,3132.44169559113,305.662705045217,0.660167295871561,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,304.251265934678,0.720623005837602,3132.44169559113,305.434802764469,0.659007497653584,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,304.120875195046,0.720617468255485,3132.44169559113,305.306176192259,0.6578757835042,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220,304.035395851183,0.720612831872931,3132.44169559113,305.222815362434,0.656767830622379,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230,303.97872024319,0.720608853380009,3132.44169559113,305.1676825134,0.655680426381527,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240,303.938118784135,0.720605338351795,3132.44169559113,305.127815396368,0.654605089067444,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250,303.905654951174,0.720602156864161,3132.44169559113,305.096815157043,0.653526292969064,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260,303.883754615213,0.720599309982446,3132.44169559113,305.076346296741,0.652416046427281,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270,303.871592227798,0.720596763481096,3132.44169559113,305.06553352769,0.651223003579524,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280,303.867648484064,0.720594477932176,3132.44169559113,305.062886593138,0.649876221766384,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290,303.873477536222,0.720592453747537,3132.44169559113,305.069990725398,0.648311313901523,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300,303.887632768388,0.720590656848419,3132.44169559113,305.085394876472,0.646449308860654,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310,303.908155838439,0.720589048345791,3132.44169559113,305.106263150311,0.644127138944817,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
