Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,298.991460982999,0,3048.27044421984,301.234197341412,0,3071.18784165837,303.48162378779,0,3094.10522731127,305.729044161827,0,3117.02258894133,307.976470441324,0,3139.93999839204
2,299.085582918846,0,3048.27044421984,301.320690430064,0,3071.18784165837,303.568116004975,0,3094.10522731127,305.815533098187,0,3117.02258894133,308.062956875386,0,3139.93999839204
3,299.178467895046,0,3048.27044421984,301.406024322187,0,3071.18784165837,303.653449863697,0,3094.10522731127,305.900866805273,0,3117.02258894133,308.148290453947,0,3139.93999839204
4,444.74518226545,0.374540451837871,3048.27044421984,317.112212199188,0.0236626173029233,3071.18784165837,319.363083374653,0,3094.10522731127,321.640506997262,0,3117.02258894133,323.904927776939,0,3139.93999839204
5,394.261690199229,0.47740853076762,3048.27044421984,320.85662383599,0.119592342445341,3071.18784165837,323.000130683659,0.021713900202996,3094.10522731127,325.206433955913,0,3117.02258894133,327.431657199656,0,3139.93999839204
6,376.910647394073,0.527567513981149,3048.27044421984,322.412175190904,0.230845236124437,3071.18784165837,324.436421652601,0.0638958115633788,3094.10522731127,326.551617936649,0,3117.02258894133,328.73027929766,0,3139.93999839204
7,368.739363725024,0.558397315641926,3048.27044421984,322.983319346617,0.311229001719093,3071.18784165837,324.974010784705,0.114486216520514,3094.10522731127,327.039903624858,0,3117.02258894133,329.205746873884,0,3139.93999839204
8,363.836199679109,0.579733136204617,3048.27044421984,323.068747685956,0.358521550224157,3071.18784165837,325.105694307179,0.168942498672716,3094.10522731127,327.133350758665,0.000271138528234893,3117.02258894133,329.297730891087,0,3139.93999839204
9,360.524942191399,0.595592905228249,3048.27044421984,323.058839304115,0.386145067841933,3071.18784165837,325.143636560575,0.220502506045597,3094.10522731127,327.132373166159,0.00147399602137756,3117.02258894133,329.296560337915,0,3139.93999839204
10,357.961603979214,0.607960328593691,3048.27044421984,322.801631117896,0.409424775310865,3071.18784165837,324.849021067578,0.252791724869159,3094.10522731127,326.835392787583,0.00376642333545083,3117.02258894133,329.00680086641,0,3139.93999839204
