Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,266.382839670756,0,2701.15745763255,268.639834575185,0,2724.17271684071,270.896763845141,0,2747.18794345351,273.153381470058,0,2770.20317064698,275.410081563179,0,2793.21842754866
2,267.590416582411,0,2701.15745763255,269.847432688297,0,2724.17271684071,272.104388261124,0,2747.18794345351,274.361087060838,0,2770.20317064698,276.617852346981,0,2793.21842754866
3,268.34845575432,0,2701.15745763255,270.605491738486,0,2724.17271684071,272.862481478735,0,2747.18794345351,275.119305907152,0,2770.20317064698,277.376172162399,0,2793.21842754866
4,271.181015375736,0,2701.15745763255,273.437936582867,0,2724.17271684071,275.694757008971,0,2747.18794345351,277.951001672392,0,2770.20317064698,280.207402046863,0,2793.21842754866
5,273.98496044605,0,2701.15745763255,276.241851304683,0,2724.17271684071,278.498656956987,0,2747.18794345351,280.754904439653,0,2770.20317064698,283.011307092534,0,2793.21842754866
6,275.984695399059,0,2701.15745763255,278.241597977382,0,2724.17271684071,280.498451787823,0,2747.18794345351,282.754919163472,0,2770.20317064698,285.011498582922,0,2793.21842754866
7,277.279611774576,0,2701.15745763255,279.536530474328,0,2724.17271684071,281.793429652627,0,2747.18794345351,284.050090838153,0,2770.20317064698,286.306826063485,0,2793.21842754866
8,278.090464933309,0,2701.15745763255,280.347395920354,0,2724.17271684071,282.60432692095,0,2747.18794345351,284.861121478324,0,2770.20317064698,287.117963924114,0,2793.21842754866
9,278.601756267822,0,2701.15745763255,280.858694898788,0,2724.17271684071,283.115645621523,0,2747.18794345351,285.372522762073,0,2770.20317064698,287.629431599453,0,2793.21842754866
10,278.923404072323,0,2701.15745763255,281.180347569911,0,2724.17271684071,283.437310794325,0,2747.18794345351,285.694240227888,0,2770.20317064698,287.95119110533,0,2793.21842754866
11,279.123276032553,0,2701.15745763255,281.380222681895,0,2724.17271684071,283.637193948208,0,2747.18794345351,285.894156964447,0,2770.20317064698,288.151134839964,0,2793.21842754866
12,279.239170673333,0,2701.15745763255,281.496119650955,0,2724.17271684071,283.753096544239,0,2747.18794345351,286.010082735477,0,2770.20317064698,288.267079241456,0,2793.21842754866
13,279.298993378301,0,2701.15745763255,281.555944009365,0,2724.17271684071,283.812924711325,0,2747.18794345351,286.069926385437,0,2770.20317064698,288.326935337941,0,2793.21842754866
14,279.318837866069,0,2701.15745763255,281.575789851962,0,2724.17271684071,283.832773361641,0,2747.18794345351,286.089786092634,0,2770.20317064698,288.346803933147,0,2793.21842754866
15,279.31364014843,0,2701.15745763255,281.570593101467,0,2724.17271684071,283.827578432008,0,2747.18794345351,286.084598101372,0,2770.20317064698,288.341621519077,0,2793.21842754866
16,279.290159199946,0,2701.15745763255,281.547112998123,0,2724.17271684071,283.8040997304,0,2747.18794345351,286.061124476932,0,2770.20317064698,288.318151975282,0,2793.21842754866
