Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,349.653044387988,0.56311121159647,3048.27044421984,318.774303206777,0.369916295790602,3071.18784165837,320.881835767938,0.222973965567641,3094.10522731127,322.938780047918,0,3117.02258894133,325.126220917916,0,3139.93999839204
20,339.78559932605,0.624358823118858,3048.27044421984,317.442022956948,0.42522547237088,3071.18784165837,319.509751628585,0.256208784725527,3094.10522731127,321.593068490611,0,3117.02258894133,323.793646851263,0,3139.93999839204
30,335.713599497061,0.653085524440438,3048.27044421984,316.413917204083,0.420062032381734,3071.18784165837,318.506626718798,0.248738465777002,3094.10522731127,320.612753195448,0,3117.02258894133,322.817752612343,0,3139.93999839204
40,333.110671950198,0.669631282749876,3048.27044421984,314.981254956282,0.437848971101105,3071.18784165837,317.080305150093,0.250350203168484,3094.10522731127,319.198578106343,0,3117.02258894133,321.408052568381,0,3139.93999839204
50,331.33535942621,0.68035734177189,3048.27044421984,313.761931569885,0.472301573980982,3071.18784165837,315.897863975851,0.254762310092687,3094.10522731127,318.037493013775,0,3117.02258894133,320.254602470952,0,3139.93999839204
60,330.073296287087,0.68786456879027,3048.27044421984,312.923262195842,0.517449643705176,3071.18784165837,315.051066073754,0.26089643986159,3094.10522731127,317.200170435257,0,3117.02258894133,319.421141125237,0,3139.93999839204
70,329.15236959091,0.693408620668341,3048.27044421984,312.331203108444,0.55418524663234,3071.18784165837,314.444866407687,0.266502335470584,3094.10522731127,316.600646946013,0,3117.02258894133,318.824374775818,0,3139.93999839204
80,328.434477732564,0.697668384642574,3048.27044421984,311.865967310185,0.581007340208983,3071.18784165837,313.969275474748,0.270757262698036,3094.10522731127,316.130620197816,0,3117.02258894133,318.356525638895,0,3139.93999839204
90,327.840904232286,0.70104271638808,3048.27044421984,311.485021058988,0.602819454720209,3071.18784165837,313.572986624456,0.274583742402261,3094.10522731127,315.738242786904,0,3117.02258894133,317.965705807436,0,3139.93999839204
100,327.33204970715,0.703781150310677,3048.27044421984,311.16193939476,0.621486621727695,3071.18784165837,313.231606559026,0.278351107652461,3094.10522731127,315.399853279459,0,3117.02258894133,317.62853049807,0,3139.93999839204
110,326.869414751665,0.706047547475587,3048.27044421984,310.865579641739,0.638193072492321,3071.18784165837,312.909648957964,0.282932637283458,3094.10522731127,315.079622585771,0,3117.02258894133,317.309183714007,0,3139.93999839204
120,326.440717025332,0.707954104954527,3048.27044421984,310.584878256867,0.652683692024912,3071.18784165837,312.60127292843,0.288289777479971,3094.10522731127,314.772205489839,0,3117.02258894133,317.002476122043,0,3139.93999839204
130,326.044614983412,0.709580168125612,3048.27044421984,310.318064045584,0.664880447303766,3071.18784165837,312.30690116665,0.294446542981412,3094.10522731127,314.478140479021,4.24394103853463e-05,3117.02258894133,316.709120853848,0,3139.93999839204
140,325.673979087186,0.710983316995061,3048.27044421984,310.062041304304,0.674891838938342,3071.18784165837,312.025888369948,0.301336779246231,3094.10522731127,314.196669613298,0.00037858062817991,3117.02258894133,316.428203069232,0,3139.93999839204
150,325.323344562744,0.712206391993334,3048.27044421984,309.811649658289,0.682990339514276,3071.18784165837,311.754375954552,0.308879182543503,3094.10522731127,313.924215424794,0.00152385330881426,3117.02258894133,316.156092426515,0,3139.93999839204
160,300.820394161369,0.711891356508851,3048.27044421984,302.517415813778,0.688467288674352,3071.18784165837,304.500266439042,0.239866451951584,3094.10522731127,306.749706980531,0.00154305119825669,3117.02258894133,308.998710535623,0,3139.93999839204
170,299.166143169037,0.711862720942827,3048.27044421984,300.957587690601,0.690077296804302,3071.18784165837,303.118677703466,0.217746775620455,3094.10522731127,305.366883533023,0.00154677914694219,3117.02258894133,307.615164698436,0,3139.93999839204
180,298.392297547865,0.711846441554838,3048.27044421984,300.206943229648,0.68353364511009,3071.18784165837,302.456112577132,0.209702593658228,3094.10522731127,304.704848532256,0.00154856711349117,3117.02258894133,306.95388458233,0,3139.93999839204
190,297.97357716959,0.711835612571157,3048.27044421984,299.807892780774,0.667022504022675,3071.18784165837,302.059669245941,0.206234611113565,3094.10522731127,304.309654140526,0.00154985545687598,3117.02258894133,306.559733911396,0,3139.93999839204
200,297.702128056459,0.711827400540353,3048.27044421984,299.561473577411,0.629695249636576,3071.18784165837,301.818342616039,0.204400477643309,3094.10522731127,304.071286273506,0.0015507687177951,3117.02258894133,306.323611723871,0,3139.93999839204
210,297.510231261668,0.711820788620717,3048.27044421984,299.403809116104,0.564437846034258,3071.18784165837,301.666088835179,0.203308696923038,3094.10522731127,303.922005137739,0.00155127910791722,3117.02258894133,306.176482392654,0,3139.93999839204
220,297.364533458977,0.711815147089243,3048.27044421984,299.375585740252,0.481049341242669,3071.18784165837,301.638818680117,0.202592410159281,3094.10522731127,303.895249849685,0.00155135153641673,3117.02258894133,306.150010582719,0,3139.93999839204
230,297.182748219728,0.711807351766264,3048.27044421984,299.47274844126,0.409477147350393,3071.18784165837,301.731544676895,0.202085091107975,3094.10522731127,303.985393882496,0.00155110752350558,3117.02258894133,306.23826432901,0,3139.93999839204
240,297.046922141746,0.711705899368173,3048.27044421984,299.56275372173,0.362374704882837,3071.18784165837,301.81722301262,0.201728177848774,3094.10522731127,304.068715508415,0.00155088201247617,3117.02258894133,306.319719842972,0,3139.93999839204
250,296.960491929904,0.711030855237815,3048.27044421984,299.641484829048,0.32982435014844,3071.18784165837,301.893695138134,0.201465776851911,3094.10522731127,304.144024081154,0.00155067821710211,3117.02258894133,306.393894028343,0,3139.93999839204
260,296.923726201377,0.708734095028431,3048.27044421984,299.68910187876,0.305190334024326,3071.18784165837,301.939889226704,0.201271810935352,3094.10522731127,304.189519828738,0.00155055511232501,3117.02258894133,306.438688612046,0,3139.93999839204
270,296.938216445938,0.703710623159488,3048.27044421984,299.730610442197,0.286565281594058,3071.18784165837,301.980237979743,0.201119652143512,3094.10522731127,304.229229541088,0.00155044767169781,3117.02258894133,306.477904084834,0,3139.93999839204
280,296.993078997289,0.695621764208707,3048.27044421984,299.77703173862,0.272644725088375,3071.18784165837,302.025841477602,0.200994640049512,3094.10522731127,304.274343016177,0.00155032561941288,3117.02258894133,306.522647065827,0,3139.93999839204
290,297.065861442035,0.684943825044045,3048.27044421984,299.827856989977,0.262214944485635,3071.18784165837,302.076104930679,0.200889745665828,3094.10522731127,304.324231451078,0.00155019065990354,3117.02258894133,306.572241629653,0,3139.93999839204
300,297.140000025171,0.67243102745341,3048.27044421984,299.879074205965,0.254276222179847,3071.18784165837,302.126951888582,0.200801161900645,3094.10522731127,304.374812499328,0.00155005383872009,3117.02258894133,306.622607734609,0,3139.93999839204
310,297.210217095326,0.658739143145667,3048.27044421984,299.929100268283,0.248105798011548,3071.18784165837,302.176742110486,0.200725669544996,3094.10522731127,304.424423955726,0.00154991965201027,3117.02258894133,306.672071862822,0,3139.93999839204
320,297.273717185515,0.644330768842293,3048.27044421984,299.975605305355,0.243203318837201,3071.18784165837,302.223099713484,0.200661244373112,3094.10522731127,304.47066515388,0.00154979459148082,3117.02258894133,306.718216056159,0,3139.93999839204
