Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,259.904366519354,0.59553797091619,2416.1027392714,261.281822741742,0.559171792093153,2437.52627125632,262.679426410369,0.47794093328411,2458.94980852729,264.034652684514,0.269125423077062,2480.37334520754,265.83485361962,0,2501.796877923
20,258.188763675779,0.658293351064622,2416.1027392714,259.561915371354,0.633899405485786,2437.52627125632,260.954372463013,0.570392051042824,2458.94980852729,262.324687959103,0.367680915193126,2480.37334520754,264.170228964005,0,2501.796877923
30,256.947572555841,0.683738108413605,2416.1027392714,258.322287189732,0.666350401982425,2437.52627125632,259.71582865544,0.617904088078419,2458.94980852729,261.093057004161,0.450475622757602,2480.37334520754,262.907004646232,0,2501.796877923
40,255.976568689713,0.696710392525784,2416.1027392714,257.353274207406,0.68353139351051,2437.52627125632,258.748360863907,0.645581317842197,2458.94980852729,260.128157669296,0.51797559731141,2480.37334520754,261.866438837145,0,2501.796877923
50,255.202537637356,0.704334820300201,2416.1027392714,256.581849257718,0.693852413532722,2437.52627125632,257.980137212068,0.663196261560794,2458.94980852729,259.36006022486,0.568456841339166,2480.37334520754,261.011634688697,0,2501.796877923
60,254.561829244302,0.709266303746721,2416.1027392714,255.944063467683,0.700622291228303,2437.52627125632,257.346109359489,0.675176194594474,2458.94980852729,258.725181758982,0.60418535820755,2480.37334520754,260.302186951826,0,2501.796877923
70,253.989791390568,0.712681021406666,2416.1027392714,255.374999369307,0.705355219640786,2437.52627125632,256.780897478634,0.683753734669245,2458.94980852729,258.158612043288,0.629243069882304,2480.37334520754,259.677844010383,0,2501.796877923
80,253.467698058947,0.715168498059967,2416.1027392714,254.8558617021,0.70882682123651,2437.52627125632,256.265591439659,0.690147691497589,2458.94980852729,257.641961507737,0.647028012554306,2480.37334520754,259.12021645152,0,2501.796877923
90,252.986185741305,0.717052610846221,2416.1027392714,254.377223492437,0.711469997470247,2437.52627125632,255.790636290145,0.695070294210307,2458.94980852729,257.165878763104,0.659882214765016,2480.37334520754,258.619963957603,0.00108248376556865,2501.796877923
100,252.535838437985,0.718524389948369,2416.1027392714,253.929679823117,0.713542969442812,2437.52627125632,255.346677648922,0.698957792230189,2458.94980852729,256.72167326606,0.669078125755329,2480.37334520754,258.185879015352,0.00828491958446025,2501.796877923
110,252.121230071438,0.719703159838607,2416.1027392714,253.517874173015,0.715208371174822,2437.52627125632,254.93849163477,0.702093690927218,2458.94980852729,256.314231977621,0.675996838306406,2480.37334520754,257.787772499274,0.0182765819267304,2501.796877923
120,251.738986103406,0.720666840360884,2416.1027392714,253.138412376309,0.716573223483147,2437.52627125632,254.562644102357,0.704669594996309,2458.94980852729,255.939812028037,0.681402778674843,2480.37334520754,257.422055796641,0.029035783891585,2501.796877923
130,251.379028458692,0.721468276528239,2416.1027392714,252.781183285784,0.71771056976515,2437.52627125632,254.208971598225,0.706818804630226,2458.94980852729,255.587973265715,0.685752006762306,2480.37334520754,257.078378618682,0.0395192670604995,2501.796877923
140,251.0442760476,0.722144615058996,2416.1027392714,252.449123370267,0.718671950765978,2437.52627125632,253.880429974954,0.708636404904605,2458.94980852729,255.261582424086,0.689332284045739,2480.37334520754,256.75973003293,0.0489614412753135,2501.796877923
150,250.73708489685,0.722722606603405,2416.1027392714,252.144600144724,0.719494629924491,2437.52627125632,253.579395594994,0.710191791383486,2458.94980852729,254.962931572784,0.692334456891535,2480.37334520754,256.468486240025,0.0569176169909136,2501.796877923
160,239.003709645898,0.723062792780623,2416.1027392714,240.39605607469,0.719779208512803,2437.52627125632,241.908299964519,0.690592842156325,2458.94980852729,243.388325363091,0.45320776347519,2480.37334520754,245.544767573023,0.0580130556020592,2501.796877923
170,236.50100501247,0.723453498348262,2416.1027392714,237.907771767418,0.719575577800328,2437.52627125632,239.497989327551,0.622862285352602,2458.94980852729,241.427851700436,0.257731715159545,2480.37334520754,243.570773943893,0.0582132479784596,2501.796877923
180,235.632111412504,0.723793960313833,2416.1027392714,237.088847629389,0.717396947854041,2437.52627125632,238.696725470478,0.458430119216027,2458.94980852729,240.831345035881,0.220779847113959,2480.37334520754,242.959739263623,0.0582753559954256,2501.796877923
190,235.271085073399,0.724071088057362,2416.1027392714,236.805141470556,0.711534356966633,2437.52627125632,238.477522121161,0.286417605635327,2458.94980852729,240.615538344,0.210716484219052,2480.37334520754,242.74033427729,0.0582976733734922,2501.796877923
200,235.019601964901,0.724263685066893,2416.1027392714,236.69126040423,0.676284956610831,2437.52627125632,238.793047534266,0.222865414834303,2458.94980852729,240.908670164022,0.206711145452213,2480.37334520754,243.019387791076,0.0582692901604886,2501.796877923
210,234.919897235252,0.724396018830642,2416.1027392714,236.692482217899,0.526396253602833,2437.52627125632,238.815866633524,0.209951020971244,2458.94980852729,240.939978675047,0.204740932988558,2480.37334520754,243.055093897148,0.0582656594033945,2501.796877923
220,234.889020838581,0.724381285673198,2416.1027392714,236.71730979756,0.357785034342072,2437.52627125632,238.843523776271,0.20580090949885,2458.94980852729,240.968855543533,0.203600772463949,2480.37334520754,243.084564537999,0.0582626628669128,2501.796877923
230,234.888088318502,0.72335764767031,2416.1027392714,236.852451740165,0.254499815969571,2437.52627125632,238.968494025524,0.20396995155257,2458.94980852729,241.084650612209,0.202855920471653,2480.37334520754,243.195024757681,0.05825143278736,2501.796877923
240,234.925364313548,0.71911148573688,2416.1027392714,237.026379580971,0.221321920243568,2437.52627125632,239.132780061553,0.202977811479276,2458.94980852729,241.240193479993,0.202335033564008,2480.37334520754,243.345498858906,0.0582361381302245,2501.796877923
250,235.041294474096,0.695427471824296,2416.1027392714,237.146710542632,0.210526284741046,2437.52627125632,239.252091735561,0.2023735840053,2458.94980852729,241.358160535984,0.20196459660366,2480.37334520754,243.462577808104,0.0582242406401687,2501.796877923
260,235.114099903692,0.636720537605599,2416.1027392714,237.227422817028,0.206314917039299,2437.52627125632,239.335895856834,0.201971263003754,2458.94980852729,241.444424186382,0.201690542923102,2480.37334520754,243.55016693069,0.058215341478377,2501.796877923
270,235.192172961377,0.559669902754664,2416.1027392714,237.309249054574,0.204344482936187,2437.52627125632,239.419373570176,0.201679286069943,2458.94980852729,241.529274265642,0.20147513837947,2480.37334520754,243.635771228652,0.0582066452923017,2501.796877923
280,235.294418688004,0.488219748346514,2416.1027392714,237.409919471375,0.203266462638663,2437.52627125632,239.519127104584,0.201452330686134,2458.94980852729,241.628209818941,0.201297129829614,2480.37334520754,243.734228404005,0.0581966450428729,2501.796877923
290,235.41199090791,0.433261085152401,2416.1027392714,237.52380817857,0.202601627082896,2437.52627125632,239.631025325976,0.201269130552971,2458.94980852729,241.738325576666,0.201146780043863,2480.37334520754,243.843311139812,0.0581855675676951,2501.796877923
300,235.535488520707,0.394154274115264,2416.1027392714,237.643968972767,0.202152879127702,2437.52627125632,239.749347123295,0.201117553666655,2458.94980852729,241.854935748526,0.201018057507988,2480.37334520754,243.958911606175,0.0581738305123289,2501.796877923
310,235.654461818296,0.366565377432814,2416.1027392714,237.760603374651,0.201830249501195,2437.52627125632,239.864661674355,0.200991399491242,2458.94980852729,241.968975410031,0.200908314134122,2480.37334520754,244.072181540143,0.0581623323766323,2501.796877923
320,235.763648114416,0.346665938758116,2416.1027392714,237.868270138332,0.201587557617686,2437.52627125632,239.971452621246,0.200886044787509,2458.94980852729,242.074891190752,0.20081511184147,2480.37334520754,244.177555224126,0.0581516378383549,2501.796877923
330,235.861765104433,0.331844971826653,2416.1027392714,237.965406959088,0.20139861119501,2437.52627125632,240.068014364799,0.200797520378967,2458.94980852729,242.170860383606,0.200735848046292,2480.37334520754,244.273147293563,0.0581419377534565,2501.796877923
340,235.949825721858,0.320437338865633,2416.1027392714,238.05282276284,0.201247296370432,2437.52627125632,240.155046159912,0.200722378769701,2458.94980852729,242.257485317064,0.200667945530088,2480.37334520754,244.359506092707,0.0581331759950696,2501.796877923
350,236.029617596417,0.311390490761134,2416.1027392714,238.132177349081,0.201123158883229,2437.52627125632,240.234136754741,0.200657790623557,2458.94980852729,242.33628863308,0.200609143101381,2480.37334520754,244.438116292383,0.0581252015398503,2501.796877923
360,236.103294218337,0.304029500887323,2416.1027392714,238.205547392858,0.201019045920185,2437.52627125632,240.307319125115,0.200601414695102,2458.94980852729,242.409261101818,0.200557480221784,2480.37334520754,244.510943749924,0.0581178146801644,2501.796877923
370,236.17106858085,0.297908892712632,2416.1027392714,238.273100026374,0.200930518440324,2437.52627125632,240.374734035697,0.200551964888267,2458.94980852729,242.476517628733,0.200511933470827,2480.37334520754,244.578087778441,0.0581110051206463,2501.796877923
