Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,237.292011761253,0,2416.1027392714,239.392929886554,0,2437.52627125632,241.493845208728,0,2458.94980852729,243.594733799038,0,2480.37334520754,245.695632778948,0,2501.796877923
2,237.801610330546,0,2416.1027392714,239.902514105995,0,2437.52627125632,242.003416193236,0,2458.94980852729,244.104276300566,0,2480.37334520754,246.20515398121,0,2501.796877923
3,238.274967469871,0,2416.1027392714,240.375859974974,0,2437.52627125632,242.476754877713,0,2458.94980852729,244.577605670002,0,2480.37334520754,246.678476372246,0,2501.796877923
4,238.641501357749,0,2416.1027392714,240.74238602913,0,2437.52627125632,242.843277600122,0,2458.94980852729,244.944128676424,0,2480.37334520754,247.044999575608,0,2501.796877923
5,238.901592380159,0,2416.1027392714,241.002471833412,0,2437.52627125632,243.103361909911,0,2458.94980852729,245.204216122544,0,2480.37334520754,247.305089353902,0,2501.796877923
6,239.079493842937,0,2416.1027392714,241.180369826138,0,2437.52627125632,243.281259146432,0,2458.94980852729,245.38211641073,0,2480.37334520754,247.482991914439,0,2501.796877923
7,239.199222917519,0,2416.1027392714,241.300096593053,0,2437.52627125632,243.40098548474,0,2458.94980852729,245.501845080363,0,2480.37334520754,247.602722320721,0,2501.796877923
8,239.278581338403,0,2416.1027392714,241.37945350202,0,2437.52627125632,243.480342159983,0,2458.94980852729,245.581203474414,0,2480.37334520754,247.682081995521,0,2501.796877923
9,239.33087556399,0,2416.1027392714,241.431746734764,0,2437.52627125632,243.532635251183,0,2458.94980852729,245.633497742809,0,2480.37334520754,247.734377141178,0,2501.796877923
10,239.365780844447,0,2416.1027392714,241.466651341992,0,2437.52627125632,243.56753974352,0,2458.94980852729,245.66840295642,0,2480.37334520754,247.769282892176,0,2501.796877923
11,239.389275744551,0,2416.1027392714,241.490145782029,0,2437.52627125632,243.591034095955,0,2458.94980852729,245.691897764741,0,2480.37334520754,247.792778040101,0,2501.796877923
12,239.404817862607,0,2416.1027392714,241.50568759783,0,2437.52627125632,243.606575863812,0,2458.94980852729,245.707439871145,0,2480.37334520754,247.80832039878,0,2501.796877923
13,239.414812540484,0,2416.1027392714,241.515682085341,0,2437.52627125632,243.616570332258,0,2458.94980852729,245.717434598069,0,2480.37334520754,247.818315318392,0,2501.796877923
14,239.421274831503,0,2416.1027392714,241.522144251887,0,2437.52627125632,243.623032484609,0,2458.94980852729,245.723896912372,0,2480.37334520754,247.824777753419,0,2501.796877923
15,239.425522292121,0,2416.1027392714,241.526391626704,0,2437.52627125632,243.6272798456,0,2458.94980852729,245.728144368532,0,2480.37334520754,247.829025280504,0,2501.796877923
16,239.428077308538,0,2416.1027392714,241.528946590875,0,2437.52627125632,243.629834809036,0,2458.94980852729,245.730699421102,0,2480.37334520754,247.831580399562,0,2501.796877923
17,239.429353645527,0,2416.1027392714,241.530222901587,0,2437.52627125632,243.631111128884,0,2458.94980852729,245.731975824353,0,2480.37334520754,247.832856865074,0,2501.796877923
18,239.429731835407,0,2416.1027392714,241.53060108354,0,2437.52627125632,243.631489324996,0,2458.94980852729,245.732354091903,0,2480.37334520754,247.833235185984,0,2501.796877923
19,239.429294767353,0,2416.1027392714,241.530164027157,0,2437.52627125632,243.631052294669,0,2458.94980852729,245.731917146805,0,2480.37334520754,247.832798304581,0,2501.796877923
20,239.428105368445,0,2416.1027392714,241.52897465713,0,2437.52627125632,243.629862961521,0,2458.94980852729,245.730727912504,0,2480.37334520754,247.83160914418,0,2501.796877923
21,239.426378377296,0,2416.1027392714,241.527247704141,0,2437.52627125632,243.628136047793,0,2458.94980852729,245.729001090902,0,2480.37334520754,247.829882391478,0,2501.796877923
22,239.424231377923,0,2416.1027392714,241.525100751155,0,2437.52627125632,243.62598913756,0,2458.94980852729,245.726854272467,0,2480.37334520754,247.827735641717,0,2501.796877923
23,239.421769343661,0,2416.1027392714,241.522638769916,0,2437.52627125632,243.6235272016,0,2458.94980852729,245.724392426849,0,2480.37334520754,247.8252738637,0,2501.796877923
24,239.419139158251,0,2416.1027392714,241.520008641036,0,2437.52627125632,243.620897117341,0,2458.94980852729,245.721762424077,0,2480.37334520754,247.82264392192,0,2501.796877923
25,239.416404470886,0,2416.1027392714,241.51727401376,0,2437.52627125632,243.61816253563,0,2458.94980852729,245.719027921428,0,2480.37334520754,247.819909478457,0,2501.796877923
26,239.413557623177,0,2416.1027392714,241.514427230633,0,2437.52627125632,243.615315801114,0,2458.94980852729,245.716181270457,0,2480.37334520754,247.817062890023,0,2501.796877923
27,239.410780344881,0,2416.1027392714,241.511650013636,0,2437.52627125632,243.612538626694,0,2458.94980852729,245.713404160842,0,2480.37334520754,247.814285828941,0,2501.796877923
28,239.408346429575,0,2416.1027392714,241.509216147386,0,2437.52627125632,243.610104789011,0,2458.94980852729,245.710970352603,0,2480.37334520754,247.811852042806,0,2501.796877923
29,239.406322036504,0,2416.1027392714,241.507191791476,0,2437.52627125632,243.608080452139,0,2458.94980852729,245.708946027408,0,2480.37334520754,247.809827726425,0,2501.796877923
30,239.404529109931,0,2416.1027392714,241.505398897883,0,2437.52627125632,243.606287578313,0,2458.94980852729,245.707153175599,0,2480.37334520754,247.808034891147,0,2501.796877923
31,239.402769919528,0,2416.1027392714,241.503639742399,0,2437.52627125632,243.604528447877,0,2458.94980852729,245.705394085244,0,2480.37334520754,247.806275830815,0,2501.796877923
32,239.401008456043,0,2416.1027392714,241.50187831567,0,2437.52627125632,243.602767048022,0,2458.94980852729,245.703632729669,0,2480.37334520754,247.8045145084,0,2501.796877923
33,239.399328602987,0,2416.1027392714,241.500198498119,0,2437.52627125632,243.601087254511,0,2458.94980852729,245.701952971152,0,2480.37334520754,247.8028347761,0,2501.796877923
