Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,804.866017346105,0.623735013005951,3096.67967922373,801.26544148259,0.56728617027873,3113.40792948989,799.186954965452,0.515889328249491,3130.13624712597,798.796260452227,0.443192944165578,3146.86456955324,798.67315881723,0.375673630634494,3163.59283442453
2,807.163384290192,0.670342504156742,3096.67967922373,804.415775287155,0.62971173127025,3113.40792948989,803.157440960032,0.588445367017259,3130.13624712597,803.260422745189,0.52280870474956,3146.86456955324,803.695484631016,0.465907514748691,3163.59283442453
3,809.40000908166,0.689679185964468,3096.67967922373,806.944633965404,0.658507113419705,3113.40792948989,805.963179010085,0.624655206990369,3130.13624712597,806.217378986433,0.566445635140217,3146.86456955324,806.838748071116,0.517372892039844,3163.59283442453
4,810.284211142185,0.699910678739408,3096.67967922373,807.961819856695,0.674821085776797,3113.40792948989,807.105894509404,0.646298447967221,3130.13624712597,807.42046602519,0.594384221161655,3146.86456955324,808.130576799806,0.551197739016953,3163.59283442453
5,810.072402482889,0.706145707291077,3096.67967922373,807.816120048809,0.685244771061602,3113.40792948989,807.022847814727,0.660673475494196,3130.13624712597,807.361124717061,0.613959700195377,3146.86456955324,808.11851945607,0.575324993600717,3163.59283442453
6,809.058599344612,0.710309047608948,3096.67967922373,806.833701880265,0.692450740070865,3113.40792948989,806.07079491252,0.670907238608804,3130.13624712597,806.414215196143,0.628512411563218,3146.86456955324,807.196737415402,0.593488090860646,3163.59283442453
7,807.473551143295,0.713271655468492,3096.67967922373,805.259677287617,0.697716376305033,3113.40792948989,804.508418859714,0.67856009638326,3130.13624712597,804.846368525323,0.639794737237787,3146.86456955324,805.640675809629,0.607697642446974,3163.59283442453
8,805.467024438646,0.715480372242594,3096.67967922373,803.251068912649,0.701725472721167,3113.40792948989,802.499575703896,0.684496732387753,3130.13624712597,802.825400758111,0.648819781279733,3146.86456955324,803.62274372683,0.61914090638928,3163.59283442453
9,803.216362229025,0.717186957891677,3096.67967922373,800.990282713062,0.704876096767158,3113.40792948989,800.231268084655,0.689234885670989,3130.13624712597,800.541114472309,0.656216042504273,3146.86456955324,801.335936038102,0.628568582107528,3163.59283442453
10,800.80159027614,0.7185428707177,3096.67967922373,798.55995575746,0.707414680132169,3113.40792948989,797.788549865382,0.693102849079678,3130.13624712597,798.079988630048,0.662395130607507,3146.86456955324,798.868476183761,0.636479095969633,3163.59283442453
11,798.321242049176,0.719644968782052,3096.67967922373,796.060847932917,0.709502217774869,3113.40792948989,795.274150069366,0.696319328691451,3130.13624712597,795.54597476541,0.667638893646863,3146.86456955324,796.325743150024,0.643217937793367,3163.59283442453
12,795.813781398996,0.720557472931983,3096.67967922373,793.532533373818,0.711247786912309,3113.40792948989,792.728657808081,0.699035179512617,3130.13624712597,792.980251867636,0.672146960918976,3146.86456955324,793.749686895926,0.649031777181751,3163.59283442453
13,793.330138576393,0.721324975911702,3096.67967922373,791.027010232188,0.712728249624011,3113.40792948989,790.204999471357,0.701358224792041,3130.13624712597,790.436315218588,0.676065273021318,3146.86456955324,791.194494817108,0.654102217739745,3163.59283442453
14,790.897636692502,0.721979136842604,3096.67967922373,788.572242805204,0.713999063836463,3113.40792948989,787.731704389007,0.703367334405074,3130.13624712597,787.943027704195,0.679502953960187,3146.86456955324,788.689467929589,0.65856571121102,3163.59283442453
15,788.544326722734,0.722543176395699,3096.67967922373,786.196853460345,0.715101377897467,3113.40792948989,785.337883557607,0.705121683571927,3130.13624712597,785.529797476799,0.682543476848601,3146.86456955324,786.264388934908,0.662527036459048,3163.59283442453
16,786.285731676873,0.723034394888414,3096.67967922373,783.916721986119,0.716066251944043,3113.40792948989,783.039724286638,0.706666434094834,3130.13624712597,783.212987770252,0.685251770755332,3146.86456955324,783.935864583802,0.66606788980985,3163.59283442453
