Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,307.42462450582,0,3132.44169559113,308.670163809644,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,307.789651328883,0,3132.44169559113,309.039519849183,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,308.139185965078,0,3132.44169559113,309.393543167835,0,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,604.619683587496,0.438722153761778,3132.44169559113,395.588392609322,0.252853291005102,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,525.815105864995,0.544098190294303,3132.44169559113,401.671001501018,0.359633515977724,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,497.994332771612,0.591784753027778,3132.44169559113,399.362150471253,0.412933574666509,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,483.443466052048,0.61928801002271,3132.44169559113,396.291345529599,0.446469776072507,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,474.307869153392,0.637319988195126,3132.44169559113,393.611398709324,0.470531698576805,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,467.515481361099,0.650120379112795,3132.44169559113,390.921787643988,0.489111461581999,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,462.125548275627,0.659712061792177,3132.44169559113,388.339224532722,0.504178349703988,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,457.846851251755,0.667185827766298,3132.44169559113,386.113804178082,0.51680644220599,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,454.243695547406,0.673183037022988,3132.44169559113,384.059314555657,0.527647763751539,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,451.166653747695,0.678108439148789,3132.44169559113,382.186937970807,0.537127672639946,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,448.484208397801,0.682229714389717,3132.44169559113,380.465426373012,0.545532411243139,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,446.095037316478,0.68573145002567,3132.44169559113,378.858285776766,0.553063384709758,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,443.961835527556,0.688745533118639,3132.44169559113,377.369990651906,0.559874402559131,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,442.031600553735,0.691368366722044,3132.44169559113,375.978352962386,0.566080796124352,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,440.28096446147,0.693672449590653,3132.44169559113,374.686248166773,0.571770092070575,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,438.70466668944,0.695713362622937,3132.44169559113,373.50922209943,0.577010455271749,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,437.264293982151,0.6975340671103,3132.44169559113,372.419465317203,0.581856571890054,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,437.497572024854,0.699182443698224,3132.44169559113,373.195107331207,0.586332412788782,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,438.196149816874,0.700670939044071,3132.44169559113,374.422254210158,0.590474338904105,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,438.741702608854,0.702016354198343,3132.44169559113,375.419644322285,0.594323169359826,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,438.967681387285,0.703237073946892,3132.44169559113,376.016265447639,0.597915350489421,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,438.898760621425,0.704350078924934,3132.44169559113,376.249618712862,0.60128171650245,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,438.562757501237,0.705369407805207,3132.44169559113,376.156631631146,0.604447631672695,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,438.022234199979,0.706307100851109,3132.44169559113,375.811051634614,0.607434914283373,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,437.341216843913,0.707173282732238,3132.44169559113,375.288634457936,0.610261465539622,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,436.578002437414,0.707976470475177,3132.44169559113,374.657803831185,0.612942081503346,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,435.788705596787,0.708723915489692,3132.44169559113,373.982246435628,0.615489885425486,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,435.013619842655,0.709421692517905,3132.44169559113,373.307686941956,0.617916430530838,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,434.267905636741,0.710074803066822,3132.44169559113,372.652436680482,0.620231520811883,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,433.549696211317,0.710687432117393,3132.44169559113,372.015978826809,0.62244350844751,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,432.860889983816,0.711263293016294,3132.44169559113,371.401794207512,0.624559818412618,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,432.20248796435,0.711805648803553,3132.44169559113,370.812207965935,0.626587019420314,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,431.578182797675,0.712317416116839,3132.44169559113,370.25215615361,0.628531080161763,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,430.985781171578,0.712801121945711,3132.44169559113,369.720206128685,0.630397239153569,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,430.417519223957,0.713258958811687,3132.44169559113,369.208599021999,0.63219012958926,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,429.869973357277,0.713692935428895,3132.44169559113,368.713980842972,0.633914102155783,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,429.344165538939,0.714104902316029,3132.44169559113,368.237764219676,0.635573280819672,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,428.840437906151,0.714496516561395,3132.44169559113,367.780762449944,0.6371714463106,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,323.626573008486,0.713184172194231,3132.44169559113,324.831225312509,0.621862573376556,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,317.430800593342,0.713087710197732,3132.44169559113,318.677112955583,0.605592867213691,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,316.157331453764,0.71305561942968,3132.44169559113,317.38225517874,0.57838311789979,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,315.793356185431,0.713037476001595,3132.44169559113,317.012969703185,0.524385050535703,3145.11728160492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
