Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,298.991460982999,0,3048.27044421984,301.234197341412,0,3071.18784165837,303.48162378779,0,3094.10522731127,305.729044161827,0,3117.02258894133,307.976470441324,0,3139.93999839204
2,299.085582918846,0,3048.27044421984,301.320690430064,0,3071.18784165837,303.568116004975,0,3094.10522731127,305.815533098187,0,3117.02258894133,308.062956875386,0,3139.93999839204
3,299.178467895046,0,3048.27044421984,301.406024322187,0,3071.18784165837,303.653449863697,0,3094.10522731127,305.900866805273,0,3117.02258894133,308.148290453947,0,3139.93999839204
4,299.25263753955,0,3048.27044421984,301.47416188737,0,3071.18784165837,303.721587801785,0,3094.10522731127,305.969006114721,0,3117.02258894133,308.216430792792,0,3139.93999839204
5,476.630060874076,0.393773913814429,3048.27044421984,323.436866283171,0.0591494191728573,3071.18784165837,325.64703936083,0.00820925738857271,3094.10522731127,327.922764654363,0,3117.02258894133,330.193473657866,0,3139.93999839204
6,417.58801912727,0.497846311164065,3048.27044421984,329.229573029416,0.205202583655833,3071.18784165837,331.235385368428,0.0701691376322144,3094.10522731127,333.311536755133,0,3117.02258894133,335.482274217723,0,3139.93999839204
7,397.973874141633,0.547615557808632,3048.27044421984,331.187945719235,0.311157834869841,3071.18784165837,333.125859221024,0.149612100098368,3094.10522731127,335.069992528281,0.0025945071012359,3117.02258894133,337.19734569622,0,3139.93999839204
8,388.668727940272,0.577704386982361,3048.27044421984,331.794155614629,0.365409835476804,3071.18784165837,333.819359757775,0.226771712526364,3094.10522731127,335.684790143187,0.00991110570979198,3117.02258894133,337.802548887284,0,3139.93999839204
9,382.984588036365,0.59823598819111,3048.27044421984,331.71093345047,0.402024914677178,3071.18784165837,333.703994672772,0.270290109548911,3094.10522731127,335.580709600376,0.0207447145515284,3117.02258894133,337.708337468497,0,3139.93999839204
10,379.041223915002,0.613314629089986,3048.27044421984,331.424701679491,0.426962489730938,3071.18784165837,333.392715235323,0.291445400033352,3094.10522731127,335.314499933286,0.0339861860564463,3117.02258894133,337.450413193085,0,3139.93999839204
