Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,266.382839670756,0,2701.15745763255,268.639834575185,0,2724.17271684071,270.896763845141,0,2747.18794345351,273.153381470058,0,2770.20317064698,275.410081563179,0,2793.21842754866
2,267.590416582411,0,2701.15745763255,269.847432688297,0,2724.17271684071,272.104388261124,0,2747.18794345351,274.361087060838,0,2770.20317064698,276.617852346981,0,2793.21842754866
3,268.34845575432,0,2701.15745763255,270.605491738486,0,2724.17271684071,272.862481478735,0,2747.18794345351,275.119305907152,0,2770.20317064698,277.376172162399,0,2793.21842754866
4,268.805478007049,0,2701.15745763255,271.062525718238,0,2724.17271684071,273.319537472255,0,2747.18794345351,275.576445683757,0,2770.20317064698,277.833379285636,0,2793.21842754866
5,272.358787857009,0,2701.15745763255,274.615667366424,0,2724.17271684071,276.87242800242,0,2747.18794345351,279.128470999882,0,2770.20317064698,281.384709328469,0,2793.21842754866
6,275.996191424147,0,2701.15745763255,278.253024742872,0,2724.17271684071,280.509756217281,0,2747.18794345351,282.765768755859,0,2770.20317064698,285.021982615556,0,2793.21842754866
7,279.439793905257,0,2701.15745763255,281.696596882083,0,2724.17271684071,283.953322611445,0,2747.18794345351,286.209384932345,0,2770.20317064698,288.465638902257,0,2793.21842754866
8,281.889097552075,0,2701.15745763255,284.14591542378,0,2724.17271684071,286.402701112148,0,2747.18794345351,288.659036396747,0,2770.20317064698,290.915509809974,0,2793.21842754866
9,283.487733191368,0,2701.15745763255,285.744570228967,0,2724.17271684071,288.001410602043,0,2747.18794345351,290.257980190119,0,2770.20317064698,292.514641968245,0,2793.21842754866
10,284.51172595395,0,2701.15745763255,286.768577023028,0,2724.17271684071,289.025454915448,0,2747.18794345351,291.28218294621,0,2770.20317064698,293.538972103368,0,2793.21842754866
11,285.1618528297,0,2701.15745763255,287.41871335169,0,2724.17271684071,289.67561582977,0,2747.18794345351,291.932447006361,0,2770.20317064698,294.18931908678,0,2793.21842754866
12,285.568737139782,0,2701.15745763255,287.825603964826,0,2724.17271684071,290.082522522703,0,2747.18794345351,292.339420843214,0,2770.20317064698,294.596346903247,0,2793.21842754866
13,285.8128545261,0,2701.15745763255,288.069725792256,0,2724.17271684071,290.326655231835,0,2747.18794345351,292.583598529041,0,2770.20317064698,294.840560747182,0,2793.21842754866
14,285.948513077873,0,2701.15745763255,288.205387526975,0,2724.17271684071,290.462324337268,0,2747.18794345351,292.719297640344,0,2770.20317064698,294.976283980709,0,2793.21842754866
15,286.012700898451,0,2701.15745763255,288.269577651161,0,2724.17271684071,290.526519426946,0,2747.18794345351,292.783512526047,0,2770.20317064698,295.04051478029,0,2793.21842754866
16,286.035267518314,0,2701.15745763255,288.29214567194,0,2724.17271684071,290.549090370196,0,2747.18794345351,292.806095002321,0,2770.20317064698,295.063106527874,0,2793.21842754866
