Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,285.194868800324,0,2701.15745763255,287.450826087731,0,2724.17271684071,289.706229703801,0,2747.18794345351,291.957631231591,0,2770.20317064698,294.210140374363,0,2793.21842754866
2,303.478303398155,0,2701.15745763255,305.734132880168,0,2724.17271684071,307.989577253295,0,2747.18794345351,310.241526137914,0,2770.20317064698,312.494475396426,0,2793.21842754866
3,316.338380944476,0,2701.15745763255,318.594299499232,0,2724.17271684071,320.850075962786,0,2747.18794345351,323.103519331673,0,2770.20317064698,325.357670103046,0,2793.21842754866
4,325.064900901267,0,2701.15745763255,327.320905630717,0,2724.17271684071,329.57694469399,0,2747.18794345351,331.831528552052,0,2770.20317064698,334.086596264827,0,2793.21842754866
5,331.063832326395,0,2701.15745763255,333.319893860149,0,2724.17271684071,335.576106219403,0,2747.18794345351,337.831442890735,0,2770.20317064698,340.087115871247,0,2793.21842754866
6,335.322674799591,0,2701.15745763255,337.578768894078,0,2724.17271684071,339.835089949872,0,2747.18794345351,342.090906864623,0,2770.20317064698,344.34696598008,0,2793.21842754866
7,338.451803242514,0,2701.15745763255,340.707914880591,0,2724.17271684071,342.964304680838,0,2747.18794345351,345.220433325415,0,2770.20317064698,347.476743096686,0,2793.21842754866
8,340.854527094304,0,2701.15745763255,343.110645909673,0,2724.17271684071,345.367077818962,0,2747.18794345351,347.623406780406,0,2770.20317064698,349.879877637245,0,2793.21842754866
9,342.764968297218,0,2701.15745763255,345.021088967897,0,2724.17271684071,347.277547887251,0,2747.18794345351,349.534012550975,0,2770.20317064698,351.790592543728,0,2793.21842754866
10,344.345272710423,0,2701.15745763255,346.601391422423,0,2724.17271684071,348.857866824449,0,2747.18794345351,351.114422412262,0,2770.20317064698,353.371075540612,0,2793.21842754866
11,345.699388512688,0,2701.15745763255,347.955502869304,0,2724.17271684071,350.211988024928,0,2747.18794345351,352.468605807231,0,2770.20317064698,354.725308972733,0,2793.21842754866
12,346.871339347709,0,2701.15745763255,349.12744921767,0,2724.17271684071,351.383941733465,0,2747.18794345351,353.640609597251,0,2770.20317064698,355.897353057616,0,2793.21842754866
13,347.941593136331,0,2701.15745763255,350.19769603043,0,2724.17271684071,352.454190380338,0,2747.18794345351,354.71088610021,0,2770.20317064698,356.967651990711,0,2793.21842754866
14,348.892400983153,0,2701.15745763255,351.148498477118,0,2724.17271684071,353.404996389466,0,2747.18794345351,355.661724825579,0,2770.20317064698,357.918517046217,0,2793.21842754866
15,349.766971749146,0,2701.15745763255,352.023062622504,0,2724.17271684071,354.279561185503,0,2747.18794345351,356.536310388582,0,2770.20317064698,358.793119334985,0,2793.21842754866
16,350.601522497186,0,2701.15745763255,352.857605267416,0,2724.17271684071,355.11410179342,0,2747.18794345351,357.370861669642,0,2770.20317064698,359.627679228233,0,2793.21842754866
17,351.383740431499,0,2701.15745763255,353.639815472608,0,2724.17271684071,355.896310781211,0,2747.18794345351,358.153084618005,0,2770.20317064698,360.409913429099,0,2793.21842754866
18,352.135833555493,0,2701.15745763255,354.391899627299,0,2724.17271684071,356.648391883275,0,2747.18794345351,358.90517338918,0,2770.20317064698,361.162008396782,0,2793.21842754866
19,352.870835664638,0,2701.15745763255,355.126892028214,0,2724.17271684071,357.383380151245,0,2747.18794345351,359.640165645056,0,2770.20317064698,361.897003890677,0,2793.21842754866
20,353.610681835136,0,2701.15745763255,355.866727183511,0,2724.17271684071,358.123209328532,0,2747.18794345351,360.379992640712,0,2770.20317064698,362.636829166859,0,2793.21842754866
21,354.366205741553,0,2701.15745763255,356.622239840687,0,2724.17271684071,358.878715324831,0,2747.18794345351,361.135493512152,0,2770.20317064698,363.392325953334,0,2793.21842754866
22,355.152561474054,0,2701.15745763255,357.40858326577,0,2724.17271684071,359.665050755693,0,2747.18794345351,361.92181965631,0,2770.20317064698,364.178644670083,0,2793.21842754866
23,355.946301939124,0,2701.15745763255,358.202312882723,0,2724.17271684071,360.458774349335,0,2747.18794345351,362.715540386435,0,2770.20317064698,364.972363132084,0,2793.21842754866
