Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,269.249363032469,0,2701.15745763255,271.506194778234,0,2724.17271684071,273.762888326247,0,2747.18794345351,276.018707570971,0,2770.20317064698,278.274766159097,0,2793.21842754866
2,273.297905011562,0,2701.15745763255,275.554719960205,0,2724.17271684071,277.811421130681,0,2747.18794345351,280.067324088047,0,2770.20317064698,282.323449944488,0,2793.21842754866
3,276.090643634316,0,2701.15745763255,278.347487214682,0,2724.17271684071,280.604269383421,0,2747.18794345351,282.860518729872,0,2770.20317064698,285.116923035811,0,2793.21842754866
4,277.901261627495,0,2701.15745763255,280.158130558312,0,2724.17271684071,282.414977614561,0,2747.18794345351,284.671498125705,0,2770.20317064698,286.928120426287,0,2793.21842754866
5,279.042331937515,0,2701.15745763255,281.299218980889,0,2724.17271684071,283.556110705019,0,2747.18794345351,285.812816147586,0,2770.20317064698,288.069587118606,0,2793.21842754866
6,279.779425085751,0,2701.15745763255,282.036322577223,0,2724.17271684071,284.293241008795,0,2747.18794345351,286.550058026787,0,2770.20317064698,288.806918699176,0,2793.21842754866
7,280.269317535552,0,2701.15745763255,282.526220960275,0,2724.17271684071,284.783155497726,0,2747.18794345351,287.040040765992,0,2770.20317064698,289.296956309721,0,2793.21842754866
8,280.598822851134,0,2701.15745763255,282.855729948315,0,2724.17271684071,285.112674845511,0,2747.18794345351,287.369604391959,0,2770.20317064698,289.626555534491,0,2793.21842754866
9,280.825457430645,0,2701.15745763255,283.082366676374,0,2724.17271684071,285.339318112019,0,2747.18794345351,287.596276048757,0,2770.20317064698,289.853250017267,0,2793.21842754866
10,280.976848833652,0,2701.15745763255,283.233759702578,0,2724.17271684071,285.490715944597,0,2747.18794345351,287.74769463606,0,2770.20317064698,290.004685290839,0,2793.21842754866
11,281.076168707697,0,2701.15745763255,283.333080699358,0,2724.17271684071,285.590040267175,0,2747.18794345351,287.847033321312,0,2770.20317064698,290.104035523424,0,2793.21842754866
12,281.142059964292,0,2701.15745763255,283.398972616259,0,2724.17271684071,285.655934288552,0,2747.18794345351,287.912936562746,0,2770.20317064698,290.169946177949,0,2793.21842754866
13,281.18509584804,0,2701.15745763255,283.442008931436,0,2724.17271684071,285.698972031321,0,2747.18794345351,287.955980603514,0,2770.20317064698,290.212995282381,0,2793.21842754866
14,281.212990778941,0,2701.15745763255,283.469904104836,0,2724.17271684071,285.726868128105,0,2747.18794345351,287.983880870011,0,2770.20317064698,290.24089890153,0,2793.21842754866
15,281.226968723594,0,2701.15745763255,283.483882361639,0,2724.17271684071,285.740847280377,0,2747.18794345351,287.997863863666,0,2770.20317064698,290.254884983475,0,2793.21842754866
