Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
10,345.73716894465,0.46946383916787,3100.64667102523,321.613511433155,0.205109561049356,3118.21645192998,323.293153218534,0.00371428838007756,3135.78625743573,325.007254392463,0,3153.35606428666,326.721398158097,0,3170.92588067587
20,334.227168016312,0.569583480037505,3100.64667102523,321.424475789388,0.295501317960611,3118.21645192998,323.101241290255,0.00371553243917463,3135.78625743573,324.814627735281,0,3153.35606428666,326.530380608213,0,3170.92588067587
30,330.580097402419,0.61273223570462,3100.64667102523,320.636395412848,0.299124920992997,3118.21645192998,322.332423792334,0.00372052044090612,3135.78625743573,324.048321793767,0,3153.35606428666,325.766724337598,0,3170.92588067587
40,328.50001119632,0.636977541643452,3100.64667102523,319.865077327872,0.28203911273338,3118.21645192998,321.565155100834,0.0037255050743313,3135.78625743573,323.28105134549,0,3153.35606428666,324.999769549126,0,3170.92588067587
50,327.175556715114,0.652618591679013,3100.64667102523,319.308473497571,0.268551450738863,3118.21645192998,321.006150610728,0.00372914090702416,3135.78625743573,322.721395035183,0,3153.35606428666,324.439736871794,0,3170.92588067587
60,326.274078145648,0.663597623757211,3100.64667102523,318.897551581956,0.258132400498053,3118.21645192998,320.594340482667,0.00373182164087059,3135.78625743573,322.309290044894,0,3153.35606428666,324.027424778397,0,3170.92588067587
70,325.601084810079,0.671755264459104,3100.64667102523,318.555846457939,0.250093474361886,3118.21645192998,320.252705589249,0.0037340470228379,3135.78625743573,321.967577100635,0,3153.35606428666,323.685606925839,0,3170.92588067587
80,325.027126385649,0.678069792805551,3100.64667102523,318.202947090694,0.243907309421866,3118.21645192998,319.900697895973,0.00373634136135479,3135.78625743573,321.615689605162,0,3153.35606428666,323.333726923507,0,3170.92588067587
90,324.518687165136,0.683111176955939,3100.64667102523,317.837977308403,0.239170528061456,3118.21645192998,319.53728808893,0.0037387114971967,3135.78625743573,321.252516032105,0,3153.35606428666,322.97058893659,0,3170.92588067587
100,324.078014177998,0.687234724082911,3100.64667102523,317.505143714375,0.235474273972211,3118.21645192998,319.205895700572,0.00374087412887313,3135.78625743573,320.921343698659,0,3153.35606428666,322.639476325809,0,3170.92588067587
110,304.96483540317,0.686892122301845,3100.64667102523,307.349683215756,0.235214978133622,3118.21645192998,309.060590917438,0.00380769053366206,3135.78625743573,310.780676958325,0,3153.35606428666,312.502236870848,0,3170.92588067587
