Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,325.534470549051,0,3100.64667102523,327.252673461625,0,3118.21645192998,328.966335476018,0,3135.78625743573,330.684014072791,0,3153.35606428666,332.407148082964,0,3170.92588067587
2,345.292409986788,0,3100.64667102523,347.008003754103,0,3118.21645192998,348.716275038463,0,3135.78625743573,350.432682927086,0,3153.35606428666,352.157939738032,0,3170.92588067587
3,358.498568850337,0,3100.64667102523,360.212714723987,0,3118.21645192998,361.917931961598,0,3135.78625743573,363.633944786393,0,3153.35606428666,365.360776305079,0,3170.92588067587
4,367.216815739407,0,3100.64667102523,368.930055552815,0,3118.21645192998,370.633354160217,0,3135.78625743573,372.349152411636,0,3153.35606428666,374.077012548078,0,3170.92588067587
5,373.173894127394,0,3100.64667102523,374.886505974127,0,3118.21645192998,376.588480381446,0,3135.78625743573,378.304099709097,0,3153.35606428666,380.032635040407,0,3170.92588067587
6,377.454547596555,0,3100.64667102523,379.166690153342,0,3118.21645192998,380.867681396535,0,3135.78625743573,382.583133752572,0,3153.35606428666,384.31213165349,0,3170.92588067587
7,380.687675863947,0,3100.64667102523,382.39944952517,0,3118.21645192998,384.099672465639,0,3135.78625743573,385.814970380599,0,3153.35606428666,387.544302525534,0,3170.92588067587
8,383.2471265736,0,3100.64667102523,384.958596769293,0,3118.21645192998,386.658190869942,0,3135.78625743573,388.373345617656,0,3153.35606428666,390.102932232441,0,3170.92588067587
9,385.342056300269,0,3100.64667102523,387.053269903463,0,3118.21645192998,388.752334132968,0,3135.78625743573,390.467358840557,0,3153.35606428666,392.197149075664,0,3170.92588067587
10,387.125568870597,0,3100.64667102523,388.836555626026,0,3118.21645192998,390.535153159287,0,3135.78625743573,392.250054406937,0,3153.35606428666,393.980013697726,0,3170.92588067587
11,388.660653941911,0,3100.64667102523,390.371443790924,0,3118.21645192998,392.069636603255,0,3135.78625743573,393.784428836402,0,3153.35606428666,395.514532535822,0,3170.92588067587
12,390.028066203044,0,3100.64667102523,391.73867467082,0,3118.21645192998,393.436495772285,0,3135.78625743573,395.151182351503,0,3153.35606428666,396.881412264402,0,3170.92588067587
13,391.248037846741,0,3100.64667102523,392.95848483595,0,3118.21645192998,394.655975029771,0,3135.78625743573,396.37056741334,0,3153.35606428666,398.100909587541,0,3170.92588067587
14,392.365851999905,0,3100.64667102523,394.076148006177,0,3118.21645192998,395.773329425498,0,3135.78625743573,397.487830682043,0,3153.35606428666,399.218273895377,0,3170.92588067587
15,393.409838412708,0,3100.64667102523,395.119992596151,0,3118.21645192998,396.816884325713,0,3135.78625743573,398.531298088723,0,3153.35606428666,400.261833870743,0,3170.92588067587
16,394.379446172858,0,3100.64667102523,396.089470563691,0,3118.21645192998,397.786097018569,0,3135.78625743573,399.500431308359,0,3153.35606428666,401.23105269998,0,3170.92588067587
17,395.32165766366,0,3100.64667102523,397.03155373917,0,3118.21645192998,398.727918689219,0,3135.78625743573,400.442170433496,0,3153.35606428666,402.172871465776,0,3170.92588067587
18,396.243764521624,0,3100.64667102523,397.953536467151,0,3118.21645192998,399.64964848873,0,3135.78625743573,401.363819815015,0,3153.35606428666,403.094597319167,0,3170.92588067587
19,397.140462735313,0,3100.64667102523,398.850115473361,0,3118.21645192998,400.545984465295,0,3135.78625743573,402.260079108439,0,3153.35606428666,403.990930847827,0,3170.92588067587
20,398.041102800379,0,3100.64667102523,399.750635515509,0,3118.21645192998,401.446260259854,0,3135.78625743573,403.160275141952,0,3153.35606428666,404.891198505002,0,3170.92588067587
